id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
34038519,Developing a UK sarcopenia registry: recruitment and baseline characteristics of the SarcNet pilot.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Feasibility study of UK sarcopenia registry; non-mental-health, non-Canadian"
27861191,Effects of levomilnacipran extended-release on major depressive disorder patients with cognitive impairments: post-hoc analysis of a phase III study.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,"Post-hoc analysis of levomilnacipran ER trial for MDD with cognitive impairment; secondary analysis, non-Canadian"
34062937,"Effect of Oat β-Glucan on Affective and Physical Feeling States in Healthy Adults: Evidence for Reduced Headache, Fatigue, Anxiety and Limb/Joint Pains.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"RCT of oat beta-glucan for LDL-cholesterol; non-mental-health, feeling states are secondary"
27122004,Genetic and environmental factors associated with delirium severity in older adults with dementia.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Secondary analysis of control group data from RCT on delirium severity in dementia; observational analysis
29061968,Comprehensive assessment of the safety of olodaterol 5 µg in the Respimat® device for maintenance treatment of COPD: comparison with the long-acting β2-agonist formoterol.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Pooled safety analysis of olodaterol for COPD; non-mental-health
27067224,A randomized trial of a depression self-care toolkit with or without lay telephone coaching for primary care patients with chronic physical conditions.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Canadian RCT of depression self-care toolkit with/without lay telephone coaching in Montreal; non-pharmacological
27180047,"A case study of SMART attributes: a qualitative assessment of generalizability, retention rate, and trial quality.",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,Methodology/case study paper on SMART trial design attributes; not an RCT
31218116,A 12-Week Pilot Exercise Program for Inactive Adults With Celiac Disease: Study Protocol.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol for pilot exercise program for celiac disease in Calgary; non-mental-health, protocol only"
32577610,Cango Lyec (Healing the Elephant): HIV incidence in post-conflict Northern Uganda.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Observational study of HIV incidence in post-conflict Uganda; non-mental-health
35277407,"Brief, manualised and semistructured individual psychotherapy programme for patients with advanced cancer in Japan: study protocol for Managing Cancer and Living Meaningfully (CALM) phase 2 trial.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol for phase 2 single-arm trial of CALM psychotherapy in Japan; protocol only, non-pharmacological, non-Canadian"
27659699,Opioid-receptor antagonism increases pain and decreases pleasure in obese and non-obese individuals.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Canadian pharmacological study of opioid antagonism on pain/pleasure in obese vs non-obese; not targeting mental disorder
26935739,Learning to Manage Chronic Pain: The Patients' Perspective.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Qualitative study of patient experiences in chronic pain management program in Hamilton; observational, non-pharmacological"
29372603,Information processing speed as a mediator between psychosocial stress and global cognition in older adults.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,"Observational study of processing speed and cognition in older adults in Malaysia; non-Canadian, observational"
31266488,The reproducibility of psychiatric evaluations of work disability: two reliability and agreement studies.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Reliability studies of psychiatric disability evaluations in Switzerland; not an RCT of treatment
26799308,Biased attention retraining in dysphoria: a failure to replicate.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Canadian study of computerized attention retraining in dysphoric undergraduates; non-pharmacological, participants have dysphoria not diagnosed mental disorder"
,Development and evaluation of a hand tracker using depth images captured from an overhead perspective,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Development/evaluation of hand tracking technology for dementia assistive device; not an RCT of treatment
27055612,Screening Medications for the Treatment of Cannabis Use Disorder,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,"Review of screening methods for CUD pharmacotherapy; review article, not primary RCT results"
27990198,Ontario health technology assessment series; Magnetic resonance imaging as an adjunct to mammography for breast cancer screening in women at less than high risk for breast cancer: A health technology assessment,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Health technology assessment of MRI for breast cancer screening in Ontario; non-mental-health
27245981,Long-term health-related quality of life improvements among patients treated with lurasidone: Results from the open-label extension of a switch trial in schizophrenia,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Open-label extension study of lurasidone switch in schizophrenia; not an RCT, non-Canadian"
27450743,Reducing smoking reduces suicidality among individuals with psychosis: Complementary outcomes from a Healthy Lifestyles intervention study,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,"Secondary analysis of healthy lifestyle RCT in people with psychosis in Australia; non-pharmacological, non-Canadian"
28072459,Client Retrospective Accounts of Corrective Experiences in Motivational Interviewing Integrated With Cognitive Behavioral Therapy for Generalized Anxiety Disorder,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Qualitative study of corrective experiences in MI+CBT for GAD; non-pharmacological, qualitative"
,"Recasting Psychodynamics into a Behavioral Framework: A Review of the Theory of Psychopathology, Treatment Efficacy, and Process of Change of the Affect Phobia Model",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,Review of affect phobia model of short-term dynamic psychotherapy; review article
,Effects of mechanical processing and annealing on optical coherence properties of Er3+:LiNbO3 powders,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Physics/materials science paper on optical coherence in crystalline powders; entirely unrelated to mental health
28474733,Practitioner Review: The effects of atypical antipsychotics and mood stabilisers in the treatment of depressive symptoms in paediatric bipolar disorder,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,Systematic review of AAPs and mood stabilizers for depressive symptoms in pediatric bipolar disorder; review
28914085,Development of a patient-centered conceptual model of the impact of living with autism spectrum disorder,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Qualitative study developing conceptual model of ASD impact; observational, not an RCT"
29402536,"A demographic, clinical, and behavioral typology of obesity in the United States: an analysis of National Health and Nutrition Examination Survey 2011–2012",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Analysis of NHANES data on obesity typology in US; observational, non-mental-health"
29537978,A Randomized Trial of Oral and Transdermal Rivastigmine for Postural Instability in Parkinson Disease Dementia,MAP,dementia,"MAP:2,UNCERTAIN:1",Y,Canadian RCT of oral vs transdermal rivastigmine for postural instability in Parkinson disease dementia; Pourcher/Nadeau/Corbeil (Quebec)
29609146,Effects of a psychotherapeutic group intervention in patients with refractory mesial temporal lobe epilepsy and comorbid psychogenic nonepileptic seizures: A nonrandomized controlled study,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Non-randomized controlled study of psychotherapy for epilepsy with PNES in Brazil; non-randomized, non-Canadian"
29336871,Epigenetic regulation of the kappa opioid receptor gene by an insertion–deletion in the promoter region,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Basic science study of epigenetic regulation of kappa opioid receptor gene; not an RCT, laboratory study"
,Effectiveness Trial of Brief Indicated Cognitive-Behavioral Group Depression Prevention in French-Canadian Secondary Schools,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Canadian pilot RCT of brief cognitive-behavioral group depression prevention in French-Canadian schools; non-pharmacological
31124418,Impact of Cognition and Handfeeding Assistance on Nutritional Intake for Nursing Home Residents,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Secondary analysis of feeding assistance and nutritional intake in nursing home residents; non-mental-health
31492662,Amelioration of both central and peripheral neuropathy in mouse models of type 1 and type 2 diabetes by the neurogenic molecule NSI-189,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Animal/mouse study of NSI-189 for diabetic neuropathy; animal study
,"Designing and Evaluating Calmer, a Device for Simulating Maternal Skin-to-Skin Holding for Premature Infants",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Design and evaluation of device simulating skin-to-skin holding for premature infants; not an RCT of mental health treatment
,Prevalence and predictors of neurocognitive impairment in ethiopian population living with HIV,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,"Cross-sectional study of neurocognitive impairment in Ethiopian HIV population; observational, non-Canadian"
31111797,Construct validity of the Visual Cognitive Assessment Test (VCAT) - A cross-cultural language-neutral cognitive screening tool,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Construct validity study of visual cognitive screening tool in Singapore; not an RCT
,"Using Expressive Writing to Test an Evolutionary Hypothesis About Depressive Rumination: Sadness Coincides with Causal Analysis of a Personal Problem, Not Problem-solving Analysis",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Experimental study using expressive writing to test evolutionary hypothesis about depressive rumination; not a pharmacotherapy RCT
32881550,Association between therapist attunement to patient outcome expectation and worry reduction in two therapies for generalized anxiety disorder.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Secondary analysis of therapist attunement in psychotherapy for GAD; non-pharmacological, secondary analysis"
,Perspectives of trial staff on the barriers to recruitment in a digital intervention for psychosis and how to work around them: Qualitative study within a trial,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Qualitative study of recruitment barriers for digital psychosis intervention trial in UK; qualitative, non-Canadian"
,Benefits of Computer Engagement in Older Adults with Dementia,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Pilot RCTs of computer engagement for older adults with dementia in US; non-pharmacological, non-Canadian"
32567478,The Feasibility and Efficacy of an Israeli Lifestyle Redesign®–Based Program for Well Older Adults: A Pilot Study,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Non-randomized trial of lifestyle program for older adults in Israel; non-randomized, non-Canadian"
,Housing First and Severe Mental Disorders: The Challenge of Exiting Homelessness,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Canadian At Home/Chez-Soi Housing First RCT for adults with mental disorders in Toronto; non-pharmacological (housing intervention)
32580164,REducing SEDENTary behavior among mild to moderate cognitively impaired assisted living residents: A pilot randomized controlled trial (RESEDENT study),OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Pilot RCT of prompting device to reduce sedentary behavior in cognitively impaired assisted living residents; non-pharmacological
,Eye-Tracking Reveals a Role of Oxytocin in Attention Allocation Towards Familiar Faces,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Eye-tracking study of intranasal oxytocin effects on facial attention in healthy participants; not targeting mental disorder
33454126,Social and emotional cognition in patients with severe migraine consulting in a tertiary headache center: A preliminary study,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Preliminary observational study of social/emotional cognition in migraine patients in France; non-mental-health
