id,title,decision,category,confidence,notes
34413804,The Impact of Financial Incentives on Service Engagement Among Adults Experiencing Homelessness and Mental Illness: A Pragmatic Trial Protocol.,OUT_OF_SCOPE,protocol only; non-pharmacological,high,Protocol for financial incentives RCT; Toronto
34084183,The effect of adding duloxetine to lansoprazole on symptom and quality of life improvement in patients with gastroesophageal reflux diseases.,OUT_OF_SCOPE,not mental disorder (GERD); not Canada,high,GERD treatment RCT; Iran
36056372,"Enhancing COVID Rehabilitation with Technology (ECORT): protocol for an open-label, single-site randomized controlled trial.",OUT_OF_SCOPE,protocol only; not mental disorder,high,Long COVID rehabilitation protocol; Ottawa
34471101,Correction: A randomised clinical trial of methotrexate points to possible efficacy and adaptive immune dysfunction in psychosis.,OUT_OF_SCOPE,correction notice only; not primary results,high,Correction of COI statement
36946448,Longitudinal Exposure-Response Modeling of Multiple Indicators of Alzheimer's Disease Progression.,OUT_OF_SCOPE,modeling/methods study; not RCT,high,Pharmacometric modeling; ADNI database analysis
38861009,Positive allosteric mGluR2 modulation with BINA alleviates dyskinesia and psychosis-like behaviours in the MPTP-lesioned marmoset.,OUT_OF_SCOPE,animal study,high,Preclinical marmoset study; Canada (Montreal)
37066690,Cost consequence analysis of Apathy in Dementia Methylphenidate Trial 2 (ADMET 2).,OUT_OF_SCOPE,secondary economic analysis,high,Cost consequence analysis from ADMET 2; not primary results
28543407,Assessing bipolar disorder in the older adult: the GERI-BD toolbox.,OUT_OF_SCOPE,methods/assessment paper; not primary trial results,high,Description of assessment instruments for GERI-BD trial
36085067,"The effect of the Progressive Goal Attainment Program on cognitions, perceptions, and work participation of workers with chronic health problems.",OUT_OF_SCOPE,protocol only; not mental disorder; not Canada,high,Work rehabilitation protocol; Netherlands
37089453,The effect of group support psychotherapy on adherence to anti-retroviral therapy and viral suppression among HIV positive young people.,OUT_OF_SCOPE,protocol; not Canada; non-pharmacological,high,Psychotherapy protocol for HIV youth; Uganda
29929388,"Mental Health in the Cree Peoples of Northern Quebec: Relationships Among Trauma, Familial Psychological Distress, and Mood or Anxiety Disorders.",OUT_OF_SCOPE,observational cross-sectional study; not RCT,high,Cross-sectional survey of Cree communities; Quebec
36004553,Home to Stay: A randomized controlled trial protocol to assess use of a mobile app to reduce readmissions following colorectal surgery.,OUT_OF_SCOPE,protocol only; not mental disorder,high,Surgical app protocol; Canada
34784897,The PREvention Program for Alzheimer's RElated Delirium (PREPARED) cluster randomized trial: a study protocol.,OUT_OF_SCOPE,protocol only; non-pharmacological (multicomponent),high,Delirium prevention protocol; Montreal
33932162,Sensory gating in tobacco-naïve cannabis users is unaffected by acute nicotine administration.,OUT_OF_SCOPE,experimental neuroscience; not treatment RCT; not mental disorder,high,ERP experimental study in cannabis users; Ottawa
35719024,Family communication and the efficacy of family focused therapy in individuals at clinical high risk for psychosis with comorbid anxiety.,OUT_OF_SCOPE,secondary analysis; non-pharmacological (FFT),high,Secondary analysis from NAPLS2 FFT trial
35978350,Efficacy and safety of Dengyinnaotong Capsule in patients with Cognitive impairment caused by cerebral Small Vessel Disease.,OUT_OF_SCOPE,protocol only; not Canada,high,Herbal medicine protocol; China
33726793,Giving schools a nudge: can behavioural insights improve recruitment of schools to randomised controlled trials?,OUT_OF_SCOPE,methods paper on recruitment; not treatment RCT,high,Recruitment methodology paper
34725082,Outcomes reported in randomised controlled trials of major depressive disorder in older adults: protocol for a methodological review.,OUT_OF_SCOPE,review protocol; not RCT,high,Methodological review protocol
35663009,Virtual versus Face-to-Face Cognitive Behavioral Treatment of Depression: Meta-Analytic Test of a Noninferiority Hypothesis and Men's Mental Health Inequities.,OUT_OF_SCOPE,meta-analysis; not RCT,high,Meta-analysis of 17 RCTs on CBT delivery
31470828,"Perceptions of using lithium in fracture management: a survey of orthopaedic surgeons, fracture patients and the general public.",OUT_OF_SCOPE,survey study; not RCT; not mental disorder,high,Survey about perceptions of lithium for fractures; Canada
34628077,Evaluation of a brief psychosocial intervention for health anxiety delivered by medical assistants in primary care: Study protocol for a pilot hybrid trial.,OUT_OF_SCOPE,protocol only; non-pharmacological; not Canada,high,CBT intervention protocol for health anxiety; US
34662275,Anecdote Increases Patient Willingness to Take a Biologic Medication for Psoriasis.,OUT_OF_SCOPE,not mental disorder; not pharmacological for MH,high,Survey about psoriasis treatment willingness
