id,title,decision,category,confidence,notes
35559241,"Effect of Probiotic Supplements on Oxidative Stress Biomarkers in First-Episode Bipolar Disorder Patients: A Randomized Placebo-Controlled Trial.",OUT_OF_SCOPE,non_canadian,0.95,RCT of probiotics for bipolar disorder in China
37080494,Direct changes of neurometabolic concentrations in the pregenual anterior cingulate cortex among obsessive-compulsive patients after repetitive transcranial magnetic stimulation treatment.,OUT_OF_SCOPE,non_pharma_only,0.9,rTMS study for OCD with neurometabolic outcomes in Iran; non-pharma
36411659,"Efficacy of a food supplement based on S-adenosyl methionine and probiotic strains in subjects with subthreshold depression and mild-to-moderate depression: A monocentric randomized cross-over double-blind placebo-controlled clinical trial.",OUT_OF_SCOPE,non_canadian,0.9,RCT of SAMe + probiotics supplement for depression in Italy; not Canadian
40908856,GenoStaR: An R Package for Genotype to Star Allele Conversion for Major Cytochrome P450 Family of Genes.,OUT_OF_SCOPE,non_interventional,0.95,Bioinformatics tool development for pharmacogenomics; not an RCT
35325682,Efficacy of Brahmi vati in generalised anxiety disorder - Randomized double blind comparative clinical trial.,OUT_OF_SCOPE,non_canadian,0.95,RCT of Ayurvedic medicine for GAD in India
,Pharmacotherapy of high-risk population for developing psychosis,OUT_OF_SCOPE,review,0.9,Review/overview of pharmacotherapy for high-risk psychosis populations; not an original RCT
34413795,"Mindfulness-Based Cognitive Therapy for Unmedicated Obsessive-Compulsive Disorder: A Randomized Controlled Trial With 6-Month Follow-Up.",OUT_OF_SCOPE,non_canadian,0.85,RCT of MBCT vs SSRIs vs placebo for OCD in China; Chinese site; the SSRI arm exists but the study tests MBCT efficacy
41553153,"The Heterogeneous Charge Transfer Mechanism in Lithium Metal Batteries: Revealing Abnormal Lithiophilicity through the Marcus Theory.",OUT_OF_SCOPE,non_mh,0.99,Battery chemistry study; not related to mental health
36267853,"Effectiveness and safety of Jiuwei Zhenxin granules for treating generalized anxiety disorder: A randomized controlled trial.",OUT_OF_SCOPE,non_canadian,0.95,RCT of Chinese herbal granules for GAD in China
41533824,"Fecal Microbiota (Rebyota): Reimbursement Recommendation",OUT_OF_SCOPE,non_mh,0.95,Canadian drug reimbursement for C. difficile treatment; not MH
34858228,"Efficacy and Safety of Cordyceps militaris as an Adjuvant to Duloxetine in the Treatment of Insomnia in Patients With Depression: A 6-Week Double-Blind Randomized Placebo-Controlled Trial.",OUT_OF_SCOPE,non_canadian,0.95,RCT of Cordyceps + duloxetine for insomnia in depression in China
34519685,Adjuvant Priming Repetitive Transcranial Magnetic Stimulation for Treatment-Resistant Obsessive-Compulsive Disorder: In Search of a New Paradigm!,OUT_OF_SCOPE,non_pharma_only,0.95,RCT of priming rTMS for OCD in India; non-pharma
35078957,"Comparison between Atomoxetine and OROS Methylphenidate as an Adjunctive to SSRIs in Attention-deficit/Hyperactivity Disorder Adults with Comorbid Partially Responsive Major Depressive Disorder: A Head-to-head 12-week Randomized Rater-blinded Clinical Trial.",OUT_OF_SCOPE,non_canadian,0.9,RCT of atomoxetine vs methylphenidate adjunctive to SSRIs for ADHD+MDD in Korea
37132201,"Zuranolone for the Treatment of Adults With Major Depressive Disorder: A Randomized Placebo-Controlled Phase 3 Trial.",OUT_OF_SCOPE,non_canadian,0.9,Phase 3 RCT of zuranolone for MDD; US-based
37155164,"Effectiveness of Genotype-Specific Tricyclic Antidepressant Dosing in Patients With Major Depressive Disorder: A Randomized Clinical Trial.",OUT_OF_SCOPE,non_canadian,0.95,RCT of pharmacogenetics-guided TCA dosing for MDD in Netherlands
31219558,MON-225 A Randomized Placebo-Controlled Trial of Low-Dose Testosterone Therapy in Women with Anorexia Nervosa,OUT_OF_SCOPE,non_canadian,0.9,RCT of testosterone for anorexia nervosa; US-based (Harvard/MGH)
33582525,Efficacy of intensive orbitofrontal continuous Theta Burst Stimulation (iOFcTBS) in Obsessive Compulsive Disorder: A Randomized Placebo Controlled Study.,OUT_OF_SCOPE,non_pharma_only,0.95,RCT of cTBS for OCD in India; non-pharma (brain stimulation)
,Culturally adapted psychoeducation for bipolar disorder in a low-resource setting: protocol for a multicentre randomized controlled trial,OUT_OF_SCOPE,non_pharma_only,0.95,Protocol for culturally adapted psychoeducation RCT for BD in Pakistan; non-pharma
35654284,"Randomized controlled trial of Sunnyside: Individual versus group-based online interventions to prevent postpartum depression.",OUT_OF_SCOPE,non_pharma_only,0.95,RCT of internet-based CBT for PPD prevention in US; non-pharma
38253191,"The relationship between hot temperatures and hospital admissions for psychosis in adults diagnosed with schizophrenia: A case-crossover study in Quebec Canada.",OUT_OF_SCOPE,non_interventional,0.95,Case-crossover epidemiological study of temperature and psychosis in Quebec; observational not an RCT
34656876,"Safety and efficacy of aviandr in patients with generalized anxiety disorder: A multicenter randomized double-blind placebo-controlled dose-finding pilot study.",OUT_OF_SCOPE,non_canadian,0.95,Phase II RCT of aviandr for GAD in Russia
33441069,Vortioxetine vs. Other Antidepressants in Patients with Major Depressive Episode With or Without Substance Use Disorder.,OUT_OF_SCOPE,non_canadian,0.9,Naturalistic 1-year comparison of vortioxetine vs other antidepressants in Italy; not Canadian
36579902,"Bilateral theta-burst stimulation on emotional processing in major depressive disorder: A functional neuroimaging study from a randomized double-blind sham-controlled trial.",OUT_OF_SCOPE,non_pharma_only,0.9,RCT of biTBS for MDD with fMRI; non-pharma (brain stimulation); Taiwan-based
37013520,"Efficacy and safety of Yi Shen Fang granules in elderly people with MCI: study protocol for a multicentre randomized double-blind parallel-group controlled trial.",OUT_OF_SCOPE,non_canadian,0.95,Protocol for Chinese herbal medicine RCT for MCI in China
36945926,"Cognitive outcomes of transcranial magnetic stimulation in treatment-resistant depression: a randomized controlled study.",OUT_OF_SCOPE,non_pharma_only,0.9,RCT of TMS for TRD examining cognitive outcomes; non-pharma (brain stimulation); Egypt-based
37084960,"l-theanine adjunct to sertraline for major depressive disorder: A randomized double-blind placebo-controlled clinical trial.",OUT_OF_SCOPE,non_canadian,0.9,RCT of L-theanine adjunct to sertraline for MDD; Iran-based
