id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
30616698,"Temporal pathways of change in two randomized controlled trials for depression and harmful drinking in Goa, India.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous; secondary mediation analysis of RCTs in India
26471409,Factors affecting the acceptability and consumption of Corn Soya Blend Plus as a prenatal dietary supplement among pregnant women in rural Cambodia.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; dietary supplement acceptability in pregnant women in Cambodia
30521423,Ventilatory responses to acute hypoxia and hypercapnia in humans with a patent foramen ovale.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; respiratory physiology study
10.7870/cjcmh-2016-029,Cognitive Behavioural Therapy-Based Music (CBT-Music) Group for Symptoms of Anxiety and Depression,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,"unanimous; CBT-Music group intervention, non-pharmacological"
27914561,Standards for Clinical Trials in Male and Female Sexual Dysfunction: I. Phase I to Phase IV Clinical Trial Design,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous; clinical trial design guidelines for sexual dysfunction
10.1016/j.mhpa.2016.10.002,A phase I/II pilot study assessing the preliminary efficacy of wall climbing for improving posttraumatic growth and quality of life in gynecologic cancer survivors,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,"unanimous; wall climbing intervention for cancer survivors, non-pharmacological"
27020141,Viewpoint: Availability of oestrogen receptor and HER2 status for the breast multidisciplinary meeting discussion; time to get it right,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; breast cancer treatment decision-making viewpoint
10.1108/jmhtep-03-2017-0022,Using wordless books to support clinical consultations,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; literature review on using wordless books in clinical settings
10.1037/pap0000058,Dynamic conflicts in recurrent major depression: Does combined short-term psychotherapy and antidepressive medication lead to healthy dynamic functioning?,OUT_OF_SCOPE,observational,"OUT_OF_SCOPE:2,UNCERTAIN:1",minor,"majority OUT_OF_SCOPE; N=12 total (6 per arm), below threshold; no clear Canadian affiliation; dissent: UNCERTAIN"
10.4103/atmph.atmph_589_17,"The relationship of alexithymia with depression, anxiety, stress, and fatigue among people under addiction treatment",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous; correlational study in Iran
29388897,Mechanisms of change in treatments of personality disorders: Commentary on the special section,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous; commentary on mechanisms of change in PD treatments
29524451,Effects of intranasal oxytocin on satiety signaling in people with schizophrenia,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,"unanimous; US-based within-subjects challenge study, N=16"
10.1097/cxa.0000000000000020,PAUSE: The development and implementation of a novel brief intervention program targeting cannabis and alcohol use among university students,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,"unanimous; describes development/implementation of brief intervention, not an RCT"
31407622,Effect of Pushen capsule for treating vascular mild cognitive impairment: a pilot observational study,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous; observational pilot study of Chinese medicine in China
,Effectiveness of an integrated care pathway for adolescents with depression: A pilot clinical trial protocol,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,"unanimous; pilot protocol with site-based allocation, not randomized"
10.1002/acp.3631,Is the Cogmed program effective for youths with attention deficit/hyperactivity disorder under pharmacological treatment?,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; Cogmed cognitive training program (non-pharmacological) in ADHD youth
32943079,"Assessment of the efficacy of a fatigue management therapy in schizophrenia: Study protocol for a randomized, controlled multi-centered study (ENERGY)",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous; protocol for CBT intervention for fatigue in schizophrenia in France
,Tackling trauma with technology: Treating chronic combat-related ptsd in canadian armed forces personnel and veterans with 3mdr,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,"unanimous; 3MDR psychotherapy/VR intervention for PTSD, non-pharmacological"
10.1016/j.rasd.2019.101491,Parental mind-mindedness: Comparing parents’ representations of their children with Autism Spectrum Disorder and siblings,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; observational study of parental mind-mindedness
32008683,Pharmacologic Treatment of Mixed States,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous; review article on pharmacologic treatment of mixed states
,Changes in mood state and recovery-stress perception after an HRV-guided running program in untrained women,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; exercise training and mood in healthy untrained women
34579675,"Effect of low-dose amitriptyline on reducing pain in clinical knee osteoarthritis compared to benztropine: study protocol of a randomised, double blind, placebo-controlled trial",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,"unanimous; protocol for amitriptyline for knee OA pain in Australia, not mental health"
33225773,Pharmacotherapeutic considerations for the treatment of posttraumatic stress disorder during and after pregnancy,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous; expert opinion review on pharmacotherapy for perinatal PTSD
33661659,Compounded Intranasal Racemic Ketamine for Major Depressive Disorder: A Case Report,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; single case report of intranasal ketamine for MDD
10.3138/jmvfh-2020-0002,Evaluating the quality of resilience apps for military members and public safety personnel,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,"unanimous; app quality evaluation study, not an RCT"
33860922,Predictors of Quality of Life Improvement with Escitalopram and Adjunctive Aripiprazole in Patients with Major Depressive Disorder: A CAN-BIND Study Report,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,unanimous; secondary analysis of CAN-BIND trial examining QoL predictors
33397316,Promoting community reintegration using narratives and skills building for young adults with stroke: a protocol for a randomised controlled trial,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,"unanimous; protocol for stroke rehabilitation, not mental health pharmacotherapy"
10.1027/2157-3891/a000003,"Massacre, Earthquake, Flood: Translational Science Evidence That the Use of Micronutrients Postdisaster Reduces the Risk of Post-Traumatic Stress in Survivors of Disasters",OUT_OF_SCOPE,observational,"OUT_OF_SCOPE:2,UNCERTAIN:1",minor,"majority OUT_OF_SCOPE; translational science report referencing prior RCTs, not primary trial results; dissent: UNCERTAIN"
10.1186/s41983-021-00401-5,The effect of bilateral tDCS over dorsolateral prefrontal cortex on the cognitive abilities of men with opioid use disorder under methadone therapy: A sham-controlled clinical trial,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,"unanimous; tDCS study in Iran for OUD, non-pharmacological"
10.1017/s1754470x21000313,Preliminary evaluation of a culturally adapted CBT-based online programme for depression and anxiety from a lower middle-income country,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous; online CBT intervention in Pakistan
33819832,The experience of Trauma Center-Trauma Sensitive Yoga training on professional practice of mental health professionals and yoga instructors,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; qualitative study of yoga training impact on professionals
