id,title,decision,category,confidence,notes
38858522,Adverse effects of methylphenidate for apathy in patients with Alzheimer's disease (ADMET2 trial).,OUT_OF_SCOPE,NOT_RCT,MEDIUM,Secondary AE analysis from ADMET2 trial of methylphenidate for AD apathy; not primary RCT report; Canadian PI
38851226,Influence of recurrent assessments during data collection on caregivers and young children for an agricultural livelihood intervention in Kenya: a qualitative study.,OUT_OF_SCOPE,NOT_MH,HIGH,Qualitative study of assessment influence in Kenya agricultural trial; not MH
38820586,The Use of Text Messaging as an Adjunct to Internet-Based Cognitive Behavioral Therapy for Major Depressive Disorder in Youth: Secondary Analysis.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Secondary analysis of text messaging in ICBT for youth MDD; non-pharma; Canadian (CAMH)
38772584,Protocol for process evaluation of ARTEMIS cluster randomised controlled trial: an intervention for management of depression and suicide among adolescents living in slums in India.,OUT_OF_SCOPE,PROTOCOL,HIGH,Protocol for cluster-RCT of MH intervention for adolescents in Indian slums; non-pharma
38720516,Early-treatment cerebral blood flow change as a predictive biomarker of antidepressant treatment response: evidence from the EMBARC clinical trial.,OUT_OF_SCOPE,NOT_RCT,HIGH,Secondary biomarker analysis from EMBARC antidepressant trial; not primary RCT; US-based
38676463,Race/ethnicity and socioeconomic status as predictors of outcome following family therapy in youth at clinical high risk for psychosis.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Secondary analysis of family therapy trial for CHR youth; non-pharma; US multi-site
38663043,Transcranial direct current stimulation (tDCS) for neurological disability among subacute stroke survivors to improve multiple domains in health-related quality of life: Randomized controlled trial protocol.,OUT_OF_SCOPE,PROTOCOL,HIGH,Protocol for tDCS RCT for stroke survivors; not MH disorder; not Canadian
38657896,Repetitive transcranial magnetic stimulation can improve negative symptoms and/or neurocognitive impairments in the first psychosis episode: A randomized controlled trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,rTMS RCT for first-episode psychosis; non-pharma (neuromodulation); Chinese
38656620,Neuropsychiatric complications of coronavirus disease 2019: Mount Sinai Health System cohort study.,OUT_OF_SCOPE,OBSERVATIONAL,HIGH,Retrospective cohort of neuropsychiatric complications of COVID-19; observational; US
38647196,Influence of GABAA and GABAB receptor activation on auditory sensory gating and its association with anxiety in healthy volunteers.,OUT_OF_SCOPE,NOT_MH,HIGH,Pharmacological study of GABA agonists on sensory gating in healthy volunteers; no diagnosed MH disorder; Canadian (Ottawa)
38628260,One size does not fit all: notable individual variation in brain activity correlates of antidepressant treatment response.,OUT_OF_SCOPE,NOT_RCT,MEDIUM,"Secondary EEG analysis from antidepressant trial; Canadian (Ottawa, Calgary); not primary RCT report"
38602691,Costs associated with adverse events during treatment episodes for adult attention-deficit/hyperactivity disorder.,OUT_OF_SCOPE,OBSERVATIONAL,HIGH,Retrospective claims database study of ADHD medication AE costs; observational; US
38596910,"Characteristics for Low, High and Very High Emergency Department Use for Mental Health Diagnoses from Health Records and Structured Interviews.",OUT_OF_SCOPE,OBSERVATIONAL,HIGH,Cross-sectional study of ED use patterns for MH diagnoses in Quebec; observational
38594737,The Functional-Cognitive and Sensory Treatment (F-CaST) to improve rehabilitation outcomes of individuals with substance use disorder: a study protocol for a mixed-method randomized controlled trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Protocol for functional-cognitive + sensory treatment for SUD; non-pharma; Israeli
38573210,Targeting Peer Contagion Dynamics in Children with ADHD: Effects from a Two-Site Randomized Controlled Trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,"RCT of parental friendship coaching for children with ADHD; non-pharma; Canadian (Sherbrooke, UBC)"
38560960,Efficacy and safety of low-dose amisulpride versus olanzapine-fluoxetine combination in post-schizophrenic depression: A randomized controlled trial.,OUT_OF_SCOPE,NOT_CANADIAN,HIGH,RCT of amisulpride vs OFC for post-schizophrenic depression; Indian; not Canadian
38506171,Sexually transmitted and blood-borne infection risk reduction with methadone and buprenorphine/naloxone among people with prescription-type opioid use disorder: Findings from a Canadian pragmatic randomized trial.,OUT_OF_SCOPE,NOT_RCT,HIGH,Secondary analysis from OPTIMA trial on STBBI risk; not primary RCT report; Canadian
38503927,Effect of olanzapine exposure on relapse and brain structure in patients with major depressive disorder with psychotic features.,OUT_OF_SCOPE,NOT_RCT,MEDIUM,Secondary analysis of olanzapine exposure and brain structure from STOP-PD II; Canadian (Toronto); not primary RCT report
38499998,Favorable Clinical Outcomes After Humeral Head Depressor Muscle Coactivation Training With EMG for Patients With Arthroscopic Rotator Cuff Repair: A Randomized Controlled Trial.,OUT_OF_SCOPE,NOT_MH,HIGH,RCT of muscle coactivation training for rotator cuff repair; not MH
38450491,Primary outcome reporting in clinical trials for older adults with depression.,OUT_OF_SCOPE,NOT_RCT,HIGH,Methodological review of outcome reporting in depression RCTs; not an RCT itself; Canadian
38430153,Post-discharge Follow-up of Standardized Management for Patients with Post-stroke Cognitive Impairment.,OUT_OF_SCOPE,NOT_CANADIAN,HIGH,Post-stroke cognitive impairment management study; Chinese; not Canadian
38422450,Effectiveness of an intervention to improve ART adherence among men who have sex with men living with HIV: a randomized controlled trial in three public HIV clinics in Mexico.,OUT_OF_SCOPE,NOT_MH,HIGH,ART adherence intervention for MSM with HIV in Mexico; not MH disorder
38421924,Predicting Conversion to Insulin Sensitivity With Metformin: A Promising Tool for Clinicians in Addressing Insulin Resistance and Improving Outcomes in Patients With Treatment Resistant Bipolar Depression.,UNCERTAIN,UNCERTAIN_PRIMARY,LOW,Analysis of metformin trial for insulin-resistant bipolar depression; Canadian (Halifax/Dalhousie); pharma + MH; but appears to be secondary predictive analysis from prior clinical trial
38402104,"A Double-blind, Randomised Four-way Crossover Study to Compare the Effects of Fesoterodine 4 and 8 mg Once Daily and Qxybutynin 5 mg Twice Daily After Steady-state Dosing Versus Placebo on Cognitive Function in Overactive Bladder-wet Patients over the Age of 75 Years with Mild Cognitive Impairment.",OUT_OF_SCOPE,NOT_MH,HIGH,Crossover RCT of OAB antimuscarinics examining cognitive safety in MCI; not MH treatment; Canadian (Edmonton)
38381120,Do Caregiver Perceptions of the Virtual More Than Words® Program Differ Based on Autistic Children's Attributes?,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Caregiver-mediated SLP program for autistic children; non-pharma; Canadian (Ontario)
38363589,An Intelligent Customer-Driven Digital Solution to Improve Perioperative Health Outcomes Among Children Undergoing Circumcision and Their Parents: Development and Evaluation.,OUT_OF_SCOPE,NOT_MH,HIGH,Mobile app for perioperative care in pediatric circumcision; not MH
38354036,Determining the Right Levels of Health Coaching and Heart Rate Variability Biofeedback in a Workplace Behavior Change Intervention: Multiphase Optimization Strategy Preparation Study.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Workplace coaching/biofeedback pilot; non-pharma; not MH disorder; Canadian
38329790,Role of Chinese Acupuncture in the Treatment for Chemotherapy-Induced Cognitive Impairment in Older Patients With Cancer: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,PROTOCOL,HIGH,Protocol for acupuncture RCT for chemobrain; non-pharma; Chinese
38321567,"A feasibility (pilot) mixed methods study of an innovative non-pharmacological breath-based yoga and social-emotional intervention program in an at-risk youth sample in London, Canada.",OUT_OF_SCOPE,NOT_PHARMA,HIGH,Feasibility pilot of yoga/breath intervention for at-risk youth; non-pharma; Canadian (London ON)
38312475,Sudden cardiac death and post-traumatic stress disorder: More research is needed.,OUT_OF_SCOPE,NOT_RCT,HIGH,Commentary/editorial on cardiac arrest survivors and PTSD; not an RCT
38274042,Gaining new understanding of sarcomere length non-uniformities in skeletal muscles.,OUT_OF_SCOPE,NOT_MH,HIGH,Basic muscle physiology study (rabbit psoas); not MH; Canadian (Herzog - Calgary) but irrelevant
