id,title,decision,category,confidence,notes
36441736,Investigating the effects of antipsychotics on brain insulin action: Study protocol for a multi-modality magnetic resonance imaging (MRI) study in healthy controls.,OUT_OF_SCOPE,protocol_only,high,Protocol for study of antipsychotics on brain insulin in healthy controls; no mental disorder diagnosis
36849329,Recruiting for a Randomized Clinical Trial for Late-Life Depression During COVID-19: Outcomes of Provider Referrals Versus Facebook Self-Referrals.,OUT_OF_SCOPE,not_interventional_RCT,high,Analysis of recruitment methods for a depression RCT; not primary trial results
35800160,Effect of Acupuncture on Blood Pressure and Metabolic Profile Among Patients With Essential Hypertension: Protocol of a Randomized Clinical Trial.,OUT_OF_SCOPE,not_mental_disorder,high,Protocol for acupuncture for hypertension; not mental disorder
34907051,"Protocol for thiamine and folic acid in the treatment of cognitive impairment in maintenance haemodialysis patients: a prospective, randomised, placebo-controlled, double-blind, multicentre study.",OUT_OF_SCOPE,not_mental_disorder,high,Protocol for thiamine/folic acid in hemodialysis cognitive impairment; not mental disorder
35065662,Phenobarbital for the management of severe acute alcohol withdrawal (the PHENOMANAL trial): a pilot randomized controlled trial.,OUT_OF_SCOPE,protocol_only,medium,Pilot feasibility protocol for phenobarbital in alcohol withdrawal; primary objective is feasibility not efficacy results
34196445,The impact of providing personalized depression risk information on self-help and help-seeking behaviors: Results from a mixed methods randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,high,"RCT of personalized depression risk info on self-help behaviors; non-pharmacological, Canada"
34413804,The Impact of Financial Incentives on Service Engagement Among Adults Experiencing Homelessness and Mental Illness: A Pragmatic Trial Protocol.,OUT_OF_SCOPE,protocol_only,high,Protocol for financial incentives RCT for homeless adults in Toronto; non-pharmacological
34084183,The effect of adding duloxetine to lansoprazole on symptom and quality of life improvement in patients with gastroesophageal reflux diseases: A randomized double-blind clinical trial.,OUT_OF_SCOPE,not_mental_disorder,high,RCT of duloxetine for GERD symptoms; not mental disorder
36056372,"Enhancing COVID Rehabilitation with Technology (ECORT): protocol for an open-label, single-site randomized controlled trial evaluating the effectiveness of electronic case management for individuals with persistent COVID-19 symptoms.",OUT_OF_SCOPE,protocol_only,high,"Protocol for electronic case management for Long COVID; non-pharmacological, not mental disorder"
34471101,"Correction: A randomised clinical trial of methotrexate points to possible efficacy and adaptive immune dysfunction in psychosis (Translational Psychiatry, (2020), 10, 1, (415), 10.1038/s41398-020-01095-8)",OUT_OF_SCOPE,not_interventional_RCT,high,Correction notice (COI disclosure) to a previous paper; not primary results
36946448,Longitudinal Exposure-Response Modeling of Multiple Indicators of Alzheimer's Disease Progression.,OUT_OF_SCOPE,not_interventional_RCT,high,Pharmacometric modeling study of Alzheimer disease progression; not a primary RCT
38861009,Positive allosteric mGluR2 modulation with BINA alleviates dyskinesia and psychosis-like behaviours in the MPTP-lesioned marmoset.,OUT_OF_SCOPE,animal_study,high,Animal study (marmosets) of mGluR2 modulation; not human clinical trial
37066690,Cost consequence analysis of Apathy in Dementia Methylphenidate Trial 2 (ADMET 2).,OUT_OF_SCOPE,secondary_analysis,high,"Cost consequence analysis from ADMET 2; secondary analysis, not primary results"
28543407,Assessing bipolar disorder in the older adult: the GERI-BD toolbox.,OUT_OF_SCOPE,not_interventional_RCT,high,Description of assessment instruments from GERI-BD trial; not primary trial results
36085067,"The effect of the Progressive Goal Attainment Program on cognitions, perceptions, and work participation of workers with chronic health problems: study protocol for a randomized controlled trial.",OUT_OF_SCOPE,non-pharmacological,high,Protocol for goal attainment program for work participation; non-pharmacological
37089453,The effect of group support psychotherapy on adherence to anti-retroviral therapy and viral suppression among HIV positive young people: Study protocol for a pilot randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,high,"Protocol for group psychotherapy for HIV-positive youth; non-pharmacological, not Canadian"
29929388,"Mental Health in the Cree Peoples of Northern Quebec: Relationships Among Trauma, Familial Psychological Distress, and Mood or Anxiety Disorders.",OUT_OF_SCOPE,not_interventional_RCT,high,Cross-sectional epidemiological study of mental health in Cree populations; not an RCT
36004553,Home to Stay: A randomized controlled trial protocol to assess use of a mobile app to reduce readmissions following colorectal surgery.,OUT_OF_SCOPE,not_mental_disorder,high,Protocol for mobile app after colorectal surgery; not mental disorder
34784897,The PREvention Program for Alzheimer's RElated Delirium (PREPARED) cluster randomized trial: a study protocol.,OUT_OF_SCOPE,protocol_only,high,Protocol for multicomponent delirium prevention in LTC; non-pharmacological
33932162,Sensory gating in tobacco-naïve cannabis users is unaffected by acute nicotine administration.,OUT_OF_SCOPE,not_interventional_RCT,high,Experimental physiology study of sensory gating in cannabis users; not a clinical treatment trial
35719024,Family communication and the efficacy of family focused therapy in individuals at clinical high risk for psychosis with comorbid anxiety.,OUT_OF_SCOPE,non-pharmacological,high,"Family focused therapy for CHR psychosis; non-pharmacological, US study (NAPLS2)"
35978350,"Efficacy and safety of Dengyinnaotong Capsule in patients with Cognitive impairment caused by cerebral Small Vessel Disease: study protocol of a multicenter, randomized, open-label, controlled trial (De-CSVD trial).",OUT_OF_SCOPE,not_canada,high,Protocol for Chinese herbal medicine for CSVD in China; not Canadian
33726793,Giving schools a nudge: can behavioural insights improve recruitment of schools to randomised controlled trials?,OUT_OF_SCOPE,not_interventional_RCT,high,Methodological paper on school recruitment; not a treatment trial
34725082,Outcomes reported in randomised controlled trials of major depressive disorder in older adults: protocol for a methodological review.,OUT_OF_SCOPE,review,high,Protocol for methodological review of outcomes in MDD RCTs; not a primary trial
35663009,Virtual versus Face-to-Face Cognitive Behavioral Treatment of Depression: Meta-Analytic Test of a Noninferiority Hypothesis and Men's Mental Health Inequities.,OUT_OF_SCOPE,review,high,Meta-analysis of virtual vs face-to-face CBT for depression; not a primary study
31470828,"Perceptions of using lithium in fracture management: a survey of orthopaedic surgeons, fracture patients and the general public.",OUT_OF_SCOPE,not_interventional_RCT,high,Survey of perceptions of lithium for fracture healing; not a treatment trial for mental disorder
34628077,Evaluation of a brief psychosocial intervention for health anxiety delivered by medical assistants in primary care: Study protocol for a pilot hybrid trial.,OUT_OF_SCOPE,protocol_only,high,Protocol for psychosocial intervention for health anxiety; non-pharmacological
34662275,Anecdote Increases Patient Willingness to Take a Biologic Medication for Psoriasis.,OUT_OF_SCOPE,not_mental_disorder,high,Survey on willingness to take biologic for psoriasis; not mental disorder
