id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
32663974,A randomized controlled trial of rTMS in severe treatment resistant depression.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
35075067,A randomized controlled trial to explore effect of audio-visual entrainment among psychological disorders.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
34015791,Effects of FEAST Compared With UB-RUL ECT on Suicidal Ideation.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
29623286,Shared Care Models in the Treatment of Pediatric ADHD: Are They Effective?,OUT_OF_SCOPE,review,1,N,Unmatched in Screener A
32049857,Moxibustion at Danzhong and Guanyuan for fatigue in patients with depression: protocol.,OUT_OF_SCOPE,protocol,1,N,Unmatched in Screener A
32012114,Nurse-Delivered CBT for Adherence and Depression Among People Living With HIV (Ziphamandla Study): Protocol.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
35599772,"Effects of CBT on Depression, Illness Perception, and Quality of Life in Atrial Fibrillation Patients.",OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
31026780,Effect of a 10-day TNS protocol for depression amelioration.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
31301615,Efficacy and safety of bupropion XL versus escitalopram in Chinese patients with MDD.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
30469089,Randomized controlled trial of CBT for depressive and anxiety symptoms in Chinese women with breast cancer.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
29546857,Efficacy and safety of rTMS using H1-coil or figure-8-coil in MDD: protocol.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
,,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
30880405,Characterising anxiety in MDD and its use in predicting antidepressant treatment outcome: iSPOT-D.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
,,OUT_OF_SCOPE,observational,1,N,Unmatched in Screener A
31572113,Preliminary Clinical Investigation of Combinatorial Pharmacogenomic Testing for Optimized Treatment of Depression.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
31938760,Increased Cortical Thickness in Patients With MDD Following Antidepressant Treatment.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
27912871,Short-term open-label chamomile therapy of moderate to severe GAD.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
28757598,SSRIs for Treating Neurocognitive and Neuropsychiatric Disorders Following TBI: A Review.,OUT_OF_SCOPE,review,1,N,Unmatched in Screener A
33310500,Efficacy of formula-based unilateral vs bilateral ECT in treatment of major depression.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
33579332,Effectiveness of ABFT compared to TAU for depressed adolescents in community mental health clinics.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
28298261,Efficacy and safety of agomelatine in non-depressed out-patients with GAD.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
26763773,A randomized double-blinded study comparing etoricoxib vs placebo in female patients with fibromyalgia.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
,,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
31023398,Dimensions of anxiety in MDD and their use in predicting antidepressant treatment outcome: iSPOT-D.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
,,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
27788313,Efficacy of CBT-I Combined With Antidepressant Pharmacotherapy in Patients With Comorbid Depression and Insomnia.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
