id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
36079832,"Associations of Dietary Macroelements with Knee Joint Structures, Symptoms, Quality of Life, and Comorbid Conditions in People with Symptomatic Knee Osteoarthritis.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Post-hoc analysis of dietary macroelements and knee OA, non-mental-health, Australia-based"
33877496,Safety and Effects of Football in Skeletal Metastatic Prostate Cancer: a Subgroup Analysis of the FC Prostate Community Randomised Controlled Trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Exercise intervention for metastatic prostate cancer, non-mental-health, Denmark-based"
32547283,"Children and Youth Who Use Cannabis for Pain Relief: Benefits, Risks, and Perceptions.",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,"Review of cannabis for pain in children/youth, Canadian but review article"
35931041,Assessment of Objective and Subjective Cognitive Function in Patients With Treatment-Resistant Depression Undergoing Repeated Ketamine Infusions.,UNCERTAIN,depression,"UNCERTAIN:2,MAP:1",Y,"Assessment of cognitive function in patients with TRD undergoing ketamine infusions in clinical trial (NCT01945047); Canadian PIs (Phillips, Blier at Ottawa); appears to be secondary analysis of cognitive outcomes from primary ketamine RCT"
28337945,Client interpersonal impacts as mediators of long-term outcome in cognitive-behavioral therapy integrated with motivational interviewing for generalized anxiety disorder.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,"Secondary mediation analysis from CBT/MI trial for GAD, non-pharmacological, Canadian co-authors"
26777257,Multimedia information intervention and its benefits in partners of the head and neck cancer patients.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological multimedia information intervention for cancer patient partners, Canadian but not pharmacotherapy"
33965843,Validation of the McIntyre And Rosenblat Rapid Response Scale (MARRRS) in Adults with Treatment-Resistant Depression Receiving Intravenous Ketamine Treatment.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Scale validation study for depression in ketamine treatment, Canadian but not an RCT (open-label without placebo comparison)"
33586858,Home-based multimodal exercise program in older people with Alzheimer disease: Randomized controlled trial protocol.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol for home exercise program for Alzheimer's, Brazil-based, non-pharmacological"
33610609,Clinical effectiveness of non-TMS neurostimulation in depression: Clinical trials from 2010 to 2020.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,Systematic review of non-TMS neurostimulation for depression
34521057,Alternative model of personality disorders traits predict residential addictions treatment completion.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Observational/secondary analysis of personality traits predicting addiction treatment completion, US-based"
33455610,Evaluation of the Reitman Centre CARERS program for supporting dementia family caregivers: a pre-post intervention study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological psychotherapeutic program for dementia caregivers, Canadian but pre-post design and not pharmacotherapy"
33716034,Genetic Predictors of Response to Acupuncture or Cognitive Behavioral Therapy for Insomnia in Cancer Survivors: An Exploratory Analysis.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Secondary genetic analysis from non-pharmacological insomnia trial (CBT-I vs acupuncture), US-based"
29338621,Assessing the acute effects of CDP-choline on sensory gating in schizophrenia: A pilot study.,UNCERTAIN,psychotic,"UNCERTAIN:2,MAP:1",Y,"Randomized placebo-controlled double-blind study of CDP-choline for sensory gating in schizophrenia; Canadian site (Knott, Labelle at Ottawa); pilot study, need to confirm if this represents primary results and if CDP-choline is pharmacotherapy for schizophrenia"
32575660,"Parent Stress as a Consideration in Childhood Obesity Prevention: Results from the Guelph Family Health Study, a Pilot Randomized Controlled Trial.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Childhood obesity prevention RCT, non-mental-health, Canadian"
27557705,Brief case management versus usual care for frequent users of emergency departments: the Coordinated Access to Care from Hospital Emergency Departments (CATCH-ED) randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological case management RCT for frequent ED users with mental health/addiction, Canadian but not pharmacotherapy"
30056643,Substance abuse behaviors among university freshmen in Iran: a latent class analysis.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,"Cross-sectional observational study of substance abuse in Iran, non-Canadian"
32220402,"From Research to Practice: The Importance of Appropriate Outcome Selection, Measurement, and Reporting in Pediatric Mental Health Research.",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,Commentary/editorial on outcome measurement in pediatric mental health research
32299247,Objective and subjective vasomotor symptom outcomes in the CBT-Meno randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological CBT for menopausal vasomotor symptoms, Canadian but not pharmacotherapy"
33852744,Botulinum toxin type A versus anticholinergics for cervical dystonia.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,"Cochrane review of botulinum toxin for cervical dystonia, non-mental-health"
29292030,Neurobiological Correlates and Predictors of Two Distinct Personality Trait Pathways to Escalated Alcohol Use.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Observational neurobiological study of alcohol use pathways, Canadian but not an RCT"
32851421,"CDP-choline and galantamine, a personalized α7 nicotinic acetylcholine receptor targeted treatment for the modulation of speech MMN indexed deviance detection in healthy volunteers: a pilot study.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Pharmacological pilot study in healthy volunteers (not diagnosed mental disorder patients), Canadian"
31238966,"A multi-site, randomized controlled trial of MS INFoRm, a fatigue self-management website for persons with multiple sclerosis: rationale and study protocol.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol for non-pharmacological web-based fatigue management for MS, Canadian but not pharmacotherapy"
36188362,Multimodal MRI of myalgic encephalomyelitis/chronic fatigue syndrome: A cross-sectional neuroimaging study toward its neuropathophysiology and diagnosis.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Cross-sectional neuroimaging study of ME/CFS, Australia-based"
28129779,"Targeting functional fitness, hearing and health-related quality of life in older adults with hearing loss: Walk, Talk 'n' Listen, study protocol for a pilot randomized controlled trial.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol for exercise intervention for hearing loss and quality of life, Canadian but non-pharmacological, non-MH"
29673362,Problems maintaining collaborative approaches with excluded populations in a randomised control trial: lessons learned implementing Housing First in France.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Qualitative study of Housing First implementation in France, non-Canadian"
30236151,Targeted gluteal exercise versus sham exercise on self-reported physical function for people with hip osteoarthritis (the GHOst trial - Gluteal exercise for Hip Osteoarthritis): a protocol for a randomised clinical trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol for exercise intervention for hip osteoarthritis, Australia-based, non-mental-health"
27690095,"The VITAH Trial-Vitamin D Supplementation and Cardiac Autonomic Tone in Patients with End-Stage Kidney Disease on Hemodialysis: A Blinded, Randomized Controlled Trial.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Vitamin D supplementation for cardiac autonomic tone in hemodialysis, Canadian but non-mental-health"
34326594,Auxiliary Aids to Alleviate Pain and Anxiety during Local Anesthesia Administration: A Comparative Study.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Study of aids for dental anesthesia pain/anxiety, situational anxiety, non-Canadian"
30298685,"In-hospital opioid consumption, but not pain intensity scores, predicts 6-month levels of pain catastrophizing following hepatic resection: A trajectory analysis.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,"Secondary analysis of opioid consumption trajectories after hepatic surgery, non-mental-health, Canadian"
32308636,Screening for Cognitive Frailty Using Short Cognitive Screening Instruments: Comparison of the Chinese Versions of the MoCA and Qmci Screen.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,"Observational diagnostic study of cognitive screening instruments, China-based"
37114853,Perampanel for the treatment of people with idiopathic generalized epilepsy in clinical practice.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Pooled analysis of perampanel for epilepsy in clinical practice, non-mental-health"
32269517,The Adoption of New Treatment Modalities by Health Professionals and the Relative Weight of Empirical Evidence in Favor of Virtual Reality Exposure Versus Mindfulness in the Treatment of Anxiety Disorders.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,"Position paper on adoption of VR vs mindfulness for anxiety treatment, not an RCT"
34308560,Hold-out validation for the assessment of stability and reliability of multivariable regression demonstrated with magnetic resonance imaging of patients with schizophrenia.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Methodological validation study using schizophrenia MRI data, not an RCT"
35976647,Development and Validation of Models to Predict Poor Health-Related Quality of Life Among Adult Survivors of Childhood Cancer.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Prognostic study for QoL in childhood cancer survivors, observational"
28340446,Mental health and behavioral weight loss: 24-month outcomes in Veterans.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,"Secondary analysis of behavioral weight loss in US veterans with mental health disorders, non-Canadian, non-pharmacological"
27189142,Direction to an Internet Support Group Compared With Online Expressive Writing for People With Depression And Anxiety: A Randomized Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological internet support group for depression/anxiety, UK-based"
32768555,Association Between Pretreatment Sleep Disturbance and Radiation Therapy-Induced Pain in 573 Women With Breast Cancer.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Secondary analysis of sleep disturbance and radiation therapy pain in breast cancer, non-mental-health"
28950727,Patient Reported Outcomes After Radiation Therapy for Bone Metastases as a Function of Age: A Secondary Analysis of the NCIC CTG SC-Twenty-Three Randomized Trial.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,"Secondary analysis of patient-reported outcomes after radiation for bone metastases, Canadian but non-mental-health"
29283609,"""Miscarried helping"" in adults with Type 2 diabetes: Helping for Health Inventory-Couples.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Study of family helping behaviors in type 2 diabetes, non-mental-health, US-based"
28862971,Self-Reported Health and Outcomes in Patients With Stable Coronary Heart Disease.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Observational analysis of self-reported health in stable coronary heart disease, non-mental-health"
29163018,Brain Networks Implicated in Seasonal Affective Disorder: A Neuroimaging PET Study of the Serotonin Transporter.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Observational neuroimaging PET study of serotonin transporter in seasonal affective disorder, non-Canadian"
33629920,"Associations between Early Psychosocial Deprivation, Cognitive and Psychiatric Morbidity, and Risk-taking Behavior in Adolescence.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Observational study of psychosocial deprivation effects on cognition and risk-taking, from Bucharest Early Intervention Project"
