id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
39814521,Modulating effects of fitness and physical activity on Alzheimer's disease,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"German RCT of multicomponent sports intervention in early AD, non-pharmacological"
39759424,Efficacy and safety of iclepertin with adjunctive computerized cognitive training in patients with schizophrenia,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,"Phase II RCT of iclepertin for cognitive impairment in schizophrenia, no evidence of Canadian sites"
39697158,Defining benefit: Clinically and biologically meaningful outcomes in the next-generation Alzheimer's disease clinical care pathway,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,Review/perspective on defining meaningful benefit from AD therapies
39654150,Methodological and reporting recommendations for clinical trials in Nutritional Psychiatry,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,Delphi-based methodological guidelines for nutritional psychiatry clinical trials
39615937,Combined mindfulness-based stress reduction and physical activity improved psychological factors and sleep quality in patients with MDD,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Iranian RCT of MBSR + physical activity augmenting sertraline for MDD, non-pharmacological intervention studied"
39543512,Missing outcome data in randomised clinical trials of psychological interventions,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,Methodological review of missing data in psychological intervention RCTs
39528111,Results of the SHARP: Solriamfetol on Cognitive Function in OSA With Excessive Daytime Sleepiness,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Phase IV RCT of solriamfetol for cognitive impairment in OSA, not a diagnosed mental disorder"
39527532,A live online exercise program for older adults improves depression and life-space mobility,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Canadian pilot non-pharmacological RCT of online exercise for older adults, not pharmacotherapy"
39461089,Assessment of patient life engagement in schizophrenia using items from the PANSS,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Psychometric/methodological study identifying PANSS items for patient life engagement, not an RCT"
39422941,Varoglutamstat: Inhibiting Glutaminyl Cyclase as a Novel Target of Therapy in Early Alzheimer's Disease,UNCERTAIN,dementia,"UNCERTAIN:2,MAP:1",Y,"VIVA-MIND phase 2A-2B trial of varoglutamstat for AD with Canadian PI (Feldman, UBC); need to verify Canadian recruitment site and if this reports primary results or is protocol/interim"
39409993,The Cancer Patient Empowerment Program: Reducing Psychological Distress in Cancer Survivors,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Canadian non-pharmacological crossover RCT of CancerPEP for cancer psychological distress
39374587,Digital cognitive behavioral therapy vs education for pain in adults with sickle cell disease,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,US non-pharmacological RCT of digital CBT for sickle cell pain
39271645,Advancements and Challenges in Exercise Training for Multiple Sclerosis,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,Comprehensive review of exercise training RCTs in multiple sclerosis
39268031,Target engagement of the subgenual anterior cingulate cortex with transcranial temporal interference stimulation in MDD: protocol,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Canadian protocol for tTIS RCT in MDD, non-pharmacological neurostimulation, no results"
39246604,Modifying Alzheimer's disease pathophysiology with photobiomodulation,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,Review of photobiomodulation (PBM) as therapeutic approach for AD
38878393,Electroacupuncture improves vascular cognitive impairment no dementia,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Chinese RCT of electroacupuncture for vascular cognitive impairment, non-pharmacological"
38819662,Problems most concerning to parents of children with ADHD and emotional dysregulation in a randomized controlled trial of multinutrients: MADDY secondary analysis,UNCERTAIN,adhd,"UNCERTAIN:2,MAP:1",Y,MADDY trial secondary analysis of parent target problems; Leung is Canadian co-PI; multinutrient supplementation for ADHD; need to verify Canadian recruitment and if this or primary paper should be screened
38648578,Maladaptive defense mechanisms moderate treatment outcome in 6 months versus 12 months dialectical-behavior therapy for borderline personality disorder,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,"Secondary analysis from DBT trial for BPD examining defense mechanism moderators, non-pharmacological"
38511886,A pilot study of a virtually delivered dissonance-based eating disorder prevention program for young women with type 1 diabetes,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Norwegian uncontrolled pilot of Diabetes Body Project ED prevention, non-pharmacological and not an RCT"
38482823,Accelerated transcranial magnetic stimulation for psychological distress in advanced cancer,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Canadian open-label single-arm study of rTMS for psychological distress in palliative care, non-pharmacological and not RCT (no control)"
38473319,Six-Month Prostate Cancer Empowerment Program (PC-PEP) Improves Urinary Function,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Canadian non-pharmacological RCT of PC-PEP for prostate cancer urinary function, non-mental health"
38425505,Treating comorbid insomnia in patients enrolled in therapist-assisted transdiagnostic internet-delivered CBT for anxiety and depression,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Canadian non-pharmacological RCT of ICBT with sleep enhancement for anxiety/depression/insomnia
38369221,Reduction of Chronic Primary Low Back Pain by Spinal Manipulative Therapy,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Spanish RCT of spinal manipulative therapy for chronic low back pain, non-mental health"
38360332,Neuroscience-informed classification of prevention interventions in substance use disorders,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,Review/framework paper on RDoC-based classification of SUD prevention interventions
38337558,Mitigating Psychological Problems Associated with the 2023 Wildfires in Alberta and Nova Scotia: Text4Hope Program,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Canadian non-pharmacological CBT text message intervention for wildfire-related psychological distress
38152927,Effect of digital monitoring and counselling on self-management ability in patients with rheumatoid arthritis,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Canadian RCT of digital monitoring for RA self-management, non-mental health"
38036337,Estimating Changes in Weight and Metabolic Parameters Before and After Treatment With Cariprazine,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Retrospective observational study of cariprazine weight/metabolic effects from US EHR data, not an RCT"
