id,title,decision,category,confidence,notes
row_6579,"Efficacy of Cortical-Hippocampal Target Intermittent Theta Burst Stimulation (iTBS) on Associative Memory of Schizophrenia: A Double-Blind, Randomized Sham-Controlled Trial",OUT_OF_SCOPE,excluded_no_canada,high,Double-blind RCT of iTBS for associative memory in schizophrenia. Non-pharmacological (brain stimulation). No Canadian site indicated.
39269839,Altered Neuronal Activity Patterns of the Prefrontal Cortex in Alzheimer’s Disease After Transcranial Alternating Current Stimulation: A Resting-State fMRI Study,OUT_OF_SCOPE,excluded_non_pharmacological,high,"RCT of tACS for AD with fMRI outcomes. Non-pharmacological (brain stimulation), no Canadian site."
row_6581,All that glitters is not gold: Why randomized controlled trials are bronze standard (at best) in determining best practices for the treatment of posttraumatic stress disorder,OUT_OF_SCOPE,excluded_not_rct,high,Commentary/essay critiquing RCTs as gold standard for PTSD treatment. Not an RCT.
row_6582,The role of the Pin1-cis P-tau axis in the development and treatment of vascular contribution to cognitive impairment and dementia and preeclampsia,OUT_OF_SCOPE,excluded_not_rct,high,"Review of Pin1-cis P-tau axis in VCID and preeclampsia. Review, not RCT."
row_6583,The effect of a short mindfulness meditation practice on positive mental health: Self-transcendence as a mediating process,OUT_OF_SCOPE,excluded_non_pharmacological,high,"Two RCTs of short mindfulness meditation on positive mental health. Non-pharmacological, healthy participants."
37694538,"A ""Patient Preference"" Model of Recruitment for Research from Primary-Care-Based Memory Clinics: A Promising New Approach",OUT_OF_SCOPE,excluded_not_rct,high,Qualitative stakeholder meeting on dementia research recruitment from Canadian memory clinics. Not an RCT.
row_6585,"Effects of Mental Imagery on Quality of Life, Cognitive, and Emotional Status in Older Adults with Early-Stage Alzheimer’s Disease Dementia: A Randomized Controlled Trial †",OUT_OF_SCOPE,excluded_non_pharmacological,high,RCT of mental imagery + exercise for early-stage AD dementia in Athens. Non-pharmacological.
38282390,Premorbid personality traits as predictors for incident predementia syndromes: A multistate model approach,OUT_OF_SCOPE,excluded_not_rct,high,Observational study of personality traits as predictors of predementia syndromes. Not an RCT.
row_6587,"Omega-3 in the Subjective Betterment of Mood and Sleep Disturbances Induced by Hormone Therapy in Women with Breast Cancer: A Pilot, Randomized, Double-Blinded, Placebo-Controlled Clinical Trial",OUT_OF_SCOPE,excluded_not_mental_disorder,high,"Pilot RCT of omega-3 for mood/sleep problems in breast cancer patients on hormone therapy. Not diagnosed mental disorder (side effect management), likely Iranian site."
row_6588,Online Externalizing Metaphor Therapy for Mild-to-Moderate Anxiety: A Pilot Study with Young Adults,OUT_OF_SCOPE,excluded_non_pharmacological,high,"Pilot study of Externalizing Metaphor Therapy for mild anxiety in young adults. Non-pharmacological, 4 participants."
38940082,Frequency-Specific Alterations of Fractional Amplitude of Low-Frequency Fluctuations in Adult-Onset Hypothyroidism,OUT_OF_SCOPE,excluded_not_mental_disorder,high,Observational fMRI study of brain activity in hypothyroidism. Not mental disorder RCT.
38579661,Methods for Neuroscience Drug Development: Guidance on Standardization of the Process for Defining Clinical Outcome Strategies in Clinical Trials,OUT_OF_SCOPE,excluded_not_rct,high,Guidance paper on clinical outcome strategies in neuroscience trials. Not an RCT.
row_6591,Consequences of jury duty on mental health: The current situation and recommendations,OUT_OF_SCOPE,excluded_not_rct,high,Review/commentary on consequences of jury duty on mental health. Not an RCT.
38598465,"Pharmacogenomics-assisted schizophrenia management: A hybrid type 2 effectivenessimplementation study protocol to compare the clinical utility, cost-effectiveness, and barriers",OUT_OF_SCOPE,excluded_protocol,high,"Protocol for pharmacogenomics-assisted schizophrenia RCT in India. Protocol only, no results."
row_6593,BrainFit: improving executive and subjective cognitive functioning in late-life mood disorders - a double-blind randomized active-controlled study evaluating the effect of online cognitive training,OUT_OF_SCOPE,excluded_non_pharmacological,high,Double-blind RCT of computerized cognitive training for late-life mood disorders (BrainFit). Non-pharmacological. Dutch trial registration.
row_6594,Building Self-Efficacy in Dementia Care Through Immersive Education: A Mixed-Methods Randomized Control Trial,OUT_OF_SCOPE,excluded_non_pharmacological,high,"Mixed-methods RCT of VR for dementia care nursing students. Non-pharmacological, educational intervention."
row_6595,Tracking the Trajectory and Predictors of Peritraumatic Distress among Chinese Migrants in Canada across the Three Years of the COVID-19 Pandemic,OUT_OF_SCOPE,excluded_not_rct,high,"Cross-sectional survey of peritraumatic distress among Chinese migrants in Canada during COVID-19. Observational, not RCT."
row_6596,Low rate of population establishment of a freshwater invertebrate (Gammarus lacustris) in experimental conservation translocations,OUT_OF_SCOPE,excluded_not_mental_disorder,high,"Experiment on freshwater invertebrate conservation translocation. Not mental disorder, not human study."
row_6597,"Integrating Branching Spherical Video Learning into Mental Health Nursing Clinical Education: Feasibility, Efficacy, and Student Impact",OUT_OF_SCOPE,excluded_non_pharmacological,high,"Pilot study of branching spherical video learning in mental health nursing education. Non-pharmacological, educational."
38946154,"APOE epsilon variants and composite risk of dementia, disability, and death in the health and retirement study",OUT_OF_SCOPE,excluded_not_rct,high,Observational cohort study of APOE variants and dementia/disability/death outcomes. Not an RCT.
row_6599,Neuropsychological outcome of indoor rehabilitation in post-COVID-19 condition—results of the PoCoRe study,OUT_OF_SCOPE,excluded_not_rct,high,Prospective non-randomized study of neuropsychological outcomes in post-COVID rehabilitation. Not RCT.
row_6600,Randomized trial on the effects of an EMDR intervention on traumatic and obsessive symptoms during the COVID-19 quarantine: a psychometric study,OUT_OF_SCOPE,excluded_non_pharmacological,medium,"RCT of EMDR for traumatic/obsessive symptoms during COVID-19 quarantine. Non-pharmacological (EMDR), Italian university hospital sample."
38607433,"Healthy blood, healthy brain: a window into understanding and treating neurodegenerative diseases",OUT_OF_SCOPE,excluded_not_rct,high,"Commentary on young blood/plasma transfusion for neurodegenerative diseases. Review, not RCT."
row_6602,Sleep quality in cynomolgus macaques (Macaca fascicularis) varies by housing type and following surgery,OUT_OF_SCOPE,excluded_animal_study,high,Observational study of sleep quality in cynomolgus macaques. Animal study.
39243483,Assessing the efficacy and safety of combined buspirone and venlafaxine treatment in late-life depression accompanied by cognitive impairment: A randomized controlled trial,OUT_OF_SCOPE,excluded_no_canada,high,RCT of buspirone + venlafaxine for late-life depression with cognitive impairment. Pharmacological RCT for mental disorder but appears to be Chinese study (no Canadian site indicated). Published 2024.
39002529,"Remission in schizophrenia spectrum disorders: A randomized trial of amisulpride, aripiprazole and olanzapine",OUT_OF_SCOPE,excluded_no_canada,high,"RCT of amisulpride, aripiprazole, olanzapine for schizophrenia (BeSt InTro). Pharmacological RCT for mental disorder but Norwegian trial. No Canadian site."
38271383,Study protocol for RUFUS—A randomized mixed methods pilot clinical trial investigating the relevance and feasibility of rumination-focused cognitive behavioral therapy in the treatment of patients with emergent psychosis spectrum disorders,OUT_OF_SCOPE,excluded_protocol,high,"Protocol for RUFUS RCT of rumination-focused CBT for psychosis spectrum disorders. Non-pharmacological, protocol only."
row_6606,A randomized controlled trial comparing two guided self-help Acceptance and Commitment Therapy formats to education on pain,OUT_OF_SCOPE,excluded_non_pharmacological,high,RCT of guided self-help ACT formats for chronic pain. Non-pharmacological.
38563661,"Activation of mGlu2/3receptors with the orthosteric agonist LY-404,039 alleviates dyskinesia in experimental parkinsonism",OUT_OF_SCOPE,excluded_animal_study,high,Animal study of mGlu2/3 receptor agonist for dyskinesia in 6-OHDA rats. Preclinical/animal study.
row_6608,"Multi-family therapy for adult outpatients with obsessive-compulsive disorder and their family members, targeting family accommodation",OUT_OF_SCOPE,excluded_non_pharmacological,high,"Description of multi-family therapy for OCD. Non-pharmacological, not RCT (clinical description)."
