id,title,decision,category,confidence,notes
41714994,Transcranial alternating current stimulation for chronic insomnia: a meta-analytic evaluation of sleep restoration and safety in adults.,OUT_OF_SCOPE,review,0.95,Meta-analysis of tACS for insomnia; not RCT
41713673,LSD microdosing for major depressive disorder: Mood and pharmacokinetic outcomes from a Phase 2a trial.,OUT_OF_SCOPE,non_canadian,0.9,LSD microdosing open-label for MDD; New Zealand; not Canadian
41713452,Sex-Specific Contributions to Single- and Dual-Task Walking in Adults at Risk of Alzheimer Disease and Related Dementias.,OUT_OF_SCOPE,observational,0.9,Cross-sectional analysis of gait in ADRD risk; Canadian; not treatment RCT
41711568,A Therapeutic Conversational Agent (Solace) for Management of Chronic Pain: Acceptability and Usability Study.,OUT_OF_SCOPE,non_pharma,0.9,AI chatbot for chronic pain; Canadian; non-pharma; not MH diagnosis
41710102,Effects of exercise supplementary to standard therapy on cognition and sleep in depression: a randomised controlled trial.,OUT_OF_SCOPE,non_pharma,0.95,Exercise supplementary therapy for depression; non-pharma; China
41709917,Real-World Assessment of Transcranial Direct Current Stimulation (tDCS) Combined with Sertraline in the Treatment of Depression in Vietnam.,OUT_OF_SCOPE,non_canadian,0.95,tDCS + sertraline for MDD; Vietnam; not Canadian
41708888,Sex differences in placebo and antidepressant response to intranasal esketamine for treatment-resistant depression.,OUT_OF_SCOPE,secondary_analysis,0.85,Pooled analysis of esketamine trials for TRD; Canadian authors; secondary analysis
41708265,Innovative Pharmacological Approaches to Eating Disorder Treatment.,OUT_OF_SCOPE,review,0.95,Review of pharmacological approaches to eating disorders; not RCT
41707047,"Effect of Problem-Based Learning Combined With Rational Emotive Behavior Therapy on Psychological Outcomes, Self-Efficacy, Adverse Events, Quality of Life, and Treatment Compliance in Breast Cancer Care: A Non-Randomized Study.",OUT_OF_SCOPE,non_pharma,0.95,Non-randomized PBL+REBT for breast cancer; non-pharma; China
41703265,Exploring the impact of cognitive profiles on the response to magnetic seizure therapy and electroconvulsive therapy.,OUT_OF_SCOPE,observational,0.95,Open-label non-randomized MST vs ECT comparison; not RCT
41701866,Remote Exercise Program for Patients With Metastatic Renal Cell Carcinoma Undergoing Immunotherapy: An EXIO Case Series Report.,OUT_OF_SCOPE,non_pharma,0.95,Exercise case series for mRCC; non-pharma; USA
41697669,"Sex Differences in P-Tau217, Tau Aggregation, and Cognitive Decline.",OUT_OF_SCOPE,observational,0.95,Observational study of p-tau217 and cognition; not RCT
41696443,A pilot randomized controlled trial of the ABCs of SLEEPING mHealth intervention for parents of school-aged children with insomnia symptoms.,OUT_OF_SCOPE,non_pharma,0.9,mHealth app for children's insomnia; Canadian; non-pharma
41695634,"Stigmasterol upregulates PDGFRα, contributing to white matter protection and anxiolytic-like behavior in a mouse model of vanadium-induced demyelination.",OUT_OF_SCOPE,animal,0.95,Mouse model of demyelination; animal study
41694460,The effect of hearing ability on dual-task performance following multi-domain training in older adults with mild cognitive impairment: findings from the SYNERGIC trial.,OUT_OF_SCOPE,secondary_analysis,0.9,Secondary analysis of SYNERGIC trial; Canadian; non-pharma
41693474,Microdosing psilocybin for major depressive disorder: study protocol for a phase II double-blind placebo-controlled randomised partial crossover trial.,OUT_OF_SCOPE,protocol,0.8,Protocol for psilocybin microdosing RCT for MDD; Canadian; pharma; MH dx; BUT protocol without results
41691097,"Ethno-Racial Differences in the Effectiveness of Housing First on Healthcare Utilization Among Homeless Adults with Mental Illness: At Home Chez-Soi, a Pragmatic Randomized Trial.",OUT_OF_SCOPE,secondary_analysis,0.85,Secondary analysis of Housing First trial for homeless with MI; Canadian; non-pharma
41690635,Efficacy of iTBS in adolescent depression: effects on anhedonia and exploratory moderation analyses.,OUT_OF_SCOPE,non_pharma,0.95,iTBS for adolescent depression; non-pharma; China
41690631,Examining the effects of psilocybin-assisted psychotherapy on anhedonia in treatment-resistant depression.,UNCERTAIN,potential_map,0.45,Psilocybin-assisted therapy for TRD; Canadian (Toronto); pharma; MH dx; BUT secondary analysis of waitlist-controlled RCT
41688123,Is intensive behavioural change enhanced with dialectical behavioural therapy feasible for weight management in adolescents living with higher body weight? A protocol for a pilot randomised controlled trial in three centres in Canada.,OUT_OF_SCOPE,protocol,0.9,Protocol for DBT-enhanced lifestyle for adolescents; Canadian; non-pharma; protocol without results
