id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
noid_Novel_therapeutic_drug_targets,Novel therapeutic drug targets for bipolar disorder,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_Rationale_of_the_potential_rol,Rationale of the potential role of lithium in the antiaging arena,OUT_OF_SCOPE,animal/lab,OUT_OF_SCOPE:2,none,both screeners agree
34986935,Persistent and Emergent Clinical Sequelae of Mild COVID-19,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
noid_Assessment_of_the_quality_of_l,Assessment of the quality of life in elderly patients with osteoarthritis during the treatment of chronic pain with transdermal buprenorphine,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
noid_Evidence_Of_Delayed_Recursive,"Evidence Of Delayed, Recursive Benefits Of Self-Affirmation On Anxiety In Socially Anxious University Students",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
33756209,Heme oxygenase-1 in blood and saliva during acute psychosis: A pilot study,OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
noid_Effects_of_Clozapine_on_Neuroc,Effects of Clozapine on Neurocognitive Functions in Schizophrenia: A Naturalistic Comparison to Non-clozapine Antipsychotics,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_Outcome_Measures_and_Metrics_i,Outcome Measures and Metrics in Systemic Lupus Erythematosus,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_A_group-based_chronic_pain_int,A group-based chronic pain intervention using the Unlearn Your Pain method: A retrospective one-arm cohort study,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
34375362,Effect of electroencephalography-guided anesthesia on neurocognitive disorders in elderly patients undergoing major non-cardiac surgery: A trial protocol the POEGEA trial (POncd Elderly GEneral Anesthesia),OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
noid_Depression_in_the_elderly_and_,Depression in the elderly and psychobiotics,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_Unstructured_Group_Support_Enh,Unstructured Group Support Enhances Compliance to Pharmacological Treatment by Improving Social Cognition in Patients with Bipolar Disorder: A Pilot fMRI Study,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
