id,title,decision,category,confidence,notes
40465577,Anxiolysis for laceration repair in children: study protocol for an open-label multicenter adaptive trial (ALICE).,OUT_OF_SCOPE,protocol,high,Protocol for Canadian multicenter RCT of anxiolytic agents for laceration repair in children; procedural anxiety not diagnosed MH disorder; protocol without results
40452389,A Matching-Adjusted Indirect Comparison (MAIC) of Centanafadine versus Methylphenidate Hydrochloride in Adults with Attention-Deficit/Hyperactivity Disorder (ADHD): Short-Term Safety and Efficacy Outcomes: Comparaison indirecte ajustée par appariement (MAIC) entre centanafadine et le chlorhydrate de méthylphénidate chez les adultes atteints d'un trouble déficitaire de l'attention avec ou sans hyperactivité (TDAH) : Résultats en matière d'innocuité et d'efficacité à court terme.,OUT_OF_SCOPE,secondary,high,"Matching-adjusted indirect comparison (MAIC) of centanafadine vs methylphenidate for adult ADHD; methodological comparison study, not original RCT"
40450961,A pilot randomized controlled trial of a digital cannabis harm reduction intervention for young adults with first-episode psychosis who use cannabis.,OUT_OF_SCOPE,non-pharma,high,Canadian multicenter pilot RCT of digital cannabis harm reduction app (CHAMPS) for FEP; non-pharmacological
40443171,Differences in Parkinson's Disease Populations: Teaching Hospitals Versus Other Settings and Implications for Clinical Trials.,OUT_OF_SCOPE,observational,high,Retrospective cohort comparing PD patients in teaching vs other hospitals; Canadian (Ontario) but observational
40428170,"Evidence for the Link Between Non-Motor Symptoms, Kinematic Gait Parameters, and Physical Function in People with Parkinson's Disease.",OUT_OF_SCOPE,secondary,high,Secondary analysis of baseline data from Canadian PD gait feasibility study; non-pharma
40415548,Prediction of Mental Health Complications Following Mild Traumatic Brain Injury.,OUT_OF_SCOPE,secondary,high,Secondary analysis from RCT developing prognostic model for MH complications after mTBI; Canadian; secondary analysis
40413384,Acceptability and safety of a probiotic beverage supplementation (Bio-K +) and feasibility of the proposed protocol in children with a diagnosis of autism spectrum disorder.,OUT_OF_SCOPE,non-pharma,high,Canadian feasibility study of probiotic supplementation for ASD children; Montreal; probiotic is not pharmacological MH treatment; not RCT (single-arm feasibility)
40413030,"Comorbidities, safety and persistence in phase III clinical trials in multiple sclerosis.",OUT_OF_SCOPE,secondary,high,"Two-stage meta-analysis of comorbidities and safety in MS phase III trials; Canadian co-authors (Kowalec, Marrie) but meta-analysis"
40401719,The impact of aripiprazole on neurocognitive function in individuals at clinical high risk for psychosis: A comparison with olanzapine and non-antipsychotic treatment.,OUT_OF_SCOPE,observational,high,Retrospective analysis of aripiprazole impact on neurocognition in CHR-P; Shanghai-based
40400304,In-Home Assistive Technology May Help Protect Dementia Caregivers from Declining Sleep Efficiency: A Randomized Control Trial.,OUT_OF_SCOPE,non-pharma,high,RCT of assistive technology for dementia caregiver sleep; US-based; non-pharma
40398940,Effects of mini-dose esketamine-dexmedetomidine combination supplemented intravenous analgesia on postoperative sleep quality in elderly patients after total knee arthroplasty: a protocol of double-blind randomised trial.,OUT_OF_SCOPE,protocol,high,Protocol for RCT of esketamine-dexmedetomidine for postoperative sleep quality; China-based; postoperative not MH disorder
40390181,"A Pilot Study of an Attachment-Based Parenting Intervention for Parents of Adolescents in China: Translation, Modifications, and Preliminary Effectiveness.",OUT_OF_SCOPE,non-Canadian,high,Pilot study of attachment-based parenting intervention in China; non-pharma
40384525,Cognitive behavioural therapy for sexual concerns during menopause: evaluation of a four session protocol.,OUT_OF_SCOPE,non-pharma,high,Canadian pilot trial of CBT for sexual concerns during menopause; Hamilton; non-pharmacological
40378769,Exploring the effect of multi-modal intervention against cognitive decline on atrophy and small vessel disease imaging markers in the AgeWell.de imaging study.,OUT_OF_SCOPE,non-Canadian,high,RCT of multi-modal intervention on MRI markers in German AgeWell.de trial; non-pharma
40370092,Feasibility and Acceptability of Online Culturally Adapted Cognitive Behavioural Therapy for Depression and Anxiety in Canadians of South Asian Origin: A Randomized Controlled Trial: Faisabilité et acceptabilité de la thérapie cognitivo-comportementale en ligne adaptée à la culture pour traiter la dépression et l'anxiété chez les Canadiens d'origine sud-asiatique : Essai contrôlé à répartition aléatoire.,OUT_OF_SCOPE,non-pharma,high,Canadian multicenter RCT of culturally adapted CBT for depression/anxiety in South Asians; non-pharmacological
40365001,Brain stimulation enhances dispositional mindfulness in PTSD: an exploratory sham-controlled rTMS trial.,OUT_OF_SCOPE,non-pharma,high,Retrospective analysis from rTMS RCT for PTSD; possibly Canadian; non-pharma (brain stimulation); secondary analysis
40359605,Bayesian adaptive enrichment design in multi-arm clinical trials: The BayesAET package for R users.,OUT_OF_SCOPE,non-MH,high,"R package for Bayesian adaptive enrichment trial design; methodological tool, not clinical trial"
40353827,Effects of Tai Chi and Qigong intervention on anxiety and stress in diabetic and hypertensive Brazilian patients: a randomized controlled trial.,OUT_OF_SCOPE,non-Canadian,high,RCT of Tai Chi/Qigong for anxiety in Brazilian diabetic/hypertensive patients; non-pharma
40349092,Rationale and protocol of the LEAD 2.0 study: a randomized controlled trial assessing the feasibility of a virtually delivered 6-month exercise and nutrition intervention in older adults with subjective cognitive decline (SCD).,OUT_OF_SCOPE,protocol,high,"Protocol for Canadian LEAD 2.0 RCT of exercise+nutrition for subjective cognitive decline; Canadian; non-pharma, protocol"
40345693,At-home Breast Oncology care Delivered with EHealth solutions (ABODE) study protocol: a randomised controlled trial.,OUT_OF_SCOPE,non-MH,high,Protocol for Canadian ABODE RCT of eHealth app for breast cancer care; Ontario; not MH disorder treatment
40340847,Effects of Integrating Wearable Activity Trackers With a Home-Based Multicomponent Exercise Intervention on Fall-Related Parameters and Physical Function in Older Adults: Randomized Controlled Trial.,OUT_OF_SCOPE,non-MH,high,RCT of wearable activity trackers with home exercise for fall prevention in older adults; South Korea
40340059,Cholinergic therapy in Alzheimer disease.,OUT_OF_SCOPE,review,high,"Book chapter review of cholinergic therapy in Alzheimer's disease; Canadian authors (Gauthier, Therriault, Rosa-Neto) but review"
40320518,A balancing act: exploring ethical and legal concerns associated with release of personal information in alert systems for missing persons with dementia.,OUT_OF_SCOPE,non-MH,high,"Qualitative study of ethical/legal concerns with alert systems for missing persons with dementia; Canadian but not RCT, not treatment"
40315279,Implementation and evaluation of the 3 Wishes Project in safety-net hospitals: Protocol for a hybrid effectiveness-implementation study.,OUT_OF_SCOPE,protocol,high,"Protocol for implementation study of 3 Wishes Project in safety-net hospitals; Canadian co-author (Cook) but palliative care, not MH treatment"
40315102,Public Health Nurse-Delivered 1-Day Cognitive Behavioral Therapy-Based Workshops for Treating Postpartum Depression: A Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharma,high,Canadian pilot RCT of CBT-based workshops for postpartum depression; Ontario; non-pharmacological
40298302,"Identifying Selected Mental Health, Physical, and Social Determinants of Extended Length of Stay After Elective Cardiac Surgery.",OUT_OF_SCOPE,observational,high,Observational study of predictors of extended length of stay after cardiac surgery; Canadian
40295384,Factors associated with significant improvement in cancer-related fatigue after completing cognitive behavioral therapy for insomnia in cancer survivors.,OUT_OF_SCOPE,secondary,high,"Secondary analysis of Canadian CBT-I RCT for cancer-related fatigue; Atlantic Canada; non-pharma, secondary analysis"
40295155,Intensive Sleep Retraining and Total Sleep Deprivation for Treating Chronic Insomnia: A Randomised Controlled Trial.,OUT_OF_SCOPE,non-pharma,high,Canadian RCT of intensive sleep retraining and total sleep deprivation for chronic insomnia; Quebec; non-pharmacological
40273139,The reliability of medical illness reporting in a randomized clinical trial.,OUT_OF_SCOPE,non-MH,high,Study of reliability of medical illness reporting in clinical trial; not MH treatment RCT
40260723,Improving Gait Ability and Cognition Function through Action Observation Training in Elderly with Dementia.,OUT_OF_SCOPE,non-Canadian,high,RCT of action observation training for gait/cognition in dementia; South Korea; non-pharma
