id,title,decision,category,confidence,notes
31005904,Efficacy and safety of electroacupuncture on treating depression-related insomnia: a study protocol for a multicentre randomised controlled trial.,EXCLUDE,protocol_no_results,high,Protocol for electroacupuncture for depression-related insomnia; China
38096354,Dupilumab (Dupixent): CADTH Reimbursement Recommendation: Indication: For the treatment of patients aged 6 months and older with moderate-to-severe atopic dermatitis whose disease is not adequately controlled with topical prescription therapies or when those therapies are not advisable,EXCLUDE,no_mh_diagnosis,high,CADTH recommendation for dupilumab (atopic dermatitis); not MH condition
37004504,A Psychological Intervention Program for Patients with Cerebral Infarction.,EXCLUDE,not_canadian,high,Psychological intervention for cerebral infarction patients; China
33108123,"An Herbal Formulation of Jiawei Xiaoyao for the Treatment of Functional Dyspepsia: A Multicenter, Randomized, Placebo-Controlled, Clinical Trial.",EXCLUDE,not_canadian,high,Jiawei Xiaoyao herbal for functional dyspepsia; China
29997457,"Bacillus coagulans MTCC 5856 for the management of major depression with irritable bowel syndrome: a randomised, double-blind, placebo controlled, multi-centre, pilot clinical study.",EXCLUDE,not_canadian,high,Bacillus coagulans probiotic for MDD with IBS; India
34733182,Antianhedonic Effect of Repeated Ketamine Infusions in Patients With Treatment Resistant Depression.,EXCLUDE,not_canadian,high,Ketamine for anhedonia in TRD; Poland
35871148,"Educational intervention through a comic book for preoperative anxiety in children, adolescents, and their parents: A randomized clinical trial.",EXCLUDE,not_canadian,high,Comic book for preoperative anxiety in children; Brazil
,Using Metabolomics to Classify the Underlying Effects of Multi-Nutrient Supplementation in ADHD Youth,EXCLUDE,non_pharma,high,Metabolomics in ADHD multinutrient trial; US/Canada but non-pharma (dietary supplement)
30597688,Efficacy of intravenous ketamine treatment in anxious versus nonanxious unipolar treatment-resistant depression.,EXCLUDE,not_canadian,high,IV ketamine for anxious vs nonanxious TRD; US multi-site
31421635,Maintenance of antidepressant and antisuicidal effects by D-cycloserine among patients with treatment-resistant depression who responded to low-dose ketamine infusion: a double-blind randomized placebo-control study.,EXCLUDE,not_canadian,high,D-cycloserine to maintain ketamine effects in TRD; Taiwan
