id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
35485835,"Manualized group cognitive behavioral therapy for social anxiety in first-episode psychosis: a randomized controlled trial",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Group CBT for social anxiety in FEP; Canadian RCT but non-pharma (CBT vs cognitive remediation)
34499613,"A Web-Based CBT Mindfulness Meditation and Yoga Intervention for PTSD: Single-Arm Experimental Clinical Trial",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Web-based CBT-mindfulness-yoga for PTSD; single-arm non-pharma
30714249,"Comparing opium tincture and methadone for medication-assisted treatment of patients with OUD: Protocol",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,no,OT vs methadone for OUD protocol; Canadian PI but protocol only no results
36961120,"Overcoming death anxiety: a phase I trial of an online CBT program",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Online CBT for death anxiety; Australian phase I trial
35634694,"Effect of alcohol coadministration on the pharmacodynamics pharmacokinetics and safety of lemborexant",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Lemborexant PK/PD study in healthy adults; not MH disorder
34681287,"The Probiotic VSL#3 Does Not Seem to Be Efficacious for the Treatment of GI Symptomatology in Fibromyalgia",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Probiotic for fibromyalgia GI symptoms; not MH disorder
36716007,"Effects of a Polypill Aspirin and the Combination of Both on Cognitive and Functional Outcomes",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Polypill/aspirin for cognitive outcomes; cardiovascular prevention trial
36917698,"Placebo effects in children with autism spectrum disorder",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Review of placebo effects in ASD
35244227,"Parents' priorities and preferences for treatment of children with ADHD: Qualitative inquiry in the MADDY study",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Qualitative study of parent ADHD treatment preferences
35331822,"Effective connectivity between resting-state networks in depression",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,resting-state effective connectivity in MDD; small non-Canadian imaging study
34550085,"The Safety and Efficacy of Microbial Ecosystem Therapeutic-2 in People With Major Depression: Protocol",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,no,MET-2 for MDD protocol; Canadian but protocol only
33790560,"The Association of Insomnia with Depression and Anxiety Symptoms in Patients Undergoing Noncardiac Surgery",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Insomnia and depression/anxiety in surgical patients; Chinese study
36044330,"Effect of Resistance Exercise Orders on Health Parameters in Trained Older Women",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Resistance exercise orders in older women; Brazilian trial
30124585,"Melancholic Symptoms in Bipolar II Depression and Responsiveness to Lamotrigine in an Exploratory Pilot Study",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,no,Re-analysis of lamotrigine bipolar II trial by melancholic subgroups; secondary analysis
