id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
37963686,Effect of hyperbaric oxygen therapy combined with repetitive transcranial magnetic stimulation on vascular cognitive impairment: a randomised controlled trial protocol.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous; protocol only; China; non-pharmacological
37903143,A film-based intervention to reduce child maltreatment among migrant and displaced families from Myanmar: Protocol of a pragmatic cluster randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; protocol only; non-pharmacological; not Canadian; not mental disorder treatment
37879378,Association between rare earth elements and depression: Evidence from pilot mice model of chronic unpredictable mild stress-induced depression and human studies of major depressive disorder.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; observational/animal study; China
37879349,Strategies to improve the quality and usefulness of mental health trials in humanitarian settings.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous; commentary/discussion paper
37874090,Targeting Endogenous Mechanisms of Brain Resilience for the Treatment and Prevention of Alzheimer's Disease.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous; review paper; no primary trial results
37721991,Oral Cannabidiol Treatment in Two Postmenopausal Women with Osteopenia: A Case Series.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; case series with 2 participants; not mental health
37709260,Evaluation of Montreal Cognitive Assessment (MoCA) Administered via Videoconference.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; validation/measurement study; Israel
37683803,"Correlates of nonfatal overdose among treatment-seeking individuals with non-heroin opioid use disorder: Findings from a pragmatic, pan-Canadian, randomized control trial.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,unanimous; secondary analysis of OPTIMA trial examining correlates of overdose; not primary trial results
37679733,Emerging adult perceptions of higher-risk cannabis consumption behaviours.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; observational survey study; not a treatment trial
37678339,Therapeutic developments for valosin-containing protein mediated multisystem proteinopathy.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous; review paper; neuromuscular disease
37662611,Occupational Therapist-Led Mindfulness Training Program for Older Adults Living with Early Cognitive Decline in Primary Care: A Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; non-pharmacological mindfulness program; Canadian but not pharmacotherapy
37659086,Effectiveness of a web-based self-help tool to reduce problem gambling: A randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; non-pharmacological web-based intervention; Switzerland
37647498,The effect of vortioxetine on anhedonia in patients with schizophrenia.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous; not Canadian; Croatia/Serbia
37623141,Nature Photographs as Complementary Care in Chemotherapy: A Randomized Clinical Trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; cancer chemotherapy complementary care; Brazil; not mental health
37616239,"Effects of joint mobilization combined with acupuncture on pain, physical function, and depression in stroke patients with chronic neuropathic pain: A randomized controlled trial.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; non-pharmacological; Korea; stroke rehabilitation
37603539,Evidence- and data-driven classification of low back pain via artificial intelligence: Protocol of the PREDICT-LBP study.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; protocol for classification study; not mental health treatment
37597507,Effects of Exercise on Structural and Functional Brain Patterns in Schizophrenia-Data From a Multicenter Randomized-Controlled Study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; non-pharmacological exercise intervention; Germany
37467704,Long-term follow-up of phenobarbital versus valproate for generalized convulsive status epilepticus in adults: A randomized clinical trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; epilepsy treatment; China; not a mental disorder
37461378,Cost-Effectiveness of Group Transdiagnostic Cognitive Behavioural Therapy for Anxiety Disorders in Primary Care Settings: Economic Evaluation From the Healthcare System Perspective Over a 1-Year Time Horizon.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; economic evaluation of non-pharmacological CBT; Canadian but not pharmacotherapy
37461125,Impairment of health-related quality of life for children with acute lymphoblastic leukemia over the first year of therapy: A report from the DFCI ALL Consortium.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; pediatric leukemia QoL study; not mental health
37382748,Single and Combined Effects of Multiple Intensities of Behavioral Modification and Methylphenidate for Children with ADHD in the Home Setting.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous; US-only summer treatment program; no Canadian sites
37353795,A multi-site pilot randomized clinical trial of the Treatment and Education Approach for Childhood-onset Lupus (TEACH) program: study design and COVID-19 adaptations.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; CBT for lupus fatigue/mood; not pharmacological; lupus not a mental disorder
37310167,Local versus radical surgery for early rectal cancer with or without neoadjuvant or adjuvant therapy.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous; Cochrane systematic review; cancer surgery; not mental health
37301225,Feasibility and Effects of Namaste Care for Persons with Advanced Dementia in Canadian Long-Term Care Homes.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; pre-post study design (not RCT); non-pharmacological intervention
37260456,Clinical trial simulations in pulmonary fibrosis: patient-focused insights and adaptations.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; clinical trial methodology study; pulmonary fibrosis
37218291,Pro-inflammatory markers are associated with response to sequential pharmacotherapy in major depressive disorder: a CAN-BIND-1 report.,UNCERTAIN,depression,"UNCERTAIN:2,MAP:1",minor,CAN-BIND-1 report; Canadian multi-site trial; escitalopram +/- aripiprazole for MDD; pharmacological; but open-label design; need full text to confirm if this represents primary or secondary results
37178546,Effect of yoga-based lifestyle and dietary modification in overweight individuals with sleep apnea: A randomized controlled trial (ELISA).,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; yoga for sleep apnea; India; not mental health
37170067,A machine learning approach towards the differentiation between interoceptive and exteroceptive attention.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; machine learning neuroimaging analysis; not a treatment trial
37169708,Virtually-Delivered Emotion Focused Mindfulness Therapy (EFMT) Group vs. Wait-List Control for Late-Life Anxiety: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; non-pharmacological mindfulness therapy; Canadian but not pharmacotherapy
36993778,"Effects of transcranial direct current stimulation (tDCS) in ""Kiss nightclub fire"" patients with post-traumatic stress disorder (PTSD): A phase II clinical trial.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; non-pharmacological neurostimulation; Brazil
36895006,The Building Emotional Awareness and Mental health (BEAM) program developed with a community partner for mothers of infants: protocol for a feasibility randomized controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous; protocol only; non-pharmacological mobile health program
37069446,"Sexual self-concept, functioning, and practices of women with binge eating episodes.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; cross-sectional observational study; not a treatment trial
