id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
38762542,ZOom Delivered Intervention Against Cognitive decline (ZODIAC),OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (exercise); protocol for stroke cognition trial
38744162,Effect of gamma-tACS on prefrontal hemodynamics in bipolar disorder,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (tACS neurostimulation); Chinese study
38706280,Who Benefited Most from the Internet-Based Conversational Engagement RCT (I-CONECT)?,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis; non-pharmacological (conversational intervention)
38697950,Rapid and sustained improvements in itch and quality of life with upadacitinib plus topical corticosteroids in adults and adolescents with atopic dermatitis,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Atopic dermatitis (dermatology); not mental health
38635403,The relationship between environmentally induced emotion and memory for a naturalistic virtual experience,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Experimental psychology; not a clinical trial; not mental disorder
38607276,"Cardiopulmonary rehabilitation's influence on cognitive functions, psychological state, and sleep quality in long COVID-19 patients",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (cardiopulmonary rehabilitation)
38600892,"A Randomized Evaluation of MoodFX, a Patient-Centred e-Health Tool to Support Outcome Measurement for Depression",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (e-health symptom tracking tool); Canadian but no drug intervention
38592129,The Effects of Home Automation on Personal and Social Autonomies in Spinal Cord Injury Patients,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (home automation); SCI not mental disorder
38579594,Impact of Depressive Symptom Severity on Buprenorphine/Naloxone and Methadone Outcomes in People With Prescription-Type Opioid Use Disorder,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of Canadian OPTIMA trial examining depression as moderator
38579594_2,Mediating effect of craving on the impact of buprenorphine/naloxone and methadone treatment on opioid use,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Mediation analysis of Canadian OPTIMA trial; not primary results
38573758,The Role of Mental Health Stigma in University Students' Satisfaction With Web-Based Stress Management Resources,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (web-based stress management); not a treatment for mental disorder
38539615,Can Brain Volume-Driven Characteristic Features Predict the Response of Alzheimer's Patients to Repetitive Transcranial Magnetic Stimulation?,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Post-hoc analysis; non-pharmacological (rTMS)
38521641,TOward a comPrehensive supportive Care intervention for Older men with metastatic Prostate cancer (TOPCOP3),OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol; non-mental-health (prostate cancer); non-pharmacological (geriatric assessment)
38487817,Psychotherapies at a Glance: Consensus Guideline-Recommended Psychotherapies for Adults With Psychiatric Disorders,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Review of psychotherapy guidelines; not an original RCT
38481624,Make me more comfortable: effects of a hypnosis session on pain perception in chronic pain patients,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,"Non-pharmacological (hypnosis); pre-post pilot, not RCT; chronic pain not mental disorder"
38421922,Effects of Adjunctive Brexpiprazole on Individual Depressive Symptoms and Functioning in Patients With Major Depressive Disorder and Anxious Distress,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Post-hoc analysis of 3 RCTs; not primary results
38412736,Hidden in plain sight - Survival consequences of baseline symptom burden in women with recurrent ovarian cancer,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Cancer (ovarian); not mental health; observational analysis
38396013,Effect of antipsychotic drugs on group II metabotropic glutamate receptor expression and epigenetic control in postmortem brains,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Postmortem brain/preclinical study; not a clinical trial
38346424,Give me a break! Addressing observed structured clinical exam anxiety,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Medical education study; exam anxiety in students; not mental disorder treatment
38326832,"Longitudinal effectiveness of a woman-led, nurse delivered health promotion intervention for women who have experienced intimate partner violence",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,"Non-pharmacological (nurse health promotion); IPV population, not mental disorder treatment"
38285908,Effects of Multicomponent Exercise on Community-Dwelling Older Adults With Mild Cognitive Impairment,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (exercise); Chinese study; MCI not mental disorder
38285030,Co-treatment with Oral Duloxetine and Intraarticular Injection of Corticosteroid plus Hyaluronic Acid Reduces Pain in the Treatment of Knee Osteoarthritis,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Duloxetine for knee OA pain; not targeting a mental disorder; Chinese study
38245796,Using formative research to inform a mental health intervention for adolescents living in Indian slums,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Formative/qualitative research; India; not an RCT
38243809,Proteomic Biomarkers for the Prediction of Transition to Psychosis in Individuals at Clinical High Risk,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary biomarker analysis from CHR cohorts; not primary RCT results
