id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
34907051,Protocol for thiamine and folic acid in the treatment of cognitive impairment in maintenance haemodialysis patients.,OUT_OF_SCOPE,protocol only; not mental disorder; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
35065662,Phenobarbital for the management of severe acute alcohol withdrawal (the PHENOMANAL trial): a pilot randomized controlled trial.,OUT_OF_SCOPE,protocol/feasibility study focused on recruitment feasibility; pilot,OUT_OF_SCOPE:2,none,both screeners agree
34196445,The impact of providing personalized depression risk information on self-help and help-seeking behaviors.,OUT_OF_SCOPE,non-pharmacological (information provision),OUT_OF_SCOPE:2,none,both screeners agree
34413804,The Impact of Financial Incentives on Service Engagement Among Adults Experiencing Homelessness and Mental Illness: A Pragmatic Trial Protocol.,OUT_OF_SCOPE,protocol only; non-pharmacological,OUT_OF_SCOPE:2,none,both screeners agree
34084183,The effect of adding duloxetine to lansoprazole on symptom and quality of life improvement in patients with gastroesophageal reflux diseases.,OUT_OF_SCOPE,not mental disorder (GERD); not Canada,OUT_OF_SCOPE:2,none,both screeners agree
36056372,"Enhancing COVID Rehabilitation with Technology (ECORT): protocol for an open-label, single-site randomized controlled trial.",OUT_OF_SCOPE,protocol only; not mental disorder,OUT_OF_SCOPE:2,none,both screeners agree
34471101,Correction: A randomised clinical trial of methotrexate points to possible efficacy and adaptive immune dysfunction in psychosis.,OUT_OF_SCOPE,correction notice only; not primary results,OUT_OF_SCOPE:2,none,both screeners agree
36946448,Longitudinal Exposure-Response Modeling of Multiple Indicators of Alzheimer's Disease Progression.,OUT_OF_SCOPE,modeling/methods study; not RCT,OUT_OF_SCOPE:2,none,both screeners agree
38861009,Positive allosteric mGluR2 modulation with BINA alleviates dyskinesia and psychosis-like behaviours in the MPTP-lesioned marmoset.,OUT_OF_SCOPE,animal study,OUT_OF_SCOPE:2,none,both screeners agree
37066690,Cost consequence analysis of Apathy in Dementia Methylphenidate Trial 2 (ADMET 2).,OUT_OF_SCOPE,secondary economic analysis,OUT_OF_SCOPE:2,none,both screeners agree
28543407,Assessing bipolar disorder in the older adult: the GERI-BD toolbox.,OUT_OF_SCOPE,methods/assessment paper; not primary trial results,OUT_OF_SCOPE:2,none,both screeners agree
36085067,"The effect of the Progressive Goal Attainment Program on cognitions, perceptions, and work participation of workers with chronic health problems.",OUT_OF_SCOPE,protocol only; not mental disorder; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
37089453,The effect of group support psychotherapy on adherence to anti-retroviral therapy and viral suppression among HIV positive young people.,OUT_OF_SCOPE,protocol; not Canada; non-pharmacological,OUT_OF_SCOPE:2,none,both screeners agree
29929388,"Mental Health in the Cree Peoples of Northern Quebec: Relationships Among Trauma, Familial Psychological Distress, and Mood or Anxiety Disorders.",OUT_OF_SCOPE,observational cross-sectional study; not RCT,OUT_OF_SCOPE:2,none,both screeners agree
36004553,Home to Stay: A randomized controlled trial protocol to assess use of a mobile app to reduce readmissions following colorectal surgery.,OUT_OF_SCOPE,protocol only; not mental disorder,OUT_OF_SCOPE:2,none,both screeners agree
34784897,The PREvention Program for Alzheimer's RElated Delirium (PREPARED) cluster randomized trial: a study protocol.,OUT_OF_SCOPE,protocol only; non-pharmacological (multicomponent),OUT_OF_SCOPE:2,none,both screeners agree
33932162,Sensory gating in tobacco-naïve cannabis users is unaffected by acute nicotine administration.,OUT_OF_SCOPE,experimental neuroscience; not treatment RCT; not mental disorder,OUT_OF_SCOPE:2,none,both screeners agree
35719024,Family communication and the efficacy of family focused therapy in individuals at clinical high risk for psychosis with comorbid anxiety.,OUT_OF_SCOPE,secondary analysis; non-pharmacological (FFT),OUT_OF_SCOPE:2,none,both screeners agree
35978350,Efficacy and safety of Dengyinnaotong Capsule in patients with Cognitive impairment caused by cerebral Small Vessel Disease.,OUT_OF_SCOPE,protocol only; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
33726793,Giving schools a nudge: can behavioural insights improve recruitment of schools to randomised controlled trials?,OUT_OF_SCOPE,methods paper on recruitment; not treatment RCT,OUT_OF_SCOPE:2,none,both screeners agree
34725082,Outcomes reported in randomised controlled trials of major depressive disorder in older adults: protocol for a methodological review.,OUT_OF_SCOPE,review protocol; not RCT,OUT_OF_SCOPE:2,none,both screeners agree
35663009,Virtual versus Face-to-Face Cognitive Behavioral Treatment of Depression: Meta-Analytic Test of a Noninferiority Hypothesis and Men's Mental Health Inequities.,OUT_OF_SCOPE,meta-analysis; not RCT,OUT_OF_SCOPE:2,none,both screeners agree
31470828,"Perceptions of using lithium in fracture management: a survey of orthopaedic surgeons, fracture patients and the general public.",OUT_OF_SCOPE,survey study; not RCT; not mental disorder,OUT_OF_SCOPE:2,none,both screeners agree
34628077,Evaluation of a brief psychosocial intervention for health anxiety delivered by medical assistants in primary care: Study protocol for a pilot hybrid trial.,OUT_OF_SCOPE,protocol only; non-pharmacological; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
34662275,Anecdote Increases Patient Willingness to Take a Biologic Medication for Psoriasis.,OUT_OF_SCOPE,not mental disorder; not pharmacological for MH,OUT_OF_SCOPE:2,none,both screeners agree
