id,title,decision,category,confidence,notes
35105558,"Efficacy of acupuncture treatment for chronic spontaneous urticaria: study protocol for a randomised controlled trial.",OUT_OF_SCOPE,non-MH,high,Protocol for acupuncture RCT for urticaria; dermatology not MH; China
33117723,"Self-management program versus usual care for community-dwelling older adults with multimorbidity: A pragmatic randomized controlled trial in Ontario, Canada.",OUT_OF_SCOPE,non-pharma,high,Self-management program RCT for multimorbidity; non-pharmacological; Ontario Canada; not MH pharma
35738653,"Augmenting neurocognitive remediation therapy to Preventive Cognitive Therapy for partially remitted depressed patients: protocol of a pragmatic multicentre randomised controlled trial.",OUT_OF_SCOPE,protocol,high,Protocol for neurocognitive + PCT RCT for partially remitted MDD; Netherlands; no results
36612825,Effects of Urban Forest Therapy Program on Depression Patients.,OUT_OF_SCOPE,non-pharma,high,Forest therapy RCT for depression; non-pharmacological; South Korea
31372757,"Transdermal estradiol for postpartum depression: results from a pilot randomized, double-blind, placebo-controlled study.",OUT_OF_SCOPE,non-Canadian,high,Transdermal estradiol pilot RCT for PPD; US (NIH)
30930801,"A Multicenter Phase II Rater-Blinded Randomized Controlled Trial to Compare the Effectiveness of Eye Movement Desensitization Reprocessing Therapy vs. Treatment as Usual in Patients With Substance Use Disorder and History of Psychological Trauma.",OUT_OF_SCOPE,non-pharma,high,EMDR therapy RCT for SUD with trauma; non-pharmacological; Spain
33327282,"Family nursing with the assistance of network improves clinical outcome and life quality in patients underwent coronary artery bypass grafting.",OUT_OF_SCOPE,non-pharma,high,Family nursing RCT for CABG patients; non-pharmacological; China
31725942,"Randomized, double-blind, placebo-controlled study to assess the efficacy and safety of vortioxetine in Japanese patients with major depressive disorder.",OUT_OF_SCOPE,non-Canadian,high,Vortioxetine RCT for MDD; Japan
35950904,"Very Low-Level Transcranial Photobiomodulation for Major Depressive Disorder: The ELATED-3 Multicenter, Randomized, Sham-Controlled Trial.",OUT_OF_SCOPE,non-pharma,high,Transcranial photobiomodulation RCT for MDD; non-pharmacological; US
31374046,"A statistical analysis plan for a randomized clinical trial to evaluate the efficacy and safety of ethosuximide in patients with treatment-resistant depression.",OUT_OF_SCOPE,protocol,high,Statistical analysis plan/protocol for ethosuximide RCT for TRD; China; no results
35087463,"High-Frequency Repetitive Transcranial Magnetic Stimulation Over the Left Dorsolateral Prefrontal Cortex Shortly Alleviates Fatigue in Patients With Multiple System Atrophy: A Randomized Controlled Trial.",OUT_OF_SCOPE,non-MH,high,rTMS RCT for fatigue in MSA; neurological condition not primary MH; China
37428688,"COMPARISON OF KETAMINE-MIDAZOLAM AND KETAMINE-MIDAZOLAM-BUTORPHANOL PREMEDICATION PRIOR TO SEVOFLURANE ANESTHESIA IN WOODCHUCKS (MARMOTA MONAX).",OUT_OF_SCOPE,animal,high,Veterinary anesthesia study in woodchucks; animal study; not MH
31205190,Prior Antidepressant Treatment Trials May Predict a Greater Risk of Depressive Relapse During Antidepressant Maintenance Therapy.,OUT_OF_SCOPE,secondary-analysis,high,Secondary analysis of fluoxetine/lithium RCT for BD II; US
36563484,"Comparative effect of progressive relaxation technique and Benson's technique on anxiety and fatigue in cancer survivors - an experimental study.",OUT_OF_SCOPE,non-pharma,high,Relaxation technique RCT for cancer survivors; non-pharmacological; India
36763929,"Sexual function improves as depressive symptoms decrease during treatment with escitalopram: results of a naturalistic study of patients with major depressive disorder.",OUT_OF_SCOPE,non-Canadian,high,Naturalistic (non-randomized) study of escitalopram for MDD sexual function; Denmark
31045830,"Efficacy and safety of Soshiho-tang in patients with atopic dermatitis and gastrointestinal disorders: Study protocol for a double-blind, randomized, and placebo-controlled clinical trial.",OUT_OF_SCOPE,non-MH,high,Protocol for TCM RCT for atopic dermatitis; not MH; South Korea
35962349,"Zishen pingchan granules combined with pramipexole in the improvement of depressive symptoms in Parkinson's disease.",OUT_OF_SCOPE,non-Canadian,high,TCM + pramipexole RCT for depression in PD; China
35237197,Mindfulness-Based Cognitive Therapy Regulates Brain Connectivity in Patients With Late-Life Depression.,OUT_OF_SCOPE,non-pharma,high,MBCT RCT for late-life depression with neuroimaging; non-pharmacological; China
32831871,Effect of Transcutaneous Vagus Nerve Stimulation at Auricular Concha for Insomnia: A Randomized Clinical Trial.,OUT_OF_SCOPE,non-pharma,high,taVNS RCT for insomnia; non-pharmacological; China
35677877,"Improved Safety of Hybrid Electroconvulsive Therapy Compared With Standard Electroconvulsive Therapy in Patients With Major Depressive Disorder.",OUT_OF_SCOPE,non-pharma,high,Hybrid ECT vs standard ECT RCT for MDD; non-pharmacological; China
34983620,Efficacy and safety of Xiaoyao pills for mild to moderate depression: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol,high,Protocol for Xiaoyao pills RCT for depression; China; no results
36387948,Study on the Changes in Circadian Rhythm Before and After Treatment and the Influencing Factors in Patients with Depression.,OUT_OF_SCOPE,non-Canadian,high,Antidepressant RCT examining circadian rhythm in MDD; China; not Canadian
37153770,Effects of low-dose combined olanzapine and sertraline on negative and depressive symptoms in treatment-resistant outpatients with acute exacerbated schizophrenia.,OUT_OF_SCOPE,non-Canadian,high,Olanzapine + sertraline RCT for treatment-resistant schizophrenia; location not Canadian
40388392,"The effects of handling on mouse behavior: cupped hands versus familiar or novel huts or tunnels.",OUT_OF_SCOPE,animal,high,Mouse handling study; animal; not MH
