id,title,decision,category,confidence,notes
,"Exploring Inflammasome/Cytokine/Insulin cascade as converging landscape for AD, Schizophrenia(SCHIZO), and COVID‐19 syndrome: synthesis of evidence and Post‐hoc analysis of Ginsans‐115 RCT in treatment‐resistant‐schizophrenia",EXCLUDE,non-RCT,high,Conference abstract on inflammasome/AD/schizophrenia/COVID; not full RCT
36692174,Complement protein levels in serum astrocyte-derived exosomes are associated with cognitive impairment in obstructive sleep apnea.,EXCLUDE,non-Canadian; non-MH,high,Complement proteins in OSA; China; non-MH
31483961,Trial of SAGE-217 in Patients with Major Depressive Disorder.,EXCLUDE,non-Canadian,high,SAGE-217 (zuranolone) for MDD; US multicenter phase 2
31237250,Attentional Bias Modification Training for Patients with Generalised Anxiety Disorder: a Randomised Controlled Study.,EXCLUDE,non-Canadian; non-pharma,high,ABMT for GAD; Hong Kong; non-pharma
34556722,"Normobaric oxygen treatment for mild-to-moderate depression: a randomized, double-blind, proof-of-concept trial.",EXCLUDE,non-Canadian,high,Normobaric oxygen for depression; Israel site
30952216,Circadian Preference as a Moderator of Depression Outcome Following Cognitive Behavioral Therapy for Insomnia Plus Antidepressant Medications: A Report From the TRIAD Study.,EXCLUDE,non-Canadian; secondary analysis,high,Circadian preference moderating MDD/insomnia treatment; US; secondary analysis
33653118,Impact of the KCNQ2/3 Channel Opener Ezogabine on Reward Circuit Activity and Clinical Symptoms in Depression: Results From a Randomized Controlled Trial.,EXCLUDE,non-Canadian,high,Ezogabine for depression/anhedonia; US site (Mount Sinai)
29656414,Add-On Memantine Treatment for Bipolar II Disorder Comorbid with Alcohol Dependence: A 12-Week Follow-Up Study.,EXCLUDE,non-Canadian,high,Memantine for BD-II + alcohol dependence; Taiwan site
32419678,Efficacy of low-dose ketamine infusion in anxious vs nonanxious depression: revisiting the Adjunctive Ketamine Study of Taiwanese Patients with Treatment-Resistant Depression.,EXCLUDE,non-Canadian,high,Ketamine for anxious vs nonanxious TRD; Taiwan site
26984349,"Adjuvant thiamine improved standard treatment in patients with major depressive disorder: results from a randomized, double-blind, and placebo-controlled clinical trial.",EXCLUDE,non-Canadian,high,Thiamine adjuvant for MDD; Iran site
34391006,The long-term effect of repetitive transcranial magnetic stimulation in the treatment of intractable insomnia.,EXCLUDE,non-Canadian; non-pharma,high,rTMS for intractable insomnia; China site; non-pharma
34602110,Impact of ACE2 genetic variant on antidepressant efficacy of SSRIs.,EXCLUDE,non-Canadian,high,ACE2 variant and SSRI efficacy; Iran site
30316147,Bipolar Disorder Mixed Episodes: A Pragmatic Trial of a Public Health Treatment Effectiveness.,EXCLUDE,non-Canadian,high,BD mixed episodes treatment algorithm; Brazil site
35170124,"Substance of choice, impact of heroin or opium on treatment retention in a multicentre randomised controlled trial in Iran.",EXCLUDE,non-Canadian,medium,"Heroin vs opium and OAT retention; Iran multicenter; Canadian co-authors (Song MJ, Westenberg JN - UBC) but Iran site"
33545956,Lipi Guben decoction in treating diarrheal irritable bowel syndrome: A study protocol for a randomized controlled trial.,EXCLUDE,non-Canadian; protocol; non-MH,high,Lipi Guben decoction for IBS; protocol; China; non-MH
27738370,"A Randomized, Placebo-Controlled Pilot Study of Quetiapine-XR Monotherapy or Adjunctive Therapy to Antidepressant in Acute Major Depressive Disorder with Current Generalized Anxiety Disorder.",EXCLUDE,non-Canadian,medium,Quetiapine-XR for MDD+GAD; US site (Case Western); Li R first author; Caldesano SJ co-author
37006596,"Development, Implementation, and Process Evaluation of Bukhali: An Intervention from Preconception to Early Childhood.",EXCLUDE,non-Canadian; non-pharma; non-MH,high,Bukhali preconception-childhood intervention; South Africa; non-MH
30784726,A double-blind pilot dosing study of low field magnetic stimulation (LFMS) for treatment-resistant depression (TRD).,EXCLUDE,non-Canadian,high,Low field magnetic stimulation for TRD; US site (Weill Cornell)
33104761,The bi-factor structure of the 17-item Hamilton Depression Rating Scale in persistent major depression; dimensional measurement of outcome.,EXCLUDE,non-Canadian,high,HDRS17 bi-factor structure in persistent MDD; UK site
31369662,Impact of repetitive transcranial magnetic stimulation on generalized anxiety disorder in treatment-resistant depression.,EXCLUDE,non-Canadian,high,rTMS for GAD in TRD; UK clinical service
33611334,Group Music Intervention Using Percussion Instruments to Reduce Anxiety Among Elderly Male Veterans with Alzheimer Disease.,EXCLUDE,non-Canadian; non-pharma,high,Group music for anxiety in veterans with AD; Taiwan; non-pharma
28521199,Safety profile of injectable hydromorphone and diacetylmorphine for long-term severe opioid use disorder.,INCLUDE,Canadian-pharma-RCT,high,Injectable hydromorphone vs diacetylmorphine for severe OUD; SALOME trial; Vancouver Canada; RCT; OUD is DSM-5 MH; pharma intervention; 2017
27306192,Ziprasidone augmentation for anxious depression.,EXCLUDE,non-Canadian; secondary analysis,high,Ziprasidone augmentation for anxious depression; post-hoc analysis; US site
