id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
36692174,Complement protein levels in serum astrocyte-derived exosomes are associated with cognitive impairment in obstructive sleep apnea.,OUT_OF_SCOPE,non-Canadian; non-MH,OUT_OF_SCOPE:2,none,both screeners agree
31483961,Trial of SAGE-217 in Patients with Major Depressive Disorder.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
31237250,Attentional Bias Modification Training for Patients with Generalised Anxiety Disorder: a Randomised Controlled Study.,OUT_OF_SCOPE,non-Canadian; non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
34556722,"Normobaric oxygen treatment for mild-to-moderate depression: a randomized, double-blind, proof-of-concept trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
30952216,Circadian Preference as a Moderator of Depression Outcome Following Cognitive Behavioral Therapy for Insomnia Plus Antidepressant Medications: A Report From the TRIAD Study.,OUT_OF_SCOPE,non-Canadian; secondary analysis,OUT_OF_SCOPE:2,none,both screeners agree
33653118,Impact of the KCNQ2/3 Channel Opener Ezogabine on Reward Circuit Activity and Clinical Symptoms in Depression: Results From a Randomized Controlled Trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
29656414,Add-On Memantine Treatment for Bipolar II Disorder Comorbid with Alcohol Dependence: A 12-Week Follow-Up Study.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
32419678,Efficacy of low-dose ketamine infusion in anxious vs nonanxious depression: revisiting the Adjunctive Ketamine Study of Taiwanese Patients with Treatment-Resistant Depression.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
26984349,"Adjuvant thiamine improved standard treatment in patients with major depressive disorder: results from a randomized, double-blind, and placebo-controlled clinical trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
34391006,The long-term effect of repetitive transcranial magnetic stimulation in the treatment of intractable insomnia.,OUT_OF_SCOPE,non-Canadian; non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
34602110,Impact of ACE2 genetic variant on antidepressant efficacy of SSRIs.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
30316147,Bipolar Disorder Mixed Episodes: A Pragmatic Trial of a Public Health Treatment Effectiveness.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
35170124,"Substance of choice, impact of heroin or opium on treatment retention in a multicentre randomised controlled trial in Iran.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
33545956,Lipi Guben decoction in treating diarrheal irritable bowel syndrome: A study protocol for a randomized controlled trial.,OUT_OF_SCOPE,non-Canadian; protocol; non-MH,OUT_OF_SCOPE:2,none,both screeners agree
27738370,"A Randomized, Placebo-Controlled Pilot Study of Quetiapine-XR Monotherapy or Adjunctive Therapy to Antidepressant in Acute Major Depressive Disorder with Current Generalized Anxiety Disorder.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
37006596,"Development, Implementation, and Process Evaluation of Bukhali: An Intervention from Preconception to Early Childhood.",OUT_OF_SCOPE,non-Canadian; non-pharma; non-MH,OUT_OF_SCOPE:2,none,both screeners agree
30784726,A double-blind pilot dosing study of low field magnetic stimulation (LFMS) for treatment-resistant depression (TRD).,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
33104761,The bi-factor structure of the 17-item Hamilton Depression Rating Scale in persistent major depression; dimensional measurement of outcome.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
31369662,Impact of repetitive transcranial magnetic stimulation on generalized anxiety disorder in treatment-resistant depression.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
33611334,Group Music Intervention Using Percussion Instruments to Reduce Anxiety Among Elderly Male Veterans with Alzheimer Disease.,OUT_OF_SCOPE,non-Canadian; non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
28521199,Safety profile of injectable hydromorphone and diacetylmorphine for long-term severe opioid use disorder.,MAP,Canadian-pharma-RCT,MAP:2,none,both screeners agree
27306192,Ziprasidone augmentation for anxious depression.,OUT_OF_SCOPE,non-Canadian; secondary analysis,OUT_OF_SCOPE:2,none,both screeners agree
