id,title,decision,category,confidence,notes
38602691,Costs associated with adverse events during treatment episodes for adult attention-deficit/hyperactivity disorder.,OUT_OF_SCOPE,observational,0.95,Retrospective US claims database; observational; not RCT
38596910,"Characteristics for Low, High and Very High Emergency Department Use for Mental Health Diagnoses from Health Records and Structured Interviews.",OUT_OF_SCOPE,observational,0.95,Observational cross-sectional; Canadian (Quebec) but not RCT; service use patterns
38594737,The Functional-Cognitive and Sensory Treatment (F-CaST) to improve rehabilitation outcomes of individuals with substance use disorder: a study protocol for a mixed-method randomized controlled trial.,OUT_OF_SCOPE,protocol,0.95,Protocol; non-pharmacological; Israel
38573210,Targeting Peer Contagion Dynamics in Children with ADHD: Effects from a Two-Site Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,0.9,Non-pharmacological (parental friendship coaching); Canadian two-site but no pharma intervention
38560960,Efficacy and safety of low-dose amisulpride versus olanzapine-fluoxetine combination in post-schizophrenic depression: A randomized controlled trial.,OUT_OF_SCOPE,non_canadian,0.9,Indian RCT; pharma but non-Canadian
38506171,Sexually transmitted and blood-borne infection risk reduction with methadone and buprenorphine/naloxone among people with prescription-type opioid use disorder: Findings from a Canadian pragmatic randomized trial.,UNCERTAIN,potential_MAP,0.5,Secondary analysis of Canadian OPTIMA RCT; pharma (methadone vs bup/nal); OUD (DSM-5 SUD); but secondary analysis focused on STBBI risk not MH outcomes
38503927,Effect of olanzapine exposure on relapse and brain structure in patients with major depressive disorder with psychotic features.,UNCERTAIN,potential_MAP,0.5,"Secondary analysis of STOP-PD II; pharma (olanzapine+sertraline); psychotic MDD; Canadian PIs (Mulsant, Flint, Voineskos at CAMH); but secondary analysis"
38499998,Favorable Clinical Outcomes After Humeral Head Depressor Muscle Coactivation Training With EMG for Patients With Arthroscopic Rotator Cuff Repair: A Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,0.95,Orthopedic rehabilitation; not MH disorder; non-pharmacological
38450491,Primary outcome reporting in clinical trials for older adults with depression.,OUT_OF_SCOPE,review,0.9,Methodological review of RCT reporting; Canadian authors but not a primary RCT
38430153,Post-discharge Follow-up of Standardized Management for Patients with Post-stroke Cognitive Impairment.,OUT_OF_SCOPE,non_pharma,0.95,Non-pharmacological (standardized management); Chinese; stroke cognition
38422450,Effectiveness of an intervention to improve ART adherence among men who have sex with men living with HIV: a randomized controlled trial in three public HIV clinics in Mexico.,OUT_OF_SCOPE,non_canadian,0.95,Mexico; HIV adherence; non-pharmacological habit intervention
38421924,Predicting Conversion to Insulin Sensitivity With Metformin: A Promising Tool for Clinicians in Addressing Insulin Resistance and Improving Outcomes in Patients With Treatment Resistant Bipolar Depression.,MAP,pharma_rct_mh_canadian,0.65,Secondary analysis from Canadian clinical trial; pharma (metformin) improving outcomes in treatment-resistant bipolar depression; Canadian PI (Calkin); diagnosed MH disorder (bipolar)
39402104,"A Double-blind, Randomised Four-way Crossover Study to Compare the Effects of Fesoterodine 4 and 8 mg Once Daily and Qxybutynin 5 mg Twice Daily After Steady-state Dosing Versus Placebo on Cognitive Function in Overactive Bladder-wet Patients over the Age of 75 Years with Mild Cognitive Impairment.",OUT_OF_SCOPE,non_pharma,0.85,Pharma RCT but OAB treatment not MH; cognitive safety assessment not MH intervention; Canadian PI (Wagg) but target is urological
38381120,Do Caregiver Perceptions of the Virtual More Than Words® Program Differ Based on Autistic Children's Attributes?,OUT_OF_SCOPE,non_pharma,0.95,Non-pharmacological (caregiver-mediated communication program); not pharma RCT
38363589,An Intelligent Customer-Driven Digital Solution to Improve Perioperative Health Outcomes Among Children Undergoing Circumcision and Their Parents: Development and Evaluation.,OUT_OF_SCOPE,non_pharma,0.95,Non-pharmacological (app); surgical procedure not MH; non-Canadian
38354036,Determining the Right Levels of Health Coaching and Heart Rate Variability Biofeedback in a Workplace Behavior Change Intervention: Multiphase Optimization Strategy Preparation Study.,OUT_OF_SCOPE,non_pharma,0.95,Non-pharmacological (coaching/biofeedback); workplace stress not diagnosed MH
38329790,Role of Chinese Acupuncture in the Treatment for Chemotherapy-Induced Cognitive Impairment in Older Patients With Cancer: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,0.95,Protocol; non-pharmacological (acupuncture); Chinese setting
38321567,"A feasibility (pilot) mixed methods study of an innovative non-pharmacological breath-based yoga and social-emotional intervention program in an at-risk youth sample in London, Canada.",OUT_OF_SCOPE,non_pharma,0.95,Non-pharmacological (yoga/breathing); Canadian (London ON) but explicitly non-pharmacological
38312475,Sudden cardiac death and post-traumatic stress disorder: More research is needed.,OUT_OF_SCOPE,review,0.95,Commentary/editorial; not primary RCT
38274042,Gaining new understanding of sarcomere length non-uniformities in skeletal muscles.,OUT_OF_SCOPE,non_pharma,0.95,Basic muscle physiology; not MH; not human clinical
