id,title,decision,category,confidence,notes
40342494,Study protocol for the RCT of EMBOLDEN: a multifaceted intervention for enhancing physical and community mobility in older adults.,OUT_OF_SCOPE,non_pharma_only,0.95,Physical activity/nutrition intervention protocol; non-pharmacological
40339265,Evaluating the impact of systematic reporting of PROMs on depression and anxiety levels in people with multiple sclerosis: a RCT.,OUT_OF_SCOPE,non_pharma_only,0.85,PROMs feedback intervention for MS patients; non-pharmacological; ClinicalTrials NCT04979546 but unclear location
40338595,Confirmatory factor analysis of the BPRS-E in veterans with comorbid PTSD and severe mental illness.,OUT_OF_SCOPE,observational,0.95,Psychometric/factor analysis study; observational; not an RCT
40337465,Predicting cognitive change using functional structural and neuropsychological predictors.,UNCERTAIN,potential_match,0.45,CIMA-Q Quebec cohort with SCD/MCI; Canadian longitudinal study; but observational/predictive not interventional RCT; no pharma intervention
40336267,Transcutaneous auricular vagus nerve stimulation to treat narcolepsy type 1: TARGET-NT1 trial.,OUT_OF_SCOPE,non_mh_pharma,0.95,tVNS for narcolepsy in China; device-based; not MH pharma; non-Canadian
40335432,Lurasidone for bipolar I depression with comorbid anxiety symptoms: Post-hoc-analysis of randomized placebo-controlled studies.,OUT_OF_SCOPE,secondary_analysis,0.8,Post-hoc analysis of lurasidone bipolar depression trials; secondary analysis; multi-national but checking Canadian involvement needed
40334859,Lurasidone for bipolar I depression with comorbid anxiety symptoms: Post-hoc-analysis.,OUT_OF_SCOPE,secondary_analysis,0.8,Duplicate entry - same as above row
40334114,Impact of alternative income assistance disbursement on substance use disorder treatment adherence among people who use drugs.,UNCERTAIN,potential_match,0.6,TASA study in Vancouver Canada; RCT of income assistance disbursement; participants have SUD (DSM MH disorder); but intervention is payment schedule change not pharmacotherapy; pharma (MOUD) adherence is measured as outcome
40327090,Evidence for brain glial activity in chronic migraine patients: a [11C] PBR28 PET/MR study.,OUT_OF_SCOPE,non_mh_pharma,0.95,PET/MR neuroimaging study of migraine; observational; not MH pharma RCT
40325265,Feasibility of Identifying Acute Nontraumatic Intracerebral Hemorrhage Events Using Diagnostic Coding Among Veterans with MCI or Alzheimer's Dementia.,OUT_OF_SCOPE,observational,0.97,Administrative coding feasibility study; observational; not RCT
40323613,Fremanezumab for the Treatment of Patients With Migraine and Comorbid Major Depressive Disorder: The UNITE Randomized Clinical Trial.,UNCERTAIN,potential_match,0.5,RCT of fremanezumab (anti-CGRP antibody) for migraine with comorbid MDD; pharma RCT; MDD is diagnosed; but intervention targets migraine not MDD; need to check Canadian sites
40319334,Take-home functional electrical stimulation for depression: protocol for a prototype development and proof of concept RCT.,OUT_OF_SCOPE,non_pharma_only,0.9,FES device protocol for MDD; non-pharmacological (device); protocol without results
40315101,Efficacy of Adjunctive Cariprazine on Anxiety Symptoms in Patients With MDD: Post Hoc Analysis of a Randomized Placebo-Controlled Trial.,OUT_OF_SCOPE,secondary_analysis,0.8,Post-hoc analysis of cariprazine phase 3 trial for MDD; secondary analysis; need to check if primary trial had Canadian sites but this is post-hoc
40312714,SMARD: An RCT of Memory Bias Modification Training vs Cognitive Control Training vs Attention Bias Modification Training in remitted recurrently depressed patients.,OUT_OF_SCOPE,non_pharma_only,0.9,Cognitive bias modification RCT for depression recurrence prevention; non-pharmacological
40311814,Glutamate plus glutamine to GABA ratio as a predictor of ketamine response in treatment-resistant depression.,OUT_OF_SCOPE,non_canadian,0.85,Ketamine RCT biomarker analysis in TRD; registered jRCTs031210124 (Japanese registry); non-Canadian
40311279,A randomized controlled Trial of telerehabilitation intervention for acute ischemic stroke patients Post-Discharge.,OUT_OF_SCOPE,non_mh_pharma,0.95,Telerehabilitation for stroke; not MH pharma
40306351,Patient perspectives and experiences of pharmacist-partnered opioid tapering prior to total hip or knee arthroplasty: A nested qualitative study.,OUT_OF_SCOPE,observational,0.9,Qualitative study nested in pilot RCT of opioid tapering; qualitative design; not MH pharma RCT
40305673,Efficacy of Adjunctive Deep Transcranial Magnetic Stimulation in Obsessive-Compulsive Disorder: A Randomized Sham-Controlled Study.,OUT_OF_SCOPE,non_pharma_only,0.9,dTMS for OCD; brain stimulation not pharmacotherapy; non-Canadian
