id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
37489602,A Study on the Effect of Traditional Chinese Exercise Combined With Rhythm Training on the Intervention of Older Adults With Mild Cognitive Impairment.,OUT_OF_SCOPE,Non-pharmacological; Non-Canadian,OUT_OF_SCOPE:3/3,none,unanimous
37541734,Guideline No. 440: Management of Monochorionic Twin Pregnancies,OUT_OF_SCOPE,Non-mental-health,OUT_OF_SCOPE:3/3,none,unanimous
37597960,Unified Protocol vs Trauma-Focused Cognitive Behavioral Therapy Among Adolescents With PTSD,OUT_OF_SCOPE,Non-pharmacological; Non-Canadian,OUT_OF_SCOPE:3/3,none,unanimous
38027469,Ambroxol as a disease-modifying treatment to reduce the risk of cognitive impairment in GBA-associated Parkinson's disease: AMBITIOUS study protocol.,OUT_OF_SCOPE,Protocol,OUT_OF_SCOPE:2/3;MAP:1/3,minor,majority OUT_OF_SCOPE (2/3); dissent: MAP
38198456,Effects of MDMA-assisted therapy for PTSD on self-experience.,UNCERTAIN,Pharmacological; PTSD,UNCERTAIN:1/3;MAP:1/3;OUT_OF_SCOPE:1/3,major,3-way conflict
38310894,A psychosocial goal-setting and manualised support intervention for independence in dementia (NIDUS-Family),OUT_OF_SCOPE,Non-pharmacological; Non-Canadian,OUT_OF_SCOPE:3/3,none,unanimous
38360452,Repetitive transcranial magnetic stimulation as a treatment for Alzheimer's disease: A randomized placebo-controlled double-blind clinical trial.,OUT_OF_SCOPE,Non-pharmacological,OUT_OF_SCOPE:3/3,none,unanimous
38516884,Chimeric antigen receptor macrophages target and resorb amyloid plaques,OUT_OF_SCOPE,Non-human; Non-mental-health,OUT_OF_SCOPE:3/3,none,unanimous
38717445,Metabolome-associated psychological comorbidities improvement in irritable bowel syndrome patients receiving a probiotic.,UNCERTAIN,Pharmacological; Mental health adjacent,UNCERTAIN:2/3;MAP:1/3,minor,majority UNCERTAIN (2/3); dissent: MAP
39276779,Frailty for neurologists: perspectives on how frailty influences care planning.,OUT_OF_SCOPE,Review,OUT_OF_SCOPE:3/3,none,unanimous
39366844,Insights into the use of biomarkers in clinical trials in Alzheimer's disease.,OUT_OF_SCOPE,Review,OUT_OF_SCOPE:2/3,none,unanimous
39978982,Mentalisation-based treatment for antisocial personality disorder in males convicted of an offence on community probation in England and Wales,OUT_OF_SCOPE,Non-pharmacological; Non-Canadian,OUT_OF_SCOPE:3/3,none,unanimous
39978982_dup,Insights into the use of biomarkers in clinical trials in Alzheimer's disease.,OUT_OF_SCOPE,Review,OUT_OF_SCOPE:1/3,none,unanimous
40120616,Safety and efficacy of long-term gantenerumab treatment in dominantly inherited Alzheimer's disease,OUT_OF_SCOPE,Non-Canadian,OUT_OF_SCOPE:2/3;MAP:1/3,minor,majority OUT_OF_SCOPE (2/3); dissent: MAP
