id,title,decision,category,confidence,notes
38699825,Gabapentin as a novel adjunct for postoperative irritability after superior cavopulmonary connection operation in children.,OUT_OF_SCOPE,non-Canadian; not MH,HIGH,Gabapentin for postoperative irritability in children; pharma but for surgical irritability; not MH (diagnosed disorder); not Canadian
38687081,Executive function deficits in patients with the first episode of late-life depression before and after SSRI treatment: A pilot fMRI study.,OUT_OF_SCOPE,observational; non-Canadian,HIGH,Executive function in late-life depression before/after SSRI treatment; observational study; China-based
38686128,Effectiveness of short sprint interval training in women with major depressive disorder: a proof-of-concept study.,OUT_OF_SCOPE,non-pharma; non-Canadian,HIGH,Short sprint interval training for MDD; non-pharma (exercise); not Canadian
38677624,The antidepressant effect of whole-body hyperthermia is associated with the classical interleukin-6 signaling pathway.,OUT_OF_SCOPE,non-pharma; non-Canadian,HIGH,Whole-body hyperthermia antidepressant effect and IL-6 pathway; US-based; non-pharma (hyperthermia)
38650030,"The translocator protein 18kDa ligand etifoxine in the treatment of depressive disorders-a double-blind, randomized, placebo-controlled proof-of-concept study.",OUT_OF_SCOPE,non-Canadian,HIGH,Etifoxine (TSPO ligand) RCT for depressive disorders; pharma; France-based
38649428,"Efficacy and safety of aticaprant, a kappa receptor antagonist, adjunctive to oral SSRI/SNRI antidepressant in major depressive disorder: results of a phase 2 randomized, double-blind, placebo-controlled study.",OUT_OF_SCOPE,non-Canadian,HIGH,Aticaprant (kappa antagonist) adjunctive to SSRI/SNRI RCT for MDD; pharma RCT for MH; multi-national (Janssen); not Canadian-specific
38645380,Virtual reality-based cognitive-behavioural therapy for the treatment of anxiety in patients with acute myocardial infarction: a randomised clinical trial.,OUT_OF_SCOPE,non-pharma; non-Canadian; not MH primary,HIGH,VR-based CBT for anxiety in acute MI patients; non-pharma (VR/CBT); not Canadian; not primary MH disorder
38640201,"Sex-controlled differences in sertraline and citalopram efficacies in major depressive disorder: a randomized, double-blind trial.",OUT_OF_SCOPE,non-Canadian,HIGH,Sertraline vs citalopram RCT for MDD controlling for sex; pharma RCT for MH; not Canadian
38636352,"Serum brain-derived neurotrophic factor, Val66Met polymorphism and open-label SSRI treatment response in Major Depressive Disorder.",OUT_OF_SCOPE,observational; non-Canadian,HIGH,BDNF and Val66Met in open-label SSRI response in MDD; observational/biomarker study; not Canadian
38635812,"Exploring acupuncture as a treatment for insomnia in perimenopausal women with stable angina pectoris: A protocol for a randomized, double-blind, placebo-controlled clinical trial.",OUT_OF_SCOPE,non-pharma; non-Canadian; protocol,HIGH,Protocol for acupuncture RCT for insomnia in perimenopausal women with angina; non-pharma; China-based; protocol
38633777,"Metabolomics Signatures of serotonin reuptake inhibitor (Escitalopram), serotonin norepinephrine reuptake inhibitor (Duloxetine) and Cognitive Behavior Therapy on Key Neurotransmitter Pathways in Major Depressive Disorder.",OUT_OF_SCOPE,observational; non-Canadian,HIGH,"Metabolomics signatures of escitalopram, duloxetine, venlafaxine in MDD; biomarker/metabolomics study; not Canadian"
38632556,Study protocol: exercise training for treating major depressive disorder in multiple sclerosis.,OUT_OF_SCOPE,non-pharma; protocol,HIGH,Protocol for exercise training RCT for MDD in MS; non-pharma (exercise); protocol
38627837,Schema therapy versus treatment as usual for outpatients with difficult-to-treat depression: study protocol for a parallel group randomized clinical trial (DEPRE-ST).,OUT_OF_SCOPE,non-pharma; non-Canadian; protocol,HIGH,Protocol for schema therapy vs TAU for difficult-to-treat depression; non-pharma (psychotherapy); Germany-based; protocol
38622010,Psychological Stress Analysis to Evaluate the Effects of Transcranial Magnetic Stimulation on Mood Regulation and Quality of Life in Patients with Bipolar Disorder.,OUT_OF_SCOPE,non-pharma; non-Canadian,HIGH,TMS for mood regulation in bipolar disorder; non-pharma (brain stimulation); China-based
38608512,Efficacy of whole system ayurveda management protocol in major depressive disorder- A randomized controlled clinical trial.,OUT_OF_SCOPE,non-Canadian,HIGH,Whole system Ayurveda RCT for MDD; non-standard pharma (Ayurveda); India-based
38596088,"Effect of ""Tiaoshen"" acupuncture technique on mild depression and its underlying mechanism: A randomized controlled trial study protocol.",OUT_OF_SCOPE,non-pharma; non-Canadian,HIGH,Tiaoshen acupuncture RCT for mild depression; non-pharma; China-based
38594753,Validation of the predictive value of BDNF -87 methylation for antidepressant treatment success in severely depressed patients-a randomized rater-blinded trial.,OUT_OF_SCOPE,observational; non-Canadian,HIGH,BDNF methylation validation for antidepressant response; biomarker study; Germany-based
38592771,"Feasibility, Acceptability, and Preliminary Efficacy of a Smartphone App-Led Cognitive Behavioral Therapy for Depression Under Therapist Supervision: Open Trial.",OUT_OF_SCOPE,non-pharma; non-Canadian,HIGH,Smartphone app CBT for depression in Singapore; non-pharma (digital CBT); not Canadian
38590020,Cognitive-behavioral therapy for patients with somatoform disorders: A pilot preliminary randomized controlled trial.,OUT_OF_SCOPE,non-pharma; non-Canadian,HIGH,CBT pilot RCT for somatoform disorders; non-pharma (CBT); China-based
38587827,A Brief Intervention With Instant Messaging or Regular Text Messaging Support in Reducing Alcohol Use: A Randomized Clinical Trial.,OUT_OF_SCOPE,non-pharma; non-Canadian,HIGH,Brief intervention + instant messaging for alcohol use in university students; non-pharma; not Canadian
38577082,Whole-process case management effects on mental state and self-care ability in patients with liver cancer.,OUT_OF_SCOPE,non-pharma; non-Canadian; not MH,HIGH,Whole-process case management for liver cancer mental state; non-pharma; China-based; not MH primary
38574876,Qualitative Analysis of Initial Palliative Care Consultations in Amyotrophic Lateral Sclerosis.,OUT_OF_SCOPE,qualitative; not RCT,HIGH,"Qualitative analysis of palliative care consultations in ALS; qualitative study, not RCT"
38548359,"Efficacy of acupuncture (Jin's three-needle) on motor symptoms and anxiety in patients with Parkinson's disease: protocol for a multicentre, randomised, assessor-blinded clinical trial.",OUT_OF_SCOPE,non-pharma; non-Canadian; protocol,HIGH,Protocol for electroacupuncture RCT for anxiety in Parkinson disease; non-pharma; China-based; protocol
38538921,Impact of aripiprazole discontinuation in remitted major depressive disorder: a randomized placebo-controlled trial.,OUT_OF_SCOPE,non-Canadian,HIGH,Aripiprazole discontinuation RCT in remitted MDD; pharma RCT for MH; Japan-based
38523596,Indirect comparisons of relative efficacy estimates of zuranolone and selective serotonin reuptake inhibitors for postpartum depression.,OUT_OF_SCOPE,review/meta-analysis,HIGH,"Indirect comparison of zuranolone vs SSRIs for postpartum depression; pharma but indirect comparison/network meta-analysis, not RCT"
38523183,"Oral esketamine in patients with treatment-resistant depression: a double-blind, randomized, placebo-controlled trial with open-label extension.",OUT_OF_SCOPE,non-Canadian,HIGH,Oral esketamine RCT for TRD; pharma RCT; China-based
38518137,Refined Sound Therapy in Combination with Cognitive Behavioural Therapy to Treat Tinnitus: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharma; non-Canadian; not MH,HIGH,Refined sound therapy + CBT RCT for tinnitus; non-pharma; China-based; not MH primary
38518131,Effect of Traditional Chinese Medicine Characteristic Nursing on Perioperative Nursing of Children with Trichiasis Correction Under General Anesthesia.,OUT_OF_SCOPE,non-pharma; non-Canadian; not MH,HIGH,TCM nursing for trichiasis correction surgery in children; non-pharma; China-based; not MH
38516311,Integrative effects of transcutaneous auricular vagus nerve stimulation on esophageal motility and pharyngeal symptoms via vagal mechanisms in patients with laryngopharyngeal reflux disease.,OUT_OF_SCOPE,non-pharma; non-Canadian; not MH,HIGH,Auricular vagus nerve stimulation for laryngopharyngeal reflux; non-pharma; China-based; not MH
38514905,Efficacy and safety of venlafaxine hydrochloride combined with tandospirone citrate for patients with vascular depression accompanied by somatic symptoms: An open-labeled randomized control trial.,OUT_OF_SCOPE,non-Canadian,HIGH,Venlafaxine + tandospirone RCT for vascular depression; pharma; China-based
38512196,An experimental paradigm for triggering a depressive syndrome.,OUT_OF_SCOPE,experimental paradigm; not RCT,HIGH,Experimental paradigm for triggering depressive syndrome; experimental/methods study; not treatment RCT
38504545,Effectivenss of electroacupuncture for skeletal muscle pain in Parkinson's disease: a Clinical randomized controlled trial.,OUT_OF_SCOPE,non-pharma; non-Canadian; not MH,HIGH,Electroacupuncture RCT for skeletal muscle pain in Parkinson disease; non-pharma; China-based; not MH primary
38500494,Structure of Psychopathology in Romanian Preschool-Aged Children in an Epidemiological and a High-Risk Sample.,OUT_OF_SCOPE,observational; non-Canadian,HIGH,Psychopathology structure in Romanian preschool children; observational; Romania-based
38497859,Effects of transcranial direct current stimulation combined with tinnitus retraining therapy on sleep disorders in patients with chronic tinnitus.,OUT_OF_SCOPE,non-pharma; non-Canadian; not MH,HIGH,tDCS + tinnitus retraining therapy RCT for sleep in tinnitus patients; non-pharma; China-based; not MH primary
38495204,Real-world retrospective study of repetitive transcranial magnetic stimulation (TMS) treatment for bipolar and unipolar depression using TMS registry data in Tokyo.,OUT_OF_SCOPE,observational; non-pharma,HIGH,Retrospective study of rTMS for bipolar and unipolar depression; retrospective/observational; non-pharma
38492129,Lack of effects of eight-week left dorsolateral prefrontal theta burst stimulation on white matter macro/microstructure and connection in autism.,OUT_OF_SCOPE,non-pharma; non-Canadian,HIGH,Theta burst stimulation RCT on white matter in autism; non-pharma (brain stimulation); Taiwan-based
38485555,Effect of cranial electrotherapy stimulation as an add-on therapy on late-life generalized anxiety disorder: An open-label study.,OUT_OF_SCOPE,non-pharma; non-Canadian,HIGH,Cranial electrotherapy stimulation add-on for late-life GAD; non-pharma (CES); open-label; not Canadian
38479250,Anodal tDCS over the motor cortex improves pain but not physical function in chronic chikungunya arthritis: Randomized controlled trial.,OUT_OF_SCOPE,non-pharma; non-Canadian; not MH,HIGH,Anodal tDCS RCT for chronic chikungunya arthritis pain; non-pharma; Brazil-based; not MH primary
38467498,"Effects of pressing moxibustion at Baihui (GV 20) and Guanyuan (CV 4) on cognitive impairment and serum levels of Aβ1-42, tau, P-tau in patients with mild to moderate Alzheimer's disease.",OUT_OF_SCOPE,non-pharma; non-Canadian,HIGH,Pressing moxibustion + donepezil RCT for mild-moderate AD; non-pharma primary (moxibustion add-on); China-based; Montreal mentioned only as MoCA
38459520,Imagery rescripting and cognitive restructuring for inpatients with moderate and severe depression - a controlled pilot study.,OUT_OF_SCOPE,non-pharma; non-Canadian,HIGH,Imagery rescripting + cognitive restructuring pilot for depression; non-pharma (psychotherapy); Germany-based
38453677,Impact of Baseline Anxiety on Well-being in People with Post-COVID-19 Condition: A Secondary Analysis.,UNCERTAIN,secondary analysis,LOW,Secondary analysis of vortioxetine RCT for PCC; McIntyre group (Canadian PI); examines baseline anxiety on well-being. Secondary analysis of parent trial (NCT05047952).
38452937,"Transcutaneous auricular vagus nerve stimulation for post-stroke depression: A double-blind, randomized, placebo-controlled trial.",OUT_OF_SCOPE,non-pharma; non-Canadian,HIGH,Auricular vagus nerve stimulation RCT for post-stroke depression; non-pharma (VNS); China-based
38452517,Neuropsychological Rehabilitation for Epilepsy in India: Looking Beyond the Basics.,OUT_OF_SCOPE,non-pharma; non-Canadian; not MH,HIGH,Neuropsychological rehabilitation for epilepsy; non-pharma (neuropsych rehab); India-based; not MH primary
