id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
40545559,"Evaluation of cognitive, functional, and behavioral effects observed in EMERGE, a phase 3 trial of aducanumab in people with early Alzheimer's disease.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,False,Post hoc/secondary analysis of EMERGE trial (aducanumab for AD); not primary results publication.
40530065,Individualized frequency and montage tACS to engage theta-gamma coupling and enhance working memory in mild cognitive impairment.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,False,Transcranial alternating current stimulation (non-pharmacological) for MCI.
40488202,Feasibility of repetitive transcranial magnetic stimulation on non-motor symptoms of spinocerebellar ataxia type 3: a secondary analysis of a randomized clinical trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,False,Secondary analysis of rTMS (non-pharmacological) for SCA3; not pharmacotherapy.
40473528,Utility of plasma GFAP as a secondary endpoint for clinical trials in Alzheimer's disease.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,False,Biomarker observational/methodological study; not a primary RCT.
40450448,Equipping physicians for benzodiazepine receptor agonists deprescription in older adults: theory-based development of the BE-SAFE intervention.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,False,Intervention development study (not an RCT) for BZRA deprescription in 6 European countries; not Canadian.
40459787,Immunohistochemical evaluation of a trial of gantenerumab or solanezumab in dominantly inherited Alzheimer disease.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,False,Neuropathological secondary analysis of DIAD trial; not primary results.
40455452,Acceptance and Commitment Therapy-Based Parenting Program in Children With Co-Occurring Asthma and ADHD: A Randomized Clinical Trial.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,False,Hong Kong RCT of ACT parenting program; non-pharmacological; not Canadian.
40438362,Physician-prescribed museum visit benefits on mental health: results of an experimental study.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,False,"Non-randomized, single-arm, pre-post study of museum visits in Montreal; not an RCT; non-pharmacological."
40390541,Early Psychoeducational Intervention for Youth and Young Adults at Risk for Bipolar Disorder: A Feasibility Study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,False,Psychoeducation feasibility study (non-pharmacological) for at-risk BD youth; Canadian but not an RCT and not pharmacological.
40390509,A Digital Dialectical Behaviour Therapy Intervention for Acute Suicidality in Psychiatric Inpatients: A Feasibility Randomised Controlled Study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,False,Digital DBT (non-pharmacological) feasibility RCT for suicidal inpatients; Canadian but non-pharmacological intervention.
40349736,Metaresearch on patient-reported outcomes in trial protocols and results publications suggested large outcome reporting bias.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,False,Metaresearch study; not a primary RCT.
40339720,The effect of adjunctive cariprazine on symptoms of anhedonia in patients with major depressive disorder.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,False,"Post hoc analysis of phase 3 cariprazine trial (NCT03738215); explicitly states 'Post hoc analyses'; secondary analysis, not primary results."
40336212,Pharmacological therapies for early and long-term recovery in disorders of consciousness: current knowledge and promising avenues.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,False,Review of pharmacotherapy for disorders of consciousness; not a primary RCT.
40316554,"The effects of an anti-inflammatory diet alone or in combination with acupuncture on mental health, anthropometric indices, and metabolic status in diabetic patients with depression: a randomized, controlled clinical trial.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,False,Iranian RCT of diet+acupuncture for depression in T2DM; non-pharmacological; not Canadian.
40306631,Immersive Virtual Reality and AI (Generative Pretrained Transformer) to Enhance Student Preparedness for Objective Structured Clinical Examinations: Mixed Methods Study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,False,VR intervention (non-pharmacological) for test anxiety in students; not mental disorder diagnosis.
40294823,"Validating the depression anxiety stress scales (DASS-21) across Germany, Ghana, India, and New Zealand using Rasch methodology.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,False,Psychometric validation study; not an RCT.
40260724,Based on fNIRS Technology: The Effects of Scalp Acupuncture Combined with iTBS on Cognitive Function After Stroke.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,False,Acupuncture + neurostimulation (non-pharmacological) for post-stroke cognition; Chinese study.
40241209,"Recruitment rates, retention rates, and follow-up completion in a Brief Intervention and Contact trial for suicidal behavior: a feasibility study.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,False,Brief intervention and contact (non-pharmacological) for suicidal behavior; feasibility study.
40220155,Measuring cognitive change in secondary progressive MS: an analysis of the ASCEND cognition substudy.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,False,Substudy analysis from MS trial (natalizumab); not a mental disorder.
40123495,Trajectories of parent criticism across treatment for youth self-harm.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,False,Secondary analysis of parent criticism trajectories within treatment study; not primary trial results.
40086912,Effectiveness of enhanced group cognitive behaviour therapy for older adults (CBT-OA) with depression and anxiety: A replication study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,False,Group CBT (non-pharmacological) for older adults with depression/anxiety.
40085843,"Digital Cognitive Behavioral Therapy-Based Treatment for Insomnia, Nightmares, and Posttraumatic Stress Disorder Symptoms in Survivors of Wildfires: Pilot Randomized Feasibility Trial.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,False,Digital CBT (non-pharmacological) for insomnia/nightmares/PTSD after wildfires.
40010075,Does multimodal exercise reduce C-reactive protein levels in major depressive disorder? Preliminary results from a randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,False,Exercise intervention (non-pharmacological) as adjunct to antidepressants for MDD; Brazilian study (ReBEC registry).
40009377,Outcomes Following a Mental Health Care Intervention for Children in the Emergency Department: A Nonrandomized Clinical Trial.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,False,Nonrandomized clinical trial of care bundle in Alberta ED; non-pharmacological; not randomized.
39953468,A six-week group program of emotion focused family therapy for parents of children with mental health challenges: protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,False,Protocol for EFFT (non-pharmacological) RCT for parents of children with MH challenges.
39950172,Parsing the heterogeneity of depression: a data-driven subgroup derived from cognitive function.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,False,Data-driven observational subgrouping study of depression; not an RCT.
39950075,Exploring the effects of combined nostalgic activities and music therapy on Alzheimer's disease outcomes.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,False,Music therapy + nostalgic activities (non-pharmacological) for AD; Chinese study.
