id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
37306874,A Randomized Controlled Trial for Gambling Disorder and PTSD: Seeking Safety and CBT.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (psychotherapy: Seeking Safety vs CBT); gambling disorder + PTSD; no pharmacological intervention.
37339754,Post Hoc Analyses of a Randomized Controlled Trial for the Effect of Pharmacist Deprescribing Intervention on the Anticholinergic Burden in Frail Community-Dwelling Older Adults.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,Post hoc analysis of New Zealand deprescribing trial; not primary results; not Canadian.
37347691,"Efficacy and Safety of Acupuncture Combined with Yishen Granule in Elderly Adults with Mild Cognitive Impairment: A Multicenter, Randomized Controlled Trial.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,Chinese RCT (Shanghai) of acupuncture + herbal medicine for MCI; no Canadian sites.
37353970,Efficacy and Safety of Acupuncture Combined with Yishen Granule in Elderly Adults with Mild Cognitive Impairment...,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,Chinese RCT (Shanghai); acupuncture + herbal medicine for MCI; no Canadian sites.
37385898,Heterogeneity of Response to Methylphenidate in Apathetic Patients in the ADMET 2 Trial.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,Secondary analysis of ADMET 2 trial data; methylphenidate for apathy in AD; not primary trial results.
37394276,Comparison of the effects of transcutaneous electrical nerve stimulation and interferential current therapies in central sensitization in patients with knee osteoarthritis.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Knee osteoarthritis; TENS/IFC device therapy; non-mental-health condition.
37479050,Emotion-Focused Psychodynamic Interview for People with Chronic Musculoskeletal Pain and Childhood Adversity: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (psychodynamic interview); targets chronic musculoskeletal pain not mental disorder.
37491804,A flexible micro-randomized trial design and sample size considerations.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Statistical methodology paper on micro-randomized trial design; not a clinical trial report.
37501571,You've Got E-Mail: A Pilot Study Examining the Feasibility and Impact of a Group-Based Technology-Training Intervention Among Older Adults Living in Residential Care.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (technology training); targets loneliness/well-being not diagnosed mental disorder; Canadian but not pharmacological.
37522637,Enhancing emotion recognition in young autistic children with or without attention-deficit/hyperactivity disorder in Hong Kong using a Chinese App version of The Transporters.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (app-based emotion recognition training); Hong Kong-based; no Canadian sites.
37533726,Acute stress imparts a transient benefit to task-switching that is not modulated following a single bout of exercise.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (exercise + stress test); healthy participants; not a mental disorder population.
37543081,Dosages of Nutrient Supplements and Potential Long-Term Toxicity in Attention-Deficit/Hyperactivity Disorder Micronutrient Study.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,Letter to editor/commentary about a previous ADHD micronutrient RCT; not primary trial results.
37575563,Factor structure and psychometric properties of the Chinese version of the Odor Awareness Scale.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Psychometric validation study; cross-sectional; not an RCT; not mental health intervention.
37625504,Testing 3 Digital Health Platforms to Improve Mental Health Outcomes in Adults With Type 1 Diabetes: A Pilot Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (digital health platforms); diabetes distress not a diagnosed mental disorder; pilot without control group.
37644990,Amyloid beta plaque accumulation with longitudinal [18F]AZD4694 PET.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Neuroimaging methodology study of amyloid PET tracer; observational longitudinal design; not an RCT.
37669289,"Evaluating the effectiveness and cost-effectiveness of a digital, app-based intervention for depression (VMood)...",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (digital app intervention for depression); Vietnam-based; protocol for stepped-wedge RCT.
37697811,The Association Between Self-Reported Anxiety and Retention in Opioid Agonist Therapy: Findings From a Canadian Pragmatic Trial.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,Secondary analysis of Canadian OPTIMA trial data examining anxiety and OAT retention; not primary trial results.
37706486,Stepped collaborative care for pain and posttraumatic stress disorder after major trauma: a randomized controlled feasibility trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (stepped collaborative care/CBT); Australian study; no pharmacological intervention.
37725667,Exploring the Effectiveness of Group Cognitive Stimulation Training in People With Schizophrenia: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (cognitive stimulation training); Taiwan-based; no Canadian sites.
37727600,"Differential Associations Between Depressive Symptom-Domains With Anxiety, Loneliness, and Cognition in a Sample of Community Older Chinese Adults...",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Cross-sectional observational study in Hong Kong; not an RCT; no intervention.
37776136,Effectiveness of collaborative tele-mental health care for children with attention deficit hyperactivity disorder in United Arab Emirates.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,UAE-based study; tele-collaborative care for ADHD; no Canadian sites.
37779629,Videoconferencing psychotherapy from a psychodynamic point of view. A qualitative analysis.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Qualitative survey study of psychotherapists; not an RCT; non-pharmacological.
37780560,Palliative care at any stage of amyotrophic lateral sclerosis: a prospective feasibility study.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Non-randomized prospective feasibility study; palliative care intervention; ALS is not a mental disorder.
37821924,Better Living with Non-memory-led Dementia: protocol for a feasibility randomised controlled trial of a web-based caregiver educational programme.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,Protocol only; non-pharmacological (web-based education for caregivers); UK-based.
37940930,Protocol for an economic evaluation of scalable strategies to improve mental health among perinatal women...,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,Protocol for economic evaluation alongside SUMMIT trial; non-pharmacological (behavioural activation); protocol only.
37957596,Identifying relapse predictors in individual participant data with decision trees.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,Secondary analysis of IPD from 4 RCTs using machine learning; not a primary trial report.
37963798,Impact of a cognitive behavioural therapy training program on family physician practices: Cross-sectional study in Norway.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Cross-sectional survey study in Norway; not an RCT; non-pharmacological.
37969909,Effect of 2-Arm Intervention on Emotional Outcomes in Informal Caregivers of Individuals With Multiple Sclerosis: A Randomized Pilot Study Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (website + telecoaching); caregivers of MS patients; not a mental disorder diagnosis.
38004423,Sarcosine May Induce EGF Production or Inhibit the Decline in EGF Concentrations in Patients with Chronic Schizophrenia (Results of the PULSAR Study).,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,Polish study (sarcosine augmentation for schizophrenia); no Canadian sites indicated. Pharmacological RCT for mental disorder but entirely outside Canada.
38048480,Teaching Adolescents With Type 1 Diabetes Self-Compassion (TADS) to Reduce Diabetes Distress: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,Protocol only; non-pharmacological (self-compassion intervention); targets diabetes distress not diagnosed mental disorder.
38101486,Impact of Apolipoprotein E Genotype on Neurocognitive Function in Patients with Brain Metastases: An Analysis of NRG Oncology's RTOG 0614.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Brain metastases/oncology study; memantine used but primary focus is neurocognitive function in cancer patients, not mental disorder."
38171724,Comparative Efficacy of Augmenting Escitalopram with Modified Electroconvulsive Therapy or High-Frequency Repetitive Transcranial Magnetic Stimulation on Depressive Symptoms...,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,No Canadian sites indicated; ESC combined with MECT/rTMS for TRD; not purely pharmacological comparison.
38184642,In-person cognitive behavioural therapy vs. usual care after surgical management of extremity fractures: an unsuccessful feasibility trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (CBT); targets post-surgical pain not mental disorder; Canadian but failed feasibility pilot.
38185882,Multimodal imaging measures in the prediction of clinical response to deep brain stimulation for refractory depression: A machine learning approach.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"DBS (neurostimulation), not pharmacological; machine learning prediction study on existing trial data."
38194119,"Mutual Aid Groups for Loneliness, Psychosocial Disability, and Continuity of Care.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Quasi-experimental, non-randomized; non-pharmacological (mutual help groups); Colombian context."
38198829,Effects of Online Mindful Somatic Psychoeducation Program on Mental Health During the COVID-19.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (psychoeducation program); Korean university students; no pharmacological intervention.
39518945,IL-1 Blockade Mitigates Autism and Cerebral Palsy Traits in Offspring In-Utero Exposed to Group B Streptococcus Chorioamnionitis.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Animal study (Lewis rat model); not a human clinical trial.
41426450,"Optimizing the Better Nights, Better Days for Children with Neurodevelopmental Disorders program for large scale implementation.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological (eHealth behavioral sleep intervention); Canadian but qualitative optimization study, not pharmacological RCT."
