id,title,decision,category,confidence,notes
105018032047,Brain functional connectivity with rehabilitation in children with co-occurring autism spectrum disorder and developmental coordination disorder,OUT_OF_SCOPE,non-pharma,high,Brain connectivity study of OT intervention in ASD/DCD; non-pharmacological
40922387,Translation and Validation of the Canadian ICU Family Satisfaction Questionnaire (FS-ICU-24R) to Danish—A Protocol,OUT_OF_SCOPE,protocol; non-MH; non-Canadian,high,Danish validation protocol of Canadian ICU satisfaction questionnaire; non-MH; Denmark
39470973,"Correction to: Molecular Therapeutics in Development to Treat Alzheimer’s Disease (Molecular Diagnosis & Therapy, (2025), 29, 1, (9-24), 10.1007/s40291-024-00738-6)",OUT_OF_SCOPE,correction/erratum,high,Correction to AD therapeutics review; not original research
41679970,Composite grey matter fingerprints for genetic frontotemporal dementia,OUT_OF_SCOPE,observational; non-MH,high,Observational brain imaging study in genetic FTD; not RCT; neurodegenerative
41062131,Intervention effects of optimised carbohydrate diet in patients with type 2 diabetes: study protocol for a randomised controlled crossover trial,OUT_OF_SCOPE,protocol; non-MH; non-Canadian,high,Protocol for diet intervention in T2D; not MH; China
105004427814,"Enhancing academic stress assessment through self-disclosure chatbots: effects on engagement, accuracy, and self-reflection",OUT_OF_SCOPE,non-pharma; non-MH,high,Chatbot study for academic stress assessment; non-pharmacological; not MH disorder
85216510720,Incidence of alexithymia in worsening symptoms and quality of life of Systemic Lupus Erythematosus patients (SLE),OUT_OF_SCOPE,observational; non-MH,high,Observational study of alexithymia in SLE; not RCT; autoimmune not MH disorder
105018461953,HIITing Anxiety and Depression in Parkinson’s Disease and Multiple Sclerosis—A Study Protocol of a Transdiagnostic Randomized Controlled Trial (HersenFIT),OUT_OF_SCOPE,protocol; non-pharma,high,Protocol for HIIT exercise for anxiety/depression in PD/MS; non-pharmacological
40780453,A virtual knee replacement (vKR) multi-component endpoint for knee osteoarthritis based on patient-reported PROs: Data from the Osteoarthritis Initiative,OUT_OF_SCOPE,not RCT; non-MH,high,Instrument development for knee OA outcomes; not RCT; not MH disorder
105023120757,Transcranial Random Noise Stimulation over the Dorsolateral Prefrontal Cortex in Patients with Parkinson’s Disease and Mild Cognitive Impairment: A Pilot Study,OUT_OF_SCOPE,non-pharma; non-MH,high,tRNS brain stimulation pilot for PD/MCI; non-pharmacological; neurodegenerative
40945957,Postoperative delirium after short-acting spinal anesthesia and general anesthesia after shared decision-making,OUT_OF_SCOPE,non-MH; non-Canadian,high,Anesthesia comparison and postop delirium; not MH disorder treatment; Korea
41153400,Inherited Retinal Diseases with High Myopia: A Review,OUT_OF_SCOPE,irrelevant topic,high,Review of inherited retinal dystrophies with myopia; completely irrelevant
105008877994,Efficacy of Intravenous Immunoglobulins and Other Immunotherapies in Neurological Disorders and Immunological Mechanisms Involved,OUT_OF_SCOPE,review; not RCT,high,Review of immunotherapies for neurological disorders; not RCT
105016215752,Acceptability and effects on mental health of a music-based virtual reality intervention in geriatric outpatients: results from a pilot randomized controlled trial,OUT_OF_SCOPE,non-pharma; non-MH diagnosis,high,Music VR RCT for wellbeing in geriatric outpatients; Montreal; non-pharmacological; no MH diagnosis
105010903919,"Ketogenic therapy for schizophrenia: evidence, mechanisms, and clinical perspectives",OUT_OF_SCOPE,review; not RCT,high,Review of ketogenic therapy for schizophrenia; not an RCT
40892399,"Patient and Caregiver Outcomes of Health System, Community-Based, and Usual Dementia Care: A Prespecified Analysis of the Dementia Care Study (D-CARE) Randomized Clinical Trial",OUT_OF_SCOPE,non-pharma; non-MH,high,Dementia care model RCT; non-pharmacological care intervention; neurodegenerative
40830806,"Randomized adaptive assessment of post COVID syndrome treatments (RAPID): a study protocol for a multicenter, randomized, controlled adaptive platform trial of treatment options for Post Covid Syndrome (PCS) on patients physical function including the first intervention specific appendix RAPID_REVIVE (reducing inflammatory activity in patients with PCS)",OUT_OF_SCOPE,protocol; non-MH; non-Canadian,high,Protocol for adaptive platform trial for post-COVID; Germany; not MH
105021980355,Evaluation of self-mediated alternatives for risk testing education and return of results (eSMARTER) study: A randomized study of methods for returning APOE and pTau-217 results,OUT_OF_SCOPE,non-pharma; non-MH,high,RCT of methods for returning AD biomarker results; non-pharmacological; not MH
41581247,Levels of and changes in psychosis symptoms and clinical insight: Exploring the impact of differential antipsychotic mechanisms,OUT_OF_SCOPE,non-Canadian,high,Antipsychotic study for schizophrenia insight; BeSt InTro study; Norway/Austria; not Canadian
105018831470,Comparing the well-being benefits of engaging in two positive psychology interventions: the Noticing Nature Intervention (NNI) vs Three Good Things (3GT),OUT_OF_SCOPE,non-pharma; non-MH diagnosis,high,Positive psychology RCT (nature/gratitude); Canadian universities; non-pharmacological; no MH diagnosis
105018817722,A Structured Low-Intensity Home-Based Walking Program to Improve Physical and Mental Functioning After Hospitalization for Severe COVID-19: A Pragmatic Nonrandomized Controlled Trial,OUT_OF_SCOPE,non-pharma; non-MH; not RCT,high,Non-randomized controlled trial of walking for COVID recovery; non-pharmacological; not MH
39855476,Huntingtin plays an essential role in the adult hippocampus,OUT_OF_SCOPE,animal study; non-MH,high,Animal study of huntingtin in mouse hippocampus; not RCT; neurodegenerative
