id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
40011816,"Prevalence and correlates of depressive and anxiety symptoms among pregnant women from an urban informal settlement in Nairobi, Kenya",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Cross-sectional baseline data from pilot cluster RCT; Kenya-based; observational analysis
40010812,Narrative enhancement and cognitive therapy for self-stigma among youth with bipolar disorder: protocol for a pilot randomised basket trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for NECT-Y pilot basket RCT for self-stigma; Canadian (CAMH Toronto); non-pharmacological; protocol only
40009046,Sequencing Stimulant Medication and Behavioral Parent Training in Multiplex ADHD Families: A Pilot SMART.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,FALSE,Pilot SMART of stimulant + BPT sequencing for ADHD families; US-based; no Canadian sites mentioned
39991529,Prospective observational study to evaluate the feasibility of the mobile app for mild cognitive impairment detection and screening.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Observational feasibility study of MCI screening app; Japan-based; non-pharmacological; observational
39979051,"Impact of an acute 1-month cannabidiol treatment on pain and inflammation after a long bone fracture",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for CBD RCT for fracture pain; Montreal Canada; protocol only; non-mental-health (fracture pain)
39970426,Cost Utility Analysis of Internet-Based Cognitive Behavioral Therapy for Major Depressive Disorder,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Cost-utility analysis of unguided iCBT for MDD; China-based; non-pharmacological
39960888,Impact of intravenous laser irradiation of blood on cognitive function and molecular pathways in long COVID patients,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Pilot study of ILIB for long COVID brain fog; Taiwan-based; non-pharmacological; non-mental-health primarily
39953407,Strengthening the delivery of integrated care for individuals experiencing serious mental illness within mental health settings,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Qualitative descriptive study of integrated care in Canadian mental health settings; not a clinical trial
39941429,Music-Based Cognitive Training for Adults with Major Depressive Disorder and Suicide Risk: A Pilot Study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Single-arm open-label pilot of NMT for MDD; Canadian (Toronto); non-pharmacological; not randomized
39935882,Effect of Tai Chi combined with music therapy on the cognitive function in older adult individuals with mild cognitive impairment.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of Tai Chi + music for MCI; China-based; non-pharmacological
39924959,SleepNow - A combined CBT-I and physical exercise intervention in men with metastatic prostate cancer,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Feasibility RCT of CBT-I + exercise for insomnia in metastatic prostate cancer; Denmark-based; non-pharmacological; non-mental-health primarily
39924464,Personalized chat-based support for smoking cessation among smokers with mental health symptoms in the workplace,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of chat-based smoking cessation with ACT support; Hong Kong-based; non-pharmacological
39914462,Professorships in child and adolescent psychiatry relative to a similarly sized medical specialty in the UK and Ireland,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Cross-sectional study of professorship counts; UK/Ireland; not a clinical trial
39848569,Long-Term Mental Health Morbidity in Adult Survivors of COVID-19 Critical Illness: A Population-Based Cohort Study.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Population-based observational cohort study; Ontario Canada; not an RCT
39836613,"Comment on: In clinical hand osteoarthritis research, self-reported pain questionnaires do not reflect the patient experience",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Methodological study on pain questionnaires in hand osteoarthritis; not a clinical trial; non-mental-health
39833671,A mobile-based multidomain lifestyle intervention using Cognitive Evergreenland for older adults with subjective cognitive decline,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Exploratory trial of mobile lifestyle intervention for SCD; China-based; non-pharmacological
39825184,Safety and Efficacy of Deutetrabenazine at High versus Lower Daily Dosages in the ARC-HD Study to Treat Chorea in Huntington Disease.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Post hoc analysis of open-label deutetrabenazine study for HD chorea; non-mental-health (movement disorder); secondary analysis
39823487,Effect of Lemborexant on Daytime Functioning in Adults With Insomnia,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Post hoc analysis of lemborexant phase 3 trial; secondary analysis of patient-reported outcomes
39810453,A Mobile App-Based Gratitude Intervention's Effect on Mental Well-Being in University Students,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of gratitude app in university students; Canadian (Waterloo); non-pharmacological; participants not diagnosed with mental disorder
39775036,Temporal trends in mental health terminology in Alzheimer's disease clinical trials.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Retrospective descriptive analysis of clinical trial terminology trends; not a clinical trial
39766492,Effects of Extremely Low-Frequency Electromagnetic Field Treatment on ASD Symptoms in Children: A Pilot Study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Pilot study of ELF-EMF treatment in ASD children; US-based; non-pharmacological; not randomized
39762105,"Effects of nurse-home visiting on intimate partner violence and maternal income, mental health and self-efficacy",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of Nurse-Family Partnership in BC Canada; non-pharmacological (home visiting intervention)
39758508,Effect of randomised blood pressure lowering treatment and intensive glucose control on dementia and cognitive decline in type 2 diabetes: Results from the ADVANCE trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Subgroup analysis of ADVANCE trial on dementia/cognitive decline in T2DM; secondary analysis; non-mental-health primary
39755599,Effects of intermittent theta burst stimulation on cognitive and swallowing function in patients with MCI and dysphagia risk,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of iTBS for MCI with dysphagia risk; China-based; non-pharmacological (neurostimulation)
39754615,Increased parietal operculum functional connectivity following vestibular rehabilitation in benign paroxysmal positional vertigo,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,RCT of vestibular rehabilitation for BPPV with fMRI; China-based; non-mental-health; non-pharmacological
39736898,Correlates of neurocognitive performance in older adults with chronic pain and negative emotions: baseline data from the PATH-pain RCT.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Baseline cross-sectional data analysis from PATH-pain trial; US-based; observational analysis
39665954,PET in neurotherapeutic discovery and development.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Perspective on PET imaging in CNS drug discovery; not an original clinical trial
39657760,Effect of recreational sport and physical activity participation on well-being during early parenthood,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of team sport vs individual PA vs control in parents; Canadian (Victoria BC); non-pharmacological; participants not diagnosed with mental disorder
39634772,Brain function assessment of acupuncture for chronic insomnia disorder with mild cognitive dysfunction: protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for acupuncture RCT for insomnia with MCI; China-based; non-pharmacological; protocol only
39631702,Self-criticism predicts antidepressant effects of intermittent theta-burst stimulation in Major Depressive Disorder.,UNCERTAIN,depression,UNCERTAIN:2,MAP:1,TRUE,Canadian (Calgary) RCT; 4-week double-blind trial of D-Cycloserine (100mg NMDA agonist) with iTBS for MDD; 50 participants; published 2025; D-Cycloserine is pharmacological agent but used as adjunct to neurostimulation; needs full-text to confirm whether pharmacological component qualifies as pharmacotherapy targeting MDD
39564892,Omega-3 fatty acid supplementation for depression in children and adolescents.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Cochrane systematic review of omega-3 for depression in youth; Canadian first author but review not original trial
39560119,"Effects of whey-derived lactopeptide β-lactolin on cognitive performance in mild cognitive impairment",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,RCT of beta-lactolin supplement for MCI; Japan-based; non-pharmacological (nutraceutical); non-mental-health primarily
39532673,Comparing 30 Versus 60 min Cognitively Loaded Physical Exercise on Cognitive Function in Community-Dwelling Older Adults With MCI,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of cognitively loaded exercise for MCI; South Korea-based; non-pharmacological
39531488,Cost-effectiveness of midomafetamine-assisted therapy (MDMA-AT) in chronic and treatment-resistant post-traumatic stress disorder,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Health economic model using MDMA-AT clinical trial data; cost-effectiveness analysis not primary trial
39517370,An Awareness Courage and Love Online Group Intervention for Chinese Older Adults: Study Protocol for a Randomised Controlled Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for online group intervention for older adults; Hong Kong-based; non-pharmacological; protocol only
39505248,Feasibility Randomized Controlled Trial of the Toolkit for Optimal Recovery After Concussion,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Feasibility RCT of mind-body program for concussion; US-based; non-pharmacological; non-mental-health primarily
39492232,White noise effect on listening effort among patients with chronic tinnitus and normal hearing thresholds.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Prospective before-and-after study of white noise in tinnitus; Brazil-based; non-mental-health; non-pharmacological; not randomized
39467482,"Acceptability, engagement, and efficacy of cognitive remediation for cognitive outcomes in young adults with first-episode psychosis and social anxiety",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of group CR vs CBT in FEP+SAD; Canadian (Montreal/McGill); non-pharmacological (cognitive remediation)
