id,title,decision,category,confidence,notes
41286939,Evaluating primary suicide prevention in adolescents with risk factors (ESPAIR): study protocol for a cluster-randomized controlled trial.,EXCLUDE,OUT_OF_SCOPE,high,"Protocol for cluster RCT of suicide prevention in adolescents in Switzerland. Protocol without results, non-pharma, not Canadian."
41285295,"Cognitive outcomes following psilocybin-assisted therapy in treatment-resistant depression: A post-hoc analysis of a randomized, waitlist-controlled trial.",EXCLUDE,OUT_OF_SCOPE,high,"Post hoc analysis of psilocybin-assisted therapy for TRD. Canadian authors (Calgary, Toronto). But post hoc/secondary analysis, non-pharma (psilocybin-assisted psychotherapy)."
41284536,The Portable Transcranial Electrical Stimulation and Internet-Based Behavioral Therapy for Major Depression Study (PSYLECT): Results of the maintenance phase.,EXCLUDE,OUT_OF_SCOPE,high,"Open-label maintenance phase of home-based tDCS for MDD in Brazil. Not Canadian, non-pharma (tDCS)."
41284534,Establishing Triple Chronotherapy as a fast-acting add-on treatment for unipolar and bipolar depression: evidence from an open-label randomized controlled trial in a real-world inpatient setting.,EXCLUDE,OUT_OF_SCOPE,high,"Open-label RCT of triple chronotherapy for depression in Italy. Non-pharma, not Canadian."
41282905,A digital twin methodology using real patient data for sample size reduction in Alzheimer's disease randomized controlled clinical trials.,EXCLUDE,OUT_OF_SCOPE,high,"Digital twin methodology for AD RCTs. Canadian authors (McGill). But methods paper/simulation, not a primary RCT."
41281543,Computerized cognitive behavioral therapy with sertraline in schizophrenia with depressive episodes: A 12-week randomized controlled trial.,EXCLUDE,OUT_OF_SCOPE,high,RCT of computerized CBT + sertraline for schizophrenia with depression in China. Not Canadian.
41280452,Childhood trauma and treatment outcomes in short-term psychodynamic and cognitive behavioral therapy for adult depression.,EXCLUDE,OUT_OF_SCOPE,high,"RCT of psychodynamic vs CBT for adult depression in Norway. Non-pharma, not Canadian."
41277612,Does pharmacogenetic testing optimize antidepressant effectiveness in major depressive disorder? Data from a double-blind randomized controlled trial in a real-world clinical setting.,EXCLUDE,OUT_OF_SCOPE,high,RCT of pharmacogenetic-guided antidepressant treatment for MDD in Italy. Not Canadian.
41273718,"Therapeutic Improvement in People With Schizophrenia Undergoing tACS/CBTp (Transcranial Alternating Current Stimulation/Cognitive Behavioral Therapy for Psychosis) Associated With Usual Medication Regimen: Protocol for a Pilot, Randomized, Single-Blind Trial.",EXCLUDE,OUT_OF_SCOPE,high,"Protocol for pilot RCT of tACS/CBTp for schizophrenia. Canadian (Kingston, Ontario). Protocol without results. Non-pharma primary intervention (brain stimulation + psychotherapy)."
41273261,Feasibility and Effects of Synchronous Online vs. Face-to-Face Multicomponent Physical Exercise in Older Nursing Home Residents: A Pilot Randomized Controlled Trial.,EXCLUDE,OUT_OF_SCOPE,high,"Pilot RCT of online vs face-to-face exercise for nursing home residents in Spain. Non-pharma, not Canadian."
41272951,The Experience of Women With Breast or Gynecological Cancer After Participation in an Online Mindfulness-Based Cancer Recovery (e-MBCR) Program: Secondary Outcomes Analysis of a Pilot Mixed Methods Randomized Controlled Trial.,EXCLUDE,OUT_OF_SCOPE,high,"Mixed methods pilot RCT of online mindfulness for cancer in Switzerland. Non-pharma, not Canadian."
41272831,"Internet of Things-based pulsed electromagnetic field combined with exercise therapy in patients with knee osteoarthritis: randomized, controlled, noninferiority trial protocol.",EXCLUDE,OUT_OF_SCOPE,high,"Protocol for RCT of pulsed electromagnetic field + exercise for knee OA in China. Not MH, not pharma, not Canadian."
41267028,Development and validation of a nomogram for identifying cognitive impairment in patients with leukoaraiosis.,EXCLUDE,OUT_OF_SCOPE,high,"Cross-sectional study of cognitive impairment in leukoaraiosis in China. Not RCT, not pharma, not Canadian."
41262413,Cholinergic white matter pathways integrity in prodromal and early manifest Lewy body disease.,EXCLUDE,OUT_OF_SCOPE,high,"Observational neuroimaging study of cholinergic pathways in Lewy body disease in UK. Not RCT, not pharma, not Canadian."
41261813,Feasibility and acceptability of a culturally adapted CBT-based 'animated shorts video series' for depression and anxiety in people with no or low educational literacy: a pilot study from a low-income country.,EXCLUDE,OUT_OF_SCOPE,high,"Pilot RCT of animated CBT videos for depression/anxiety in Pakistan. Canadian co-author (Husain, Toronto). Non-pharma intervention. Not Canadian site."
41259907,Symphony of healing: Investigating the effects of integrating music therapy with cognitive behavioral therapy (CBT) and dynamic interpersonal therapy (DIT) on depression.,EXCLUDE,OUT_OF_SCOPE,high,"RCT of music therapy + CBT/DIT for depression in Iran. Non-pharma, not Canadian."
41258534,"Neuroanatomical dimensions in major depression linked to cognition, adverse life events, self-harm, metabolomics and genetics.",EXCLUDE,OUT_OF_SCOPE,high,"ML study of neuroanatomical dimensions in MDD. Canadian co-author (Frey). Not RCT, not pharma."
41258348,The Indirect Effect of a Brief Couple Intervention on Child Mental Health Challenges via the Interparental Relationship.,EXCLUDE,OUT_OF_SCOPE,high,"Secondary analysis of couple intervention RCT on child MH. Canadian. Non-pharma, secondary analysis."
41257691,Efficacy and safety of Toludesvenlafaxine extended-release tablets in the treatment of treatment-resistant depression.,EXCLUDE,OUT_OF_SCOPE,high,Open-label study of toludesvenlafaxine for TRD in China. Not Canadian. Open-label single-arm (not RCT).
41257675,Examining suicidality and associated risk factors among refugee children and adolescents in Uganda.,EXCLUDE,OUT_OF_SCOPE,high,"Cross-sectional study of suicidality in refugee youth in Uganda. Not RCT, not pharma, not Canadian."
41256139,Testing the internal validity of the maintenance/discontinuation study design for antidepressant medications in depression using simulations.,EXCLUDE,OUT_OF_SCOPE,high,"Simulation study testing validity of antidepressant M/D trial design. Methods/simulation, not primary RCT."
41255494,Effects of colchicine on depression scale scores of patients with chronic heart failure with reduced ejection fraction: A randomized clinical trial.,EXCLUDE,OUT_OF_SCOPE,high,RCT of colchicine for depression in heart failure in Iran. Not Canadian.
41254553,A mixed-methods protocol to explore psychological distress and psychosocial needs along the continuum of CKD care- a single healthcare network.,EXCLUDE,OUT_OF_SCOPE,high,"Mixed-methods protocol for CKD psychological distress in Canada. Canadian (Quebec). Protocol without results, not pharma RCT."
41252333,"The Canadian Network for Mood and Anxiety Treatments Task Force Recommendations for the Use of Probiotics, Prebiotics, Synbiotics, and Fecal Microbiota Transplants in Adults With Major Depressive Disorder: Recommandations du Groupe de travail du Réseau canadien pour le traitement des troubles de l'humeur et de l'anxiété (Canadian Network for Mood and Anxiety Treatments, CANMAT) concernant l'utilisation des probiotiques, des prébiotiques, des symbiotiques et de la transplantation de microbiote fécal chez les adultes atteints de trouble dépressif majeur.",EXCLUDE,OUT_OF_SCOPE,high,"CANMAT task force recommendations for probiotics in MDD. Canadian. But review/guideline, not RCT."
41251688,Is multiple sclerosis-related depression different from depression in general? The data for and against.,EXCLUDE,OUT_OF_SCOPE,high,"Review of MS-related depression. Canadian co-author (Freedman). Review, not RCT."
41251319,"Efficacy and safety of zuranolone in Japanese adults with major depressive disorder: A double-blind, randomized, placebo-controlled, Phase 3 clinical trial.",EXCLUDE,OUT_OF_SCOPE,high,RCT of zuranolone for MDD in Japan. Pharma for MDD but not Canadian.
41250235,Drug repurposing for Alzheimer's disease: a Delphi consensus and stakeholder consultation.,EXCLUDE,OUT_OF_SCOPE,high,Delphi consensus on drug repurposing for AD. Canadian co-author (Bhatt). Not RCT.
41250136,Effect of upper-limb robot-assisted therapy combined with pneumatic gloves on upper limb function in young and middle-aged stroke patients: a pilot randomized controlled trial.,EXCLUDE,OUT_OF_SCOPE,high,"Pilot RCT of robot-assisted therapy for stroke in China. Non-pharma, not Canadian."
41249939,Screening cognitive decline in older adults using umami hypogeusia and oral diadochokinesis: a cross-sectional study.,EXCLUDE,OUT_OF_SCOPE,high,"Cross-sectional study of taste/oral function and cognitive decline in Japan. Not RCT, not pharma, not Canadian."
41248589,Effects of individualized rTMS on functional connectivity related to the default mode network and frontal-parietal network in major depressive disorder: exploratory analysis of a randomized controlled trial.,EXCLUDE,OUT_OF_SCOPE,high,"Exploratory analysis of rTMS RCT for MDD in China. Non-pharma, not Canadian."
41248400,"Effects of electroacupuncture synchronised with motor imagery training on upper limb motor recovery and neural mechanisms in ischaemic stroke: protocol for a single-centre, randomised controlled trial.",EXCLUDE,OUT_OF_SCOPE,high,"Protocol for electroacupuncture + motor imagery RCT for stroke in China. Protocol without results, non-pharma, not Canadian."
41247644,"Cognitive-behavioral Therapy for Schizophrenia: A Bibliometric and Scientometric Study of Global Evidence, Gaps, and Emerging Themes.",EXCLUDE,OUT_OF_SCOPE,high,"Bibliometric study of CBT for schizophrenia. Not RCT, not pharma."
41245530,Efficacy of intranasal esketamine versus rTMS for treatment-resistant depression: analysis of individual participant data from two clinical trials.,EXCLUDE,OUT_OF_SCOPE,high,Secondary analysis comparing esketamine vs rTMS for TRD using IPD from two trials including Canadian THREE-D trial. Secondary analysis excluded.
41242677,Noninferiority Randomized Clinical Trial Comparing Three Delivery Formats of a Rehabilitation Intervention to Reduce Fatigue Among Individuals With Multiple Sclerosis.,EXCLUDE,OUT_OF_SCOPE,high,"Noninferiority RCT of fatigue rehabilitation delivery formats for MS in US. Non-pharma, not Canadian."
41241947,Predictors of Psychiatric Emergency Department Visits Following Inpatient Discharge: Secondary Analysis of a Stepped-Wedge Cluster Randomized Trial.,EXCLUDE,OUT_OF_SCOPE,high,"Secondary analysis of stepped-wedge RCT on predictors of psychiatric ED visits in Alberta, Canada. Canadian. But secondary analysis, not pharma."
41241003,Association between hemoglobin levels and mild cognitive impairment in generally healthy European community-dwelling older adults: a 3-year prospective analysis of the DO-HEALTH trial.,EXCLUDE,OUT_OF_SCOPE,high,"Observational analysis of hemoglobin and MCI from DO-HEALTH trial in Europe. Not RCT, not MH pharma, not Canadian."
41240672,Targeting PTSD with ultramicronized palmitoylethanolamide: Results from a randomized trial integrating pharmacotherapy and cognitive behavioral therapy.,EXCLUDE,OUT_OF_SCOPE,high,RCT of palmitoylethanolamide + CBT for PTSD in Italy. Not Canadian.
41237521,Impact of treatment credibility and expectancy on cognitive behavioral therapy for insomnia outcomes among cancer survivors.,EXCLUDE,OUT_OF_SCOPE,high,"Secondary analysis of CBT-I credibility/expectancy in cancer survivors. Canadian authors. But secondary analysis, non-pharma."
41237492,Psychometric evaluation of the Ontario Child Health Study Emotional Behavioural Scales (OCHS-EBS) in children and youth from an outpatient mental health setting.,EXCLUDE,OUT_OF_SCOPE,high,"Psychometric evaluation of OCHS-EBS in Ontario, Canada. Canadian. But not RCT, not pharma, validation study."
