id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
31507253,Pilot study: An inpatient drug rehabilitation program based on intensive short-term dynamic psychotherapy.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological ISTDP-based inpatient drug rehab pilot RCT, non-pharmacological"
29540338,Evaluation of Technology-Based Peer Support Intervention Program for Preventing Postnatal Depression: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for peer support RCT for postnatal depression in Singapore, no results"
35139918,Feasibility and preliminary efficacy of the LEAD trial: a cluster randomized controlled lifestyle intervention to improve hippocampal volume in older adults at-risk for dementia.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological diet + exercise RCT for dementia prevention in Canada, non-pharmacological"
34151817,Effect of Age on Clinical Trial Outcome in Participants with Probable Alzheimer's Disease.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Deep brain stimulation exploratory trial for Alzheimer's disease, neurostimulation not pharmacotherapy"
33252432,Preconsultation Educational Group Intervention Can Address the Knowledge Gap in Postmastectomy Breast Reconstruction.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Educational group intervention RCT for breast reconstruction knowledge, not mental health pharmacotherapy"
34183208,Assessment of treatment resistance criteria in non-invasive brain stimulation studies of schizophrenia.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,"Review/quality assessment of treatment resistance reporting in NIBS studies for schizophrenia, not a primary RCT"
28050649,A closer look at the preventative effect of antidepressants in postpartum depression.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,"Narrative review of antidepressant prophylaxis for postpartum depression, not a primary RCT"
33526632,Patterns of antidepressant therapy and clinical outcomes among ischaemic stroke survivors.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Retrospective observational cohort study of antidepressant patterns in stroke survivors, not an RCT"
33271636,A quasi-experimental study of the effectiveness of the Reitman Centre CARERS group intervention on family caregivers of persons with dementia.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Quasi-experimental non-pharmacological caregiver intervention for dementia, non-pharmacological and not an RCT"
35550457,Retraction:Effect of acupuncture on gut microbiota in participants with subjective cognitive decline,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Retracted acupuncture study for subjective cognitive decline, non-pharmacological and retracted"
34085581,Clinically Meaningful Improvements in Early Morning and Late Afternoon/Evening Functional Impairment in Children with ADHD Treated with Delayed-Release and Extended-Release Methylphenidate.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,"Post-hoc analysis of DR/ER-MPH RCT for ADHD (NCT02520388), US-based study, not Canadian"
36882850,Socio-ecological factors associated with probable depression among pregnant and parenting adolescent girls: findings from a cross-sectional study in Burkina Faso and Malawi.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Cross-sectional observational study of depression in pregnant adolescents in Africa, not an RCT"
35694108,Examining differential responses to the Take Care of Me trial: A latent class and moderation analysis.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,"Secondary analysis of internet-based alcohol/mental health treatment RCT, not primary results"
33742240,"A prospective multi-centre, randomized study comparing the addition of tapering dexamethasone to other standard of care therapies for taxane-associated pain syndrome (TAPS) in breast cancer patients.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Dexamethasone RCT for taxane-associated pain in breast cancer patients in Canada, not mental health pharmacotherapy"
30982783,Breath Qigong Improves Recognition in Seniors With Vascular Cognitive Impairment.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological qigong RCT for vascular cognitive impairment in China, non-pharmacological"
32232954,"Depression, family interaction and family intervention in adolescents at clinical-high risk for psychosis.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological family therapy RCT for CHR-psychosis in North America. Non-pharmacological. Canadian PI Addington but intervention is psychotherapy only
32453183,Electrocardiogram Corrected Q-T Interval Predicts Response to Vagus Nerve Stimulation in Depression.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Retrospective study of QTc and VNS response for refractory depression in Canada. VNS is neurostimulation not pharmacotherapy, and observational design"
31644510,Does preventive oophorectomy increase the risk of depression in BRCA mutation carriers?,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Matched prospective observational study of oophorectomy and depression risk in BRCA carriers, not an RCT"
30246560,The role of self-compassion during difficult economic times.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Experimental psychology study of self-compassion and economic stress in undergraduates, not mental health pharmacotherapy"
26201452,Contribution of treatment acceptability to acceptance of randomization: an exploration.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Secondary analysis examining randomization acceptability in insomnia trial, non-pharmacological CBT"
30249231,The Erlangen test of activities of daily living in persons with mild dementia or mild cognitive impairment (ETAM) - an extended validation.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Validation study of ADL assessment tool using data from German day-care center trial, not a pharmacotherapy RCT"
30799485,Randomized controlled trial of telephone-based cognitive-behavioral therapy on parenting self-efficacy and satisfaction.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological telephone CBT RCT for parenting outcomes in Hong Kong, non-pharmacological"
33064895,Depression and antecedent medication adherence in a cohort of new metformin users.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Retrospective cohort study of depression and medication adherence in Alberta, observational"
35099758,Staging Disease Severity Using the Alzheimer's Disease Composite Score (ADCOMS): A Retrospective Data Analysis.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Retrospective data analysis of ADCOMS in ADNI cohort, not an RCT"
32122431,Preventing Covert Brain Infarct-Related Cognitive Impairment and Dementia.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,"Narrative review of CBI prevention strategies, not a primary RCT"
26633294,Health Canada Warning on Citalopram and Escitalopram--Its Effects on Prescribing in Consultation-Liaison Psychiatry.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Retrospective cohort study of prescribing patterns after Health Canada warning, not an RCT"
33414759,Increased Anxiety-Like Behavior in the Acute Phase of a Preclinical Model of Periodontal Disease.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Animal (rat) study of anxiety behavior in periodontal disease model, not human RCT"
28763344,The impact of fatigue and energy on work functioning and impairment in patients with major depressive disorder treated with desvenlafaxine.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,Secondary analysis of open-label desvenlafaxine study (n=35) examining fatigue and work functioning. Lam (UBC) but not primary RCT results,"Secondary analysis of desvenlafaxine trial for MDD. Lam is Canadian PI (UBC). Small sample (n=35), need to verify if Canadian site and if primary results"
34188592,The Effects of Narrative and Movie Therapy on the Theory of Mind and Social Functioning of Patients with Schizophrenia.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological narrative/movie therapy RCT for schizophrenia in Turkey, non-pharmacological"
27315134,Abuse liability assessment of eslicarbazepine acetate in healthy male and female recreational sedative users: A Phase I randomized controlled trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Phase I abuse liability assessment of eslicarbazepine in healthy volunteers, not targeting mental disorder"
34573235,"Impact of Moderate Individually Tailored Physical Activity in Multiple Sclerosis Patients with Fatigue on Functional, Cognitive, Emotional State, and Postural Stability.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological physical activity intervention for MS fatigue in Poland, non-pharmacological"
32754559,"The Acceptability and Feasibility of a Preschool Intervention Targeting Motor, Social, and Emotional Development.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological pilot intervention for preschool development, not an RCT or pharmacotherapy"
30396766,Using an Integrated Care Pathway for Late-Life Schizophrenia Improves Monitoring of Adverse Effects of Antipsychotics and Reduces Antipsychotic Polypharmacy.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Retrospective chart review comparing ICP vs TAU for schizophrenia monitoring, not an RCT"
28448244,Perceptions of disordered eating and associated help seeking in young women.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Experimental psychology study of perceptions of disordered eating in young women, not a pharmacotherapy RCT"
28291691,Explanatory model of illness of the patients with schizophrenia and the role of educational intervention.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological educational intervention RCT for schizophrenia in Pakistan, non-pharmacological"
31118774,The crucial role of primary care providers in the long-term follow-up of adult survivors of childhood cancer.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,"Narrative review of PCPs in childhood cancer survivor care, not a primary RCT"
34972006,Quality of recovery and safety of deep intravenous sedation compared to general anesthesia in facial plastic surgery: A prospective cohort study.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Non-randomized cohort study comparing anesthesia in facial plastic surgery, not mental health pharmacotherapy"
31650006,The case-finding study: A novel community-based research recruitment approach for engaging participants with early cognitive decline.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Observational recruitment/screening study for cognitive decline in Canada, not an RCT"
34089546,Increased spindle density correlates with sleep continuity improvements following an eight-week course of a melatonin agonist in people with depression: A proof-of-concept study with agomelatine.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Open-label (not RCT) proof-of-concept study of agomelatine for depression with sleep outcomes in Canada. Not a randomized controlled trial,"Open-label agomelatine study for depression with sleep outcomes. Robillard (Canadian PI at Ottawa). Open-label not RCT, proof-of-concept design. Need to verify study design"
30849721,"An inactive control of the 'Trier Social Stress Test' for Youth 10-17 years: Neuroendocrine, cardiac, and subjective responses.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Experimental stress paradigm validation study in healthy youth, not mental health pharmacotherapy"
28500434,Comparing the Multicomponent Coping Power Program to Individualized Parent-Child Treatment for Improving the Parenting Efficacy and Satisfaction of Parents of Children with Conduct Problems.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological Coping Power vs individualized treatment RCT for conduct problems in Canada, non-pharmacological"
26484832,The effect of time perspectives on mental health information processing and help-seeking attitudes and intentions in younger versus older adults.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Experimental psychology study of mental health info processing, not pharmacotherapy RCT"
32132968,Sexually Dimorphic Behavioral and Genetic Outcomes Associated With Administration of TA65 (A Telomerase Activator) Following Repetitive Traumatic Brain Injury: A Pilot Study.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Animal (rat) study of telomerase activator following TBI, not a human mental health pharmacotherapy RCT"
33644672,Colonoscopy Trainers Experience Greater Stress During Insertion than Withdrawal: Implications for Endoscopic Curricula.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Colonoscopy training stress assessment study, not mental health pharmacotherapy"
29203227,Behavior of Adult 5-HT1A Receptor Knockout Mice Exposed to Stress During Prenatal Development.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Animal (mouse) study of prenatal stress and serotonin receptors, not a human clinical trial"
32399731,The responsiveness of goal attainment scaling using just one goal in controlled clinical trials: an exploratory analysis.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,"Exploratory secondary analysis of GAS methodology from Alzheimer's and geriatric trials, not a primary RCT"
26887659,Quantitative susceptibility mapping at 3 T: comparison of acquisition methodologies.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"MRI methodology study comparing QSM acquisition strategies in healthy adults, not mental health pharmacotherapy"
33571950,Nortriptyline for pain in knee osteoarthritis: a double-blind randomised controlled trial in New Zealand general practice.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Nortriptyline RCT for knee OA pain in New Zealand; not mental health pharmacotherapy and not Canadian
35090839,Attachment and Childhood Maltreatment as Moderators of Treatment Outcome in a Randomized Clinical Trial for Provoked Vestibulodynia.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Secondary analysis of RCT for provoked vestibulodynia; not a mental health disorder
35557602,Functional Connectivity Features of Resting-State Functional Magnetic Resonance Imaging May Distinguish Migraine From Tension-Type Headache.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,fMRI connectivity study comparing migraine vs TTH in China; observational neuroimaging not a pharmacotherapy RCT
34454458,The EPIPHA-KNEE trial: Explaining Pain to target unhelpful pain beliefs to Increase PHysical Activity in KNEE osteoarthritis - a protocol for a multicentre randomised controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,Protocol only for physiotherapy + pain education RCT for knee OA in Australia; no results
27567808,Changes in Neuropsychiatric Inventory Associated with Semagacestat Treatment of Alzheimers Disease.,UNCERTAIN,dementia,"UNCERTAIN:2,MAP:1",Y,"Semagacestat (gamma-secretase inhibitor) RCT for AD examining NPI outcomes. Canadian PIs (Lanctot, Herrmann). Secondary NPI analysis from primary semagacestat trials; need to verify Canadian site and if primary results"
