id,title,decision,category,confidence,notes
40355993,Positive Impact of Holistic Nursing on Cognitive Impairment and Psychiatric Symptoms in Patients With Alzheimer's Disease.,OUT_OF_SCOPE,non-pharma,0.95,"Holistic nursing (non-pharma) for AD"
40353681,Appetitive aggression and associated factors among military soldiers retiring from active service in Uganda.,OUT_OF_SCOPE,observational,0.99,"Cross-sectional study; Uganda; not RCT"
40352744,Recording and reporting of adverse events during a randomized controlled trial of CBT-I among cancer survivors.,OUT_OF_SCOPE,non-pharma,0.85,"AE reporting from CBT-I RCT; Canadian (Atlantic Canada; Garland); non-pharma intervention; secondary analysis of safety data"
40350798,Clinical and cost-effectiveness of lithium versus quetiapine augmentation for treatment-resistant depression in adults: LQD trial.,OUT_OF_SCOPE,non-Canadian,0.90,"Pragmatic RCT; lithium vs quetiapine for TRD; UK-based (NHS England sites); not Canadian"
40346496,Efficacy of cognitive behavioral therapy for insomnia and lemborexant medication for different subtypes of chronic insomnia: study protocol.,OUT_OF_SCOPE,protocol_no_results,0.95,"Protocol; CBT-I vs lemborexant for insomnia; likely Japanese"
40342494,Study protocol for the randomized controlled trial of EMBOLDEN: Enhancing physical and community MoBility in OLDEr adults.,OUT_OF_SCOPE,protocol_no_results,0.90,"Protocol; physical activity/nutrition for older adults; Canadian (likely); non-pharma"
40339265,Evaluating the impact of systematic reporting of patient-reported outcome measures on depression and anxiety levels in people with multiple sclerosis: a randomized controlled trial.,UNCERTAIN,possible_MAP,0.40,"Canadian RCT (Tsuyuki - Edmonton/Alberta); PROMs intervention for MS patients measuring depression/anxiety; BUT intervention is systematic PROM reporting (non-pharma); MS is primary condition not MH disorder"
40338595,Confirmatory factor analysis of the Brief Psychiatric Rating Scale-Expanded in veterans with comorbid PTSD and severe mental illness.,OUT_OF_SCOPE,observational,0.99,"Psychometric validation study; not RCT"
40337465,Predicting cognitive change using functional structural and neuropsychological predictors.,OUT_OF_SCOPE,observational,0.85,"Predictive modeling study from CIMA-Q cohort; Canadian (Quebec); observational/cohort; not RCT"
40336267,Differential effects of antidepressants on cognition in Alzheimer's disease with depression: A sub-group analysis of an open-label observational study.,OUT_OF_SCOPE,observational,0.90,"Sub-group analysis of open-label observational study; not RCT; Italian study"
40335432,Transcutaneous auricular vagus nerve stimulation to treat narcolepsy type 1 (TARGET-NT1).,OUT_OF_SCOPE,non-MH_pharma,0.95,"VNS for narcolepsy; device intervention; not MH disorder"
40334859,Lurasidone for bipolar I depression with comorbid anxiety symptoms: Post-hoc-analysis of randomized placebo-controlled studies.,OUT_OF_SCOPE,secondary_analysis,0.85,"Post-hoc analysis of lurasidone trials; Japanese authors; secondary analysis not primary RCT"
40334114,Impact of alternative income assistance disbursement on substance use disorder treatment adherence among people who use drugs.,UNCERTAIN,possible_MAP,0.50,"Canadian RCT (TASA study, Vancouver); SUD treatment adherence; randomized income disbursement schedules; BUT intervention is income assistance disbursement schedule (not pharma); MOUD adherence measured as outcome but not the intervention"
40327090,Evidence for brain glial activity in chronic migraine patients: a [11C] PBR28 PET/MR study.,OUT_OF_SCOPE,observational,0.99,"PET/MR imaging study; not RCT; migraine not MH disorder"
40325265,Feasibility of Identifying Acute Nontraumatic Intracerebral Hemorrhage Events Using Diagnostic Coding Among Veterans with MCI or Alzheimer's Dementia.,OUT_OF_SCOPE,observational,0.99,"Feasibility/coding study; not RCT"
40323613,Fremanezumab for the Treatment of Patients With Migraine and Comorbid Major Depressive Disorder: The UNITE Randomized Clinical Trial.,OUT_OF_SCOPE,non-Canadian,0.80,"RCT; fremanezumab (pharma) for migraine + MDD; multinational (55 centers 12 countries); MDD is comorbid; BUT primary indication is migraine prevention not MH treatment; no Canadian PI evident"
40319334,Take-home functional electrical stimulation for depression: protocol for a prototype development and proof of concept randomized controlled trial.,UNCERTAIN,possible_MAP,0.50,"Protocol for pilot RCT; FES device for MDD; Canadian (Bhat - Toronto/CAMH); BUT protocol without results; device intervention (non-pharma)"
40315101,Efficacy of Adjunctive Cariprazine on Anxiety Symptoms in Patients With MDD: Post Hoc Analysis.,OUT_OF_SCOPE,secondary_analysis,0.90,"Post-hoc analysis of phase 3 trial; US-based; secondary analysis"
40312714,Smartphone-based Monitoring and cognition Modification Against Recurrence of Depression (SMARD): An RCT protocol.,OUT_OF_SCOPE,protocol_no_results,0.95,"Protocol; smartphone cognitive training for MDD recurrence prevention; Netherlands; non-pharma"
40311814,Glutamate plus glutamine to GABA ratio as a predictor of ketamine response in treatment-resistant depression.,OUT_OF_SCOPE,non-Canadian,0.90,"Exploratory analysis of RCT; ketamine for TRD; Japanese study"
40311279,A randomized controlled Trial of telerehabilitation intervention for acute ischemic stroke patients Post-Discharge.,OUT_OF_SCOPE,non-MH_pharma,0.99,"Telerehabilitation for stroke; not MH pharma"
40306351,Patient perspectives and experiences of pharmacist-partnered opioid tapering prior to total hip or knee arthroplasty: A nested qualitative study.,OUT_OF_SCOPE,observational,0.95,"Qualitative study nested in pilot RCT; Australian; opioid tapering for surgery not MH disorder"
40305673,Efficacy of Adjunctive Deep Transcranial Magnetic Stimulation in Obsessive-Compulsive Disorder: A Randomized Sham-Controlled Study.,OUT_OF_SCOPE,non-pharma,0.90,"dTMS (non-pharma device) for OCD; Indian study (Reddy, Goyal, Shreekantiah)"
